x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,f1,f2,isFeasible,isFrontier
0.11346417369528407,0.674508400882227,0.6557855372045971,0.6614564015640837,0.34196610938157784,0.10653310085428558,0.3419299545064777,0.6468984093453558,0.8829749757670188,0.047389446305158886,0.0757406006743902,0.025205209451933715,0.1970193533909713,0.8659547160408213,0.6525898387050878,0.17035575466241615,0.5987957100838576,0.2039955902563521,0.34813158940113315,0.941145746036146,0.16503404408129538,0.4719183370997462,0.7327912590872747,0.27692883579942856,0.27797023329300274,0.993588962338426,0.21665971652421867,0.7047840174784131,0.2950918730733953,0.8043731243217886,0.11346417369528407,4.4336752634698815,True,False
0.7551208656212642,0.9837076950888847,0.283775949441341,0.013673915603329785,0.0705461339077079,0.16943435901865353,0.3210564354852753,0.9814784817517115,0.6641342921421919,0.6320506458749539,0.48292517850577743,0.4651300527788943,0.2769829167721545,0.9682951361430261,0.4400977908672347,0.026376233548847838,0.9319714145816705,0.21097014655008053,0.14916533729017387,0.19272796454926774,0.37466210864776633,0.8274397357983393,0.9087820273109098,0.37347049999283205,0.6768596677729249,0.5341080214824432,0.771463827031861,0.8268271238917029,0.5307023712013379,0.9153971754986587,0.7551208656212642,4.335131309349358,True,False
0.8125725463352459,0.35408503659871715,0.08921799137421366,0.3268747282141589,0.8076902901072387,0.7147114611000154,0.6318755516360604,0.4958564844670701,0.6228253664170175,0.9669363746371062,0.43666928592924376,0.2562149575810275,0.170849366822371,0.44505356244256294,0.7175498139074683,0.4895931205784032,0.1579155942531418,0.8109078863296504,0.764174110700747,0.47274973205464205,0.24729393330401894,0.13249020057807978,0.7620247950647512,0.3784946911838125,0.7433468937801583,0.8713484211194386,0.8137806640804526,0.19877205691096558,0.8652191672211632,0.9665837866066106,0.8125725463352459,3.3781147739005233,True,False
0.19414583197906374,0.26551067855600574,0.9395541739007928,0.9690595396654944,0.5600305188459306,0.605647316891709,0.49899471104822507,0.4104288909055544,0.8111853203506901,0.05852181323541043,0.6277569310550282,0.31544922702628325,0.8174637795819052,0.5236059648480754,0.5202583941733284,0.0661699998306342,0.6947569283909797,0.6708368733623676,0.4666050885158733,0.20115887052309844,0.8995550607620628,0.7376707907309821,0.5828566171893896,0.21915521362246582,0.8660871701396097,0.5332654464652579,0.7569005425723935,0.9751604138354915,0.1891122241851586,0.7150950877848451,0.19414583197906374,5.065493388143344,True,False
0.08696297574408937,0.36163451603564073,0.7713343322106706,0.9006850028216007,0.1301591908855041,0.22060715628397062,0.5644386461830151,0.45523140378979376,0.04343402837025571,0.14039697355299358,0.8372724457495633,0.015121321792394057,0.5419026837040325,0.9986355569604868,0.27646888582960427,0.8829622846337922,0.48801479464455294,0.7033872142377823,0.6449700257845453,0.25697651265328864,0.5033632213184013,0.4843510287673377,0.7590156665613541,0.017887655422301328,0.3437511945231119,0.12594033112047595,0.6978729284923505,0.6973758518122809,0.3989133457223106,0.3344677446548626,0.08696297574408937,4.511264263700918,True,False
2.982796730404826e-17,8.927847047496437e-17,1.0,1.0,9.873831124859538e-17,6.642650806577579e-17,0.06443864618301534,1.1125000709412658e-16,8.664150234675738e-18,2.5839064914992663e-17,0.3372724457495635,4.701423149881931e-18,0.9999999999999999,1.0,7.591417825589871e-17,0.9999999999999999,2.106765247924798e-16,0.20338721423778253,0.9999999999999998,0.7569765126532886,1.0,2.3232727184314493e-16,0.25901566656135444,6.3669717589848896e-18,1.1777798055158247e-16,5.146029159016588e-17,0.19787292849235058,0.9999999999999999,6.947913073998926e-17,8.189530320567894e-17,2.982796730404826e-17,4.0472644967677,True,False
0.31257254633524956,1.8838936959204252e-15,1.538022997826791e-15,0.8268747282141585,1.0,0.21471146110001577,0.13187555163606332,1.34519644049893e-16,0.12282536641701987,0.47183029731438886,2.043027470993906e-15,6.920481712806154e-15,1.443381961528235e-15,4.693685414481586e-15,0.21754981390747702,0.9895931205783989,2.332829980676808e-15,0.3109078863296557,0.9999999999999991,0.972749732054642,3.3457104265535712e-15,2.356866591845046e-15,0.2620247950647598,3.4071436916941763e-15,0.2433468937801626,0.9999999999999984,0.3137806640804556,3.6079218826148334e-15,0.3652191672211666,0.4677676767846149,0.31257254633524956,2.800882022430728,True,False
1.0,0.48370769508888467,3.1740671694427744e-18,2.277164390939687e-18,0.5705461339077079,0.6694343590186536,0.8210564354852753,0.4814784817517115,0.16413429214219188,1.0,5.74933482553482e-17,1.4244120149881066e-17,6.574220509751298e-18,0.4682951361430261,0.9400977908672348,0.5263762335488479,0.43197141458167054,0.7109701465500805,0.6491653372901739,0.6927279645492678,4.536666920312751e-18,0.3274397357983393,0.40878202731090985,0.873470499992832,0.17685966777292494,1.0,0.271463827031861,0.3268271238917029,1.0,0.41539717549865873,1.0,2.889830093522803,True,False
0.8125725463352496,8.326672684688674e-17,0.0,0.3268747282141585,1.0,4.241633524997427e-16,7.365198330030331e-18,0.0,0.0,0.9718302973143889,0.0,0.5000000000000069,1.3877787807814457e-17,2.246226394847139e-16,7.871442199401204e-18,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5000000000000034,0.0,0.49999999999999845,1.5435193269090067e-17,0.0,0.8652191672211667,4.85722573273506e-17,0.8125725463352496,1.4089134668760235,True,False
2.821028665720309e-17,8.4436569838722e-17,1.0,1.0,1.186834351233191e-16,6.737384274791446e-17,0.5644386461830152,1.1125000709412658e-16,8.664150234675738e-18,2.5839064914992666e-17,0.8372724457495635,4.701423149881932e-18,1.0,0.9999999999999994,7.591417825589871e-17,1.0,2.1067652479247977e-16,0.7033872142377825,0.9999999999999993,1.0,0.5,2.3232727184314493e-16,0.7590156665613544,5.413375636165278e-18,9.088038476934e-17,4.1952564851784305e-17,9.684932418434884e-18,1.0,5.267457788529917e-17,6.009321695657767e-17,2.821028665720309e-17,4.526793980236891,True,False
