x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,f1,f2,isFeasible,isFrontier
0.5888502635305142,0.7825238255385877,0.031998168546633884,0.22239173432034276,0.8523603284035922,0.07212366542337055,0.6201199752791763,0.7297532409564695,0.8465750193963167,0.4974263921758352,0.29414468724387566,0.782032093253324,0.7153844357503922,0.7024670106869624,0.4152079216636119,0.8455923520379449,0.08349437736767425,0.7954137919518021,0.31540795919004605,0.8935848446351978,0.030683496784464033,0.48153447682523565,0.5289472280817629,0.3008879342002203,0.9554540660295596,0.11785856821480105,0.036004103282628874,0.4940260304101792,0.23367083112803272,0.24588776980548135,0.5888502635305142,3.7528960061344177,True,False
0.10844696509558314,0.9708555645880843,0.7932286758089596,0.49688138916851765,0.9014439869777928,0.8007668550429768,0.3153001194822177,0.7274437192048472,0.10966806827196168,0.7306585042299562,0.6724976278665921,0.17904589568213577,0.25997262545752897,0.23059521364075697,0.38847671170743125,0.40978068664267503,0.7956740304978048,0.5241085125828261,0.48822503699880376,0.08503927580469198,0.8310407910675107,0.262547355292609,0.7645637532639856,0.7006986232285295,0.1391016011236401,0.0664654125690273,0.6794235858838082,0.44697765167481196,0.11656921026687248,0.24201151336123122,0.10844696509558314,4.649141278792769,True,False
0.8045413356209221,0.5685571862046414,0.04288504582141932,0.15583482070172164,0.17268424326468257,0.9098504610998953,0.6206573237459501,0.5616623203928093,0.8995648759710652,0.1764682061037965,0.5002794873545665,0.2580474447151794,0.9331802564302076,0.604813612722398,0.8987100726879911,0.18020606009173873,0.20536385823782863,0.6309867490240703,0.3410506569730604,0.8993667617655223,0.6018024013159804,0.2081905182898944,0.7813279039286396,0.4347674678802643,0.3441526336842088,0.42471050894837425,0.08762057332682813,0.23274691811925127,0.3867685845472515,0.6188569160191506,0.8045413356209221,3.077078949548081,True,False
0.45236721423045323,0.4053357771847114,0.9624406238121208,0.24510114399418056,0.13789574183576622,0.5181519179804767,0.413132785407959,0.5999399982369027,0.6580490423059863,0.9323248268326774,0.6092701325136975,0.8476033648691523,0.2778157971866157,0.10036564223984216,0.6596817584116694,0.6698739579596015,0.044795063234670175,0.8036270240826037,0.30523096208676254,0.1232378056623102,0.15625704791482928,0.3780119880712672,0.8158099722787012,0.587792980467156,0.9169731326134467,0.9131582889791814,0.6573642673324607,0.18104956550021298,0.24417500093340597,0.5273749869441947,0.45236721423045323,3.52255981979565,True,False
0.5965922883294252,0.6426708663939595,0.2685484498863188,0.8684620777234774,0.7070811749910455,0.23821646312642766,0.7103911723863551,0.545694427277904,0.41657799920492256,0.3956707164794249,0.5910072993652978,0.14735545289014135,0.5739470654099705,0.8161381969096806,0.09535925188359617,0.07074960834054109,0.9618020829526581,0.2760448434687268,0.08262398746937447,0.8425598724827102,0.8133846386976963,0.9642467349585929,0.65805653991867,0.5636604995984305,0.5825245527152831,0.5989020205599578,0.39999875240022886,0.4023018615300099,0.7741723376347894,0.4999385254898912,0.5965922883294252,4.01437083308334,True,False
7.123084338345127e-18,1.0,1.0,0.9968813891685177,1.0,0.30076685504297684,4.033958969970302e-17,1.0,1.2695186654255688e-17,1.0,0.17249762786659206,1.6452141893493694e-14,5.521290174675559e-17,5.2901396852105496e-17,4.1053003394231064e-17,0.9097806866426748,0.9999999999999998,0.02410851258286818,0.9882250369988036,4.649890372923702e-18,0.3310407910675107,1.2867565980849106e-17,0.26456375326398585,0.9999999999999999,6.495616828387083e-18,5.581299024126797e-17,0.9999999999999999,0.9469776516748117,5.567286415269277e-18,5.258404987813813e-18,7.123084338345127e-18,5.014261398809106,True,False
1.0,0.06855718620464135,6.16151195599789e-17,5.597240909736669e-19,3.7364294955278924e-16,0.9999999999999999,0.9999999999999999,0.06166232039280928,1.0,7.334024931613951e-16,0.00027948735456653084,0.7580474447151794,1.0,0.10481361272239799,0.9999999999999999,9.382473235024969e-20,7.763264392614946e-17,0.13098674902407026,6.052181625169077e-20,1.0,0.1018024013159804,4.5632866376877704e-17,0.2813279039286396,7.901465462962142e-16,0.8441526336842088,0.9247105089483743,2.5310639696781433e-17,1.806313852386483e-16,0.8867685845472515,1.0,1.0,2.3514973077853663,True,False
0.1760923123047747,0.9852331133013703,0.5842289064365845,0.06599151609485492,0.7653695280111911,0.961368884306856,0.3034682789003712,0.3393514726415417,0.20369942774694114,0.4957107817321462,0.5054719633299339,0.28257774264354835,0.4048393896029776,0.0899888541262277,0.8880427876796759,0.004434583042748154,0.29567405363606253,0.4746461069546086,0.1287868771883474,0.19135901744608283,0.6465862068548409,7.711473322834423e-10,0.6265030423243524,0.3971954096231151,0.3341125926372378,0.16906424261308864,0.36451643658607996,1.1896178893090164e-08,0.2363371933252656,0.657940798010429,0.1760923123047747,3.7648799610044934,True,False
0.20382986436258424,0.982097798310227,0.6239310918345005,0.059685174925228686,0.7148273040053233,0.9586399835895406,0.2600401295456376,0.320530538273328,0.23379067649308244,0.45912637388491884,0.44729920722008926,0.26109623448990327,0.4166695127861892,0.08126212581017246,0.8880680850161616,0.00461546509686184,0.29567405150886594,0.44959764102350736,0.13743137720196946,0.15277830509753543,0.5928883586009676,7.774682775518868e-10,0.5420931319034559,0.37196100232695994,0.2948536797360643,0.19700681551587804,0.3195645147976889,1.184442097886029e-08,0.22571070429080564,0.6488530160055272,0.20382986436258424,3.424229835912631,True,False
1.0,0.5685571862046414,0.5000000000000001,0.0,0.0,0.9999999999999999,0.4999999999999999,0.0,1.0,0.0,0.0,0.2580474447151794,1.0,0.604813612722398,0.9999999999999999,9.714451465470603e-17,0.4999999999999941,0.6309867490240703,2.0122792321331465e-16,0.5,0.0,0.5,0.0,0.0,0.3441526336842088,1.0,0.0,0.0,0.3867685845472515,0.5,1.0,2.264070798192666,True,False
