x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,f1,f2,isFeasible,isFrontier
0.7242297742327338,0.35931596231733226,0.938249996281809,0.21140665978638695,0.9717834580697071,0.04297185673034174,0.544594075200378,0.9319165913448232,0.5338998839172944,0.5043252817670101,0.5403929054426936,0.8832206949935086,0.5924012280786884,0.5142745257883018,0.9280328521890512,0.20542673043034562,0.37301922296482715,0.5806126186400978,0.5024214786038843,0.3681268595581788,0.9933661145326288,0.5921299724518532,0.16000483306143903,0.908780585157846,0.7023583411706872,0.5214588666912174,0.43573066081716877,0.3927993506137017,0.2271304881694217,0.21086335597717407,0.7242297742327338,4.3022913912777225,True,False
0.8045395558634115,0.9417341626469976,0.8538485679668955,0.7070504259780437,0.48028705214355016,0.4615244815263799,0.29656383823972426,0.8050139078060997,0.7952026639097477,0.7972578642735794,0.1286065312715036,0.66708616106879,0.8423367313102905,0.7082349100150002,0.645051178908603,0.9299521162388501,0.16867429639087733,0.8559138918075139,0.03666254045270187,0.9036159183864245,0.5624457643404079,0.7860556546667252,0.5673618783362941,0.7117743080020011,0.2914488077038654,0.9792199680738585,0.34738301463776955,0.9992152424218558,0.02481240784239702,0.7792131515374009,0.8045395558634115,4.188770166930453,True,False
0.7009511131704047,0.8047557512317949,0.6677890106858979,0.3546115584401325,0.592666397977919,0.8736008788720103,0.14219162384340886,0.7292661294283429,0.41173757845428416,0.6000928832254803,0.041786876764094615,0.5076165591121676,0.5816819758354526,0.5262474034591704,0.9878628915028375,0.8387669545110257,0.2905664009499097,0.8369361991712699,0.42746803086939306,0.9788792683764983,0.8614115841779769,0.20645038576250985,0.6306773990427964,0.37384646142690797,0.8387555816649557,0.18876922644925465,0.5880787563448268,0.9820281497539899,0.9482473808345493,0.33590408114336684,0.7009511131704047,4.237856139191338,True,False
0.9490669982837004,0.6841994361751476,0.7988677238597316,0.19174636634925396,0.9029407476773298,0.7045655380413252,0.06757135723883523,0.7558182465119975,0.4656436581070111,0.846433632051039,0.16288529794907644,0.6689327447019892,0.8244420355547077,0.1822239921842881,0.8110009114886979,0.33226499252138797,0.7693341408825474,0.25140920252063365,0.7456881550063797,0.4808540795336453,0.9777790294546695,0.7474275033601255,0.05875262571218094,0.8335006948781923,0.8616046934558056,0.4756177949847237,0.8513077587639707,0.8478953219349956,0.07854777000684296,0.60790923921032,0.9490669982837004,4.7807771659727285,True,False
0.0407741844960514,0.956563596757083,0.6956335902814065,0.9221367656167695,0.13520051887819706,0.7438599556815312,0.6926097678355069,0.3364129125117772,0.3619494874801975,0.35331369099750287,0.5449255021841569,0.11367701397395959,0.8769899562672444,0.5521760978433145,0.7136272032085383,0.5659460621445499,0.8172983636475901,0.7032580565553772,0.6103492685964728,0.6221387050495424,0.4833069052924797,0.8274389874806211,0.1191883157617442,0.8617220778234177,0.3408530144824203,0.37317413078611694,0.030176311528769484,0.24898550946440884,0.10144350194497836,0.7158786942482395,0.0407741844960514,5.26081817923363,True,False
1.0,0.4417341626469976,1.0,0.20705042597804368,0.98028705214355,7.28850751060957e-18,6.201553747508854e-18,1.0,1.0,1.0,4.942455432738274e-19,1.0,0.3423367313102905,1.0,0.14505117890860297,1.0,1.1707210768340992e-17,0.9999999999999999,3.563363732170084e-19,1.0,0.06244576434040794,0.2860556546667252,1.0,0.21177430800200114,4.755997194045218e-18,1.0,1.2014833798814404e-31,1.0,0.524812407842397,0.2792131515374009,1.0,3.395147195047307,True,False
2.4753028324513178e-18,0.456563596757083,0.19563359028140648,1.0,1.007019198919176e-32,0.24385995568153118,1.0,8.884624593375106e-17,3.6361596942541195e-18,9.88413760291128e-33,1.0,8.637815191706853e-16,0.3769899562672444,1.0,0.2136272032085384,1.0,0.3172983636475901,1.0,0.11034926859647284,1.0,0.0,0.32743898748062106,0.6191883157617442,0.3617220778234177,3.0337643339356505e-18,1.3747850720825032e-33,2.2805591411415938e-33,3.4081296380457094e-17,0.6014435019449784,0.21587869424823947,2.4753028324513178e-18,4.426204879631013,True,False
1.0,0.4417341626469976,1.0,0.20705042597804368,0.98028705214355,6.096321977801133e-19,7.108093462402611e-17,1.0,1.0,1.0,1.9049329268589138e-17,1.0,0.3423367313102905,1.0,0.14505117890860297,1.0,4.528193594437979e-19,0.9999999999999999,1.790910454349551e-18,1.0,0.06244576434040794,0.2860556546667252,1.0,0.21177430800200114,5.610878269076839e-32,1.0,1.9009702643116944e-18,1.0,0.524812407842397,0.2792131515374009,1.0,3.395147195047307,True,False
7.225112212953316e-17,0.956563596757083,0.6956335902814065,0.9999999999999998,4.560656000191498e-17,0.7438599556815312,1.0,0.0,0.5,7.949328598102106e-17,0.5,6.216386051235462e-17,0.0,0.5000000000000011,0.7136272032085385,0.5,0.8172983636475901,1.0,0.6103492685964729,0.5,0.0,0.0,0.11918831576174416,3.6949476566583523e-17,0.0,0.0,0.0,5.352109196318052e-18,1.0,0.0,7.225112212953316e-17,4.462368349127269,True,False
1.674922719712492e-18,0.9565635967570815,0.6956335902814053,0.9999999999999974,1.007018975275882e-32,0.7438599556815298,1.0,5.0737457426628326e-17,7.021248560862233e-32,8.765556839612528e-34,0.5000000000000012,4.338578080374947e-16,1.902165584949376e-15,0.5000000000000019,0.7136272032085368,0.500000000000001,7.98876322481127e-16,1.0,1.0642738234232553e-15,0.5000000000000016,8.00709258900071e-17,4.595496243813122e-16,0.11918831576174692,1.351284885728333e-15,3.033764333935651e-18,1.3747863324433253e-33,2.280559141141593e-33,2.8188121347648834e-17,0.9999999999999987,1.4631748409356338e-15,1.674922719712492e-18,3.8641328924633007,True,False
