x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,f1,f2,isFeasible,isFrontier
0.3946922056138682,0.09904931318908519,0.5432966650371506,0.0392469122707785,0.44620446671144,0.5808634871493066,0.9777846388107585,0.23380810016472242,0.01003401673067891,0.49103619984261454,0.9172934237727602,0.872873382267651,0.3861171341594098,0.25200854075175005,0.35636940565491,0.10605950607688053,0.3015459583287151,0.8321191955963746,0.10406609710567528,0.8846538673134404,0.6470888131309982,0.7091757684386975,0.07231030620000126,0.5964115675049744,0.80013144389315,0.549705890810582,0.026123423231994205,0.5119542756658565,0.3917834788102629,0.8144699140591264,0.3946922056138682,3.8383098147568435,True,False
0.9371094222433385,0.506054608623795,0.26441036699101333,0.4501716905574276,0.06867990868063269,0.8547348620614315,0.6996307966618867,0.4127006782589275,0.8042067123379405,0.6107722394706857,0.8367255917385554,0.6253773603388448,0.8211206504121664,0.3199042203798226,0.4624895436277656,0.6841782751284309,0.023803347266877262,0.11696000394485882,0.9114619137133745,0.7656039237400192,0.8159350763794397,0.5522815515026122,0.055390264703041064,0.7795979069852358,0.950215014055498,0.11893170192334529,0.18844683422612962,0.850359505173077,0.9380662160625794,0.8866770385613406,0.9371094222433385,4.555837209836391,True,False
0.8058546052769003,0.05059968647592381,0.8770789776703852,0.9083342180626488,0.0690964203668737,0.1971111366313164,0.9646379491287383,0.36093621034155426,0.278746799888777,0.3912547930407597,0.14023812390875068,0.23179587847676533,0.623563716655091,0.33138548637170573,0.8506873973218841,0.6210163649108207,0.5659013959121034,0.990694712944816,0.6400136893620532,0.975769938407671,0.08014571611414921,0.6560655142020275,0.8033811339584146,0.44036935895280616,0.7069245134892783,0.7382423923120834,0.7205304648937129,0.06258411487548123,0.45141421555085404,0.4025847400630364,0.8058546052769003,3.4060386339559465,True,False
0.005700095316631755,0.9901428991752407,0.39088380207546125,0.27671716293364657,0.015726094756609754,0.4953663498657465,0.5231573397612067,0.4679897705927158,0.7773017362089102,0.03978735319428372,0.6935522411726124,0.7681282257153168,0.6542787047166783,0.25917986223021855,0.8278757973431792,0.6383400807431453,0.4494825011147236,0.7174189626148942,0.07814744237928291,0.08692286926714866,0.14492833163538368,0.5339220400822214,0.22626161586131732,0.19478574002012009,0.3213996083098302,0.38690962404353374,0.3355119072452703,0.0276466707466016,0.4811825644692946,0.48220733738859256,0.005700095316631755,4.64599139157818,True,False
0.5376428476067445,0.20831027520185919,0.6870135373417976,0.21760077006000306,0.8847189835277898,0.147625914098789,0.13455551277716551,0.4687353311304474,0.001111540987380305,0.7064908277484203,0.22958934983010112,0.8386363574695246,0.1659894125112795,0.5883037005578223,0.1345070644435938,0.8900197905728958,0.027433726625454912,0.5429565413628257,0.6853742600683166,0.7509716785664621,0.9063448030684629,0.15706709229885701,0.6290765867901533,0.6878803882141737,0.2910318559676905,0.37220719952025,0.4213533484446969,0.37077486352802336,0.427849554627766,0.998280096265396,0.5376428476067445,4.035610481615495,True,False
5.225418416860567e-23,1.0,4.1219886228434604e-17,2.7460641283139847e-19,0.5157260947566098,1.9470177349278644e-18,0.023157339761206708,0.9679897705927158,0.2773017362089102,4.986962313652823e-16,0.9999999999999999,1.0,0.15427870471667826,1.303793962393855e-19,1.0,0.1383400807431453,0.9494825011147237,1.0,2.3903564940810652e-20,2.54093023089679e-18,5.194619540578288e-19,0.03392204008222144,1.5587667349005164e-18,1.272367751478071e-17,3.693211483076223e-18,0.8869096240435337,3.024375520361541e-19,8.32419776492869e-20,2.525110045219708e-18,1.9196821680735252e-18,5.225418416860567e-23,3.776688656130011,True,False
0.30585460527690034,8.467866981884555e-20,1.0,0.4083342180626488,0.5690964203668737,1.5187718505957351e-18,1.0,1.1493744215126515e-16,5.3565284744723476e-17,9.037265741261916e-17,7.117807246540578e-18,7.901250230458755e-16,0.12356371665509103,8.882224141851399e-18,0.35068739732188414,0.12101636491082075,1.0,1.0,0.14001368936205316,1.0,1.00715573119511e-17,0.1560655142020276,1.0,5.613182891951296e-17,0.20692451348927832,1.0,0.22053046489371286,4.2366264078811675e-16,1.453884714618911e-17,5.5501430279702814e-18,0.30585460527690034,2.8509042925811348,True,False
0.011015747653169117,0.9910150297343838,0.8908838020754613,0.6551149181355346,0.015667373877592223,2.514290337071622e-21,1.0,3.1465672278615214e-20,0.2773017362089102,0.06921631139879121,0.19355224117261238,0.26812822571531686,0.15427874761987387,4.515837480846091e-05,0.4889404024799275,0.13834008074314535,0.6871330647826775,0.9999990757667573,0.07111482149012782,0.2722782606699922,3.4106828186907476e-05,0.8889633032438882,0.7262616158613173,0.0812107586721808,0.8213980415143544,0.8869096240435334,0.7285588406455931,0.01184884886607249,2.2397416620288732e-20,1.0740686156339506e-06,0.011015747653169117,4.285851600044762,True,False
1.1102230246251565e-16,1.0,0.5,0.0,1.0,0.5,0.5231573397612067,0.46798977059271585,0.7773017362089102,0.0,0.49999999999999994,1.0,0.0,0.5,0.5,0.6383400807431453,0.44948250111472365,1.0,0.0,5.551115123125783e-17,1.0663021640410674e-16,0.5339220400822214,0.5,1.3877787807814457e-17,0.0,0.3869096240435337,0.0,1.3877787807814457e-17,0.0,0.5,1.1102230246251565e-16,4.499790592576988,True,False
2.4974984496801102e-17,8.467866981884554e-20,0.5,5.3240222102345054e-17,0.069096420366874,4.915704489980769e-19,0.5000000000000001,1.9088272819667298e-16,7.6829072673941e-17,1.398792111635224e-16,1.2679740971958084e-17,4.718304860164073e-16,1.0779300159825394e-17,1.0928886378519379e-17,0.8506873973218841,2.4388964442594036e-17,1.0,1.0,2.4815635631318414e-17,1.0,1.0071557311951098e-17,1.9558547542500612e-17,0.5000000000000001,6.121489534052892e-17,2.2108765108434322e-17,1.0,2.602184582570904e-17,2.91426941959892e-16,1.3860927255603868e-17,5.258543429174055e-18,2.4974984496801102e-17,2.9923466933964673,True,False
5.225418416860567e-23,1.0,4.1219886228434604e-17,2.7460641283139847e-19,0.7617945710674573,1.9470177349278644e-18,0.023157339761206708,0.9679897705927158,0.2773017362089102,4.986962313652823e-16,0.9999999999999999,1.0,0.15427870471667826,1.303793962393855e-19,1.0,0.1383400807431453,0.9494825011147237,1.0,2.3903564940810652e-20,2.54093023089679e-18,5.194619540578288e-19,0.03392204008222144,1.5587667349005164e-18,1.272367751478071e-17,3.693211483076223e-18,0.8869096240435337,3.024375520361541e-19,8.32419776492869e-20,2.525110045219708e-18,1.9196821680735252e-18,5.225418416860567e-23,3.8530547349849606,True,False
3.551943931712777e-23,1.0,2.3856666906278908e-17,2.844927240277037e-19,1.0,2.8179845565984837e-18,2.0870953488830333e-17,0.46798977059271585,4.884218247402846e-17,1.0063054538910081e-15,0.9999999999999998,0.5,0.6542787047166783,1.5810154938660764e-19,1.0,1.3822950858258877e-16,0.4494825011147244,1.0,2.06477789661352e-20,2.7218050397392143e-18,5.699813698710936e-20,0.5339220400822214,9.875790676730557e-19,9.215125093965508e-18,3.180089588746341e-18,1.0,3.59798507257335e-19,8.598686196343553e-20,3.004452793140475e-18,2.238287987886252e-18,3.551943931712777e-23,3.6707261085595144,True,False
1.5261677842432985e-17,1.7661660197655049e-19,1.0,4.808643673607223e-17,1.2703827308903696e-17,1.2345680621350209e-19,2.689621014278405e-16,1.5355434155757936e-16,9.59595811236111e-33,1.94438823887356e-18,6.613632275726515e-18,5.624169199824303e-16,1.2298973586929029e-17,1.1823284974130597e-17,0.3506873973218843,2.046252738504368e-17,1.0,1.0,1.420153673086358e-17,0.5,1.0961360640123553e-17,1.3520570758289428e-17,1.2436069928821385e-16,4.3913205757486493e-17,1.5355744664153505e-17,1.0,3.586504215138984e-17,4.441016021601158e-17,1.2400226567147108e-17,7.324998481590492e-18,1.5261677842432985e-17,2.505385737812889,True,False
6.480482323959563e-23,0.5227521645976057,4.1219886228434604e-17,2.7460641283139847e-19,0.452004689761894,1.9470177349278644e-18,0.041424926439635044,0.968728292244945,0.2773017362089102,4.905324865262871e-16,0.9999999999999999,1.0,0.15427870471667826,6.452174397628971e-20,1.0,0.03788240150968091,0.9494825011147237,0.997851075587238,2.3903564940810652e-20,2.54093023089679e-18,5.194619540578288e-19,0.03392204008222144,1.6573642993430706e-18,1.5449694383609443e-17,3.693211483076223e-18,0.8922786802700914,2.3236049242088465e-19,8.32419776492869e-20,2.525110045219708e-18,3.058229392392241e-18,6.480482323959563e-23,3.5845229280124355,True,False
5.718436241550203e-23,0.5188129191825843,4.1219886228434604e-17,2.7460641283139847e-19,0.2617945710674573,1.9470177349278644e-18,0.0592822006763724,0.9641883378769486,0.2773017362089102,6.195113325066525e-16,0.9999999999999998,1.0,0.15427870471667826,7.033367979171575e-20,1.0,0.024137369520510724,0.9494825011147237,0.9991280888777523,2.3903564940810652e-20,2.54093023089679e-18,5.194619540578288e-19,0.03392204008222144,1.1710775516698948e-18,1.4149928606383512e-17,3.693211483076223e-18,0.9739068355030913,2.3679855039688143e-19,8.32419776492869e-20,2.525110045219708e-18,2.9836532355123143e-18,5.718436241550203e-23,3.5498661290700713,True,False
0.0,1.0,0.0,0.0,0.9999999999995556,0.0,0.0,0.0,0.4999999999999999,0.0,0.49999999999999983,1.0,0.1542787047166783,0.0,1.0,8.434996820499729e-18,0.9494825011147243,0.5,0.0,0.0,0.5,0.03392204008222147,0.5,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.0,3.9910051452834003,True,False
1.5092195862409647e-17,1.7295659692861768e-19,1.0,4.7995213788866205e-17,1.2580932077597981e-17,1.2419266065967083e-19,2.651182600882484e-16,1.9055286807193403e-16,9.475736861943748e-33,1.9920100800780293e-18,6.6000149413315685e-18,9.958942219912276e-16,1.2378913812075753e-17,5.896672372869248e-18,3.3556352559123e-19,1.9323374302859236e-17,1.0,1.0,2.1702707454769002e-17,1.0,1.1135396987968948e-17,1.3537057153677091e-17,1.239010653008494e-16,4.374695457121907e-17,1.5037893803033517e-17,0.5000000000000002,3.066062480692387e-17,4.7942727621814605e-17,1.1199126418275026e-17,6.678429949827375e-18,1.5092195862409647e-17,2.396551718123846,True,False
7.597994667120339e-23,1.0,2.57270118666175e-17,1.949813716851716e-19,2.80838187597465e-23,7.886665987734782e-19,0.07480999893191292,0.9525931342935744,0.7773017362089102,7.199547802967257e-16,0.9999999999999996,0.5,2.8655970371213755e-23,1.1695002747082407e-19,0.9681607089153154,1.733634171058749e-38,0.999575770745151,0.9993538064779652,2.339813147399457e-20,2.7219009991552317e-18,1.096051028687795e-18,0.03392204008222144,1.2661947152634313e-18,3.6478125982289766e-19,1.5194829580753814e-18,0.9965153919415762,3.289696211336248e-19,4.813973932441108e-20,4.357767444455485e-19,1.7458190758786577e-18,7.597994667120339e-23,3.576554940961779,True,False
7.597994667120339e-23,1.0,2.57270118666175e-17,1.949813716851716e-19,2.80838187597465e-23,7.886665987734782e-19,0.07480999893191292,0.9525931342935744,0.7773017362089102,7.199547802967257e-16,0.9999999999999996,0.5,2.8655970371213755e-23,1.1695002747082407e-19,0.9681607089153154,1.733634171058749e-38,0.999575770745151,0.9993538064779652,2.339813147399457e-20,2.7219009991552317e-18,1.096051028687795e-18,0.5339220400822214,1.2661947152634313e-18,3.6478125982289766e-19,1.5194829580753814e-18,0.9965153919415762,3.289696211336248e-19,4.813973932441108e-20,4.357767444455485e-19,1.7458190758786577e-18,7.597994667120339e-23,3.731727354754528,True,False
2.394998203449928e-17,2.138690016087016e-19,0.9999999999999999,5.821947107498383e-17,1.5633869609657425e-17,1.5418606771184247e-19,2.6459227622021484e-16,2.1810129199573684e-16,1.1901966638764904e-32,2.455816044427396e-18,8.098413010841482e-18,4.3257145167301795e-17,1.6079300800303006e-17,7.73960668087047e-18,4.0040103757870265e-19,2.3636190740257576e-17,0.9999999999999999,0.9999999999999999,3.5179861623359115e-17,0.5,1.2117295530979259e-17,1.6583283189324834e-17,1.4503845639944424e-16,5.440023242034943e-17,1.9253834091014522e-17,3.109401371677501e-16,3.237164351222256e-17,6.514283906336791e-17,1.460158600572733e-17,7.865320136067137e-18,2.394998203449928e-17,2.0862068894831585,True,False
