0.0021668141728	0.0728171636097	0.0998565630055	0.680043946654	0.418012024293	0.558366649373	0.205145420698	0.0904263435774	0.562883388775	0.0579546494949	0.133487960448	0.871028778954	0.791131321146	0.939298684652	0.574083681753	0.958983123264	0.45719779046	0.425092318491	0.419507431257	0.74141666921	0.123874629963	0.723838007752	0.243018890957	0.93130283517	0.019745475631	0.41526535844	0.384228034303	0.0963469344157	0.346415601062	0.206091494491	0.002167	4.790877
0.0021668141728	0.0728171636097	0.356059450056	0.680043946654	0.418012024293	0.558366649373	0.0744956816309	0.0780358287301	0.562883388775	0.10776085696	0.364787743767	0.871028778954	0.105258339183	0.939298684652	0.574083681753	0.958983123264	0.0865504928739	0.894039735099	0.419507431257	0.74141666921	0.123874629963	0.723838007752	0.243018890957	0.93130283517	0.019745475631	0.41526535844	0.479842524491	0.0963469344157	0.346415601062	0.300241096225	0.002167	4.78979
0.0021668141728	0.0728171636097	0.735770744957	0.680043946654	0.418012024293	0.562517166662	0.205145420698	0.836237678152	0.562883388775	0.0579546494949	0.277901547288	0.871028778954	0.787316507462	0.939298684652	0.574083681753	0.958983123264	0.502334665975	0.425092318491	0.10834070864	0.74141666921	0.123874629963	0.992614520707	0.0445875423444	0.93130283517	0.941373943297	0.19394512772	0.0534989471114	0.764641254921	0.346415601062	0.206091494491	0.002167	5.518516
0.0021668141728	0.0728171636097	0.735770744957	0.859523300882	0.418012024293	0.558366649373	0.527787102878	0.0904263435774	0.562883388775	0.413434247871	0.277901547288	0.20151371807	0.791131321146	0.494369335002	0.574083681753	0.958983123264	0.45719779046	0.425092318491	0.419507431257	0.74141666921	0.123874629963	0.992614520707	0.0445875423444	0.71172215949	0.941373943297	0.41526535844	0.0534989471114	0.764641254921	0.346415601062	0.776146732994	0.002167	5.467762
0.0021668141728	0.402935880612	0.0998565630055	0.651783806879	0.405713064974	0.401409955138	0.63539536729	0.78914761803	0.357860042116	0.503524887844	0.958952604755	0.0715048677023	0.670064394055	0.0581072420423	0.81307412946	0.393993957335	0.971892452773	0.425092318491	0.650166325877	0.285714285714	0.889065218055	0.578722495193	0.385601367229	0.415662099063	0.634784997101	0.14441358684	0.712454603717	0.0963469344157	0.849024933622	0.297433393353	0.002167	5.406104
0.0021668141728	0.515732291635	0.0998565630055	0.417920468764	0.418012024293	0.308633686331	0.431257057405	0.0922574541459	0.357860042116	0.0579546494949	0.133487960448	0.871028778954	0.791131321146	0.0581072420423	0.81307412946	0.777062288278	0.971892452773	0.425092318491	0.650166325877	0.411023285623	0.123874629963	0.00537125766778	0.385601367229	0.415662099063	0.019745475631	0.14441358684	0.712454603717	0.0963469344157	0.849024933622	0.206091494491	0.002167	4.487926
0.0021668141728	0.515732291635	0.0998565630055	0.417920468764	0.418012024293	0.558366649373	0.205145420698	0.0919217505417	0.357860042116	0.0579546494949	0.133487960448	0.871028778954	0.791131321146	0.0581072420423	0.399273659474	0.777062288278	0.45719779046	0.425092318491	0.650166325877	0.627155369732	0.123874629963	0.697653126621	0.243018890957	0.93130283517	0.019745475631	0.41526535844	0.384228034303	0.0963469344157	0.346415601062	0.206091494491	0.002167	4.431531
0.0021668141728	0.515732291635	0.446760460219	0.417920468764	0.418012024293	0.558366649373	0.0744956816309	0.0919217505417	0.769768364513	0.229316080203	0.133487960448	0.871028778954	0.791131321146	0.465865047151	0.81307412946	0.639271217994	0.971892452773	0.421887874996	0.663289284951	0.411023285623	0.935880611591	0.00537125766778	0.11297952208	0.415662099063	0.502395702994	0.247230445265	0.78392895291	0.0963469344157	0.849024933622	0.976653340251	0.002167	5.430692
0.0021668141728	0.515732291635	0.446760460219	0.417920468764	0.418012024293	0.558366649373	0.431257057405	0.0919217505417	0.357860042116	0.229316080203	0.0122379222999	0.871028778954	0.791131321146	0.279152806177	0.246101260414	0.777062288278	0.308938871426	0.698629718925	0.617572557756	0.411023285623	0.0925321207312	0.107577745903	0.385601367229	0.415662099063	0.502395702994	0.41526535844	0.712454603717	0.30341502121	0.529740287484	0.976653340251	0.002167	4.905874
0.0021668141728	0.515732291635	0.446760460219	0.417920468764	0.418012024293	0.558366649373	0.431257057405	0.0919217505417	0.357860042116	0.229316080203	0.133487960448	0.871028778954	0.791131321146	0.0549027985473	0.81307412946	0.777062288278	0.971892452773	0.421887874996	0.584246345408	0.411023285623	0.935880611591	0.697653126621	0.385601367229	0.415662099063	0.502395702994	0.41526535844	0.712454603717	0.0963469344157	0.849024933622	0.976653340251	0.002167	5.6317
