1.20232e+01	1.20016e+01	1.20001e+01	1.20033e+01
1.20021e+01	1.20008e+01	1.20001e+01	1.20373e+01
1.20267e+01	1.20009e+01	1.20001e+01	1.20459e+01
1.20267e+01	1.20009e+01	1.20001e+01	1.20459e+01
1.20267e+01	1.20009e+01	1.20001e+01	1.20459e+01
1.20267e+01	1.20009e+01	1.20001e+01	1.20459e+01
1.20267e+01	1.20009e+01	1.20001e+01	1.20459e+01
1.20249e+01	1.20013e+01	1.20001e+01	1.21388e+01
1.20424e+01	1.20022e+01	1.20001e+01	1.21416e+01
1.21667e+01	1.20022e+01	1.20001e+01	1.21416e+01
1.21667e+01	1.20022e+01	1.20001e+01	1.21416e+01
1.21667e+01	1.20022e+01	1.20001e+01	1.21416e+01
1.22440e+01	1.20022e+01	1.20001e+01	1.21416e+01
1.22448e+01	1.20022e+01	1.20001e+01	1.21416e+01
1.22448e+01	1.20022e+01	1.20001e+01	1.21416e+01
1.22448e+01	1.20022e+01	1.20001e+01	1.21416e+01
1.23472e+01	1.20016e+01	1.20001e+01	1.21416e+01
1.23669e+01	1.20022e+01	1.20001e+01	1.21416e+01
1.23798e+01	1.20021e+01	1.20001e+01	1.21416e+01
1.21667e+01	1.20019e+01	1.20001e+01	1.24101e+01
1.23071e+01	1.20016e+01	1.20001e+01	1.24544e+01
1.23070e+01	1.20011e+01	1.20001e+01	1.24769e+01
1.23070e+01	1.20011e+01	1.20001e+01	1.25303e+01
1.23093e+01	1.20021e+01	1.20000e+01	1.25583e+01
1.23093e+01	1.20021e+01	1.20000e+01	1.25583e+01
1.23093e+01	1.20021e+01	1.20000e+01	1.25583e+01
1.23093e+01	1.20021e+01	1.20000e+01	1.25583e+01
1.27282e+01	1.20092e+01	1.20001e+01	1.26822e+01
1.27282e+01	1.20010e+01	1.20023e+01	1.27676e+01
1.27282e+01	1.20010e+01	1.20023e+01	1.27676e+01
1.27560e+01	1.20001e+01	1.20001e+01	1.28233e+01
1.27560e+01	1.20001e+01	1.20001e+01	1.28233e+01
1.27560e+01	1.20001e+01	1.20001e+01	1.30117e+01
1.27560e+01	1.20010e+01	1.20001e+01	1.30221e+01
1.31491e+01	1.20014e+01	1.20021e+01	1.30221e+01
1.32174e+01	1.20000e+01	1.20001e+01	1.30221e+01
1.31287e+01	1.20021e+01	1.20000e+01	1.32801e+01
1.31476e+01	1.20006e+01	1.20001e+01	1.33690e+01
1.31476e+01	1.20006e+01	1.20001e+01	1.33690e+01
1.37171e+01	1.20025e+01	1.20000e+01	1.28217e+01
1.37276e+01	1.20041e+01	1.20025e+01	1.38611e+01
1.37276e+01	1.20041e+01	1.20000e+01	1.38661e+01
1.37276e+01	1.20025e+01	1.20025e+01	1.39983e+01
1.44045e+01	1.20025e+01	1.20025e+01	1.39986e+01
1.44094e+01	1.20021e+01	1.20020e+01	1.47269e+01
1.49394e+01	1.20021e+01	1.20020e+01	1.47257e+01
1.58713e+01	1.20275e+01	1.20003e+01	1.47843e+01
1.63418e+01	1.24200e+01	1.20001e+01	1.62562e+01
1.83662e+01	1.20378e+01	1.30166e+01	1.75946e+01
1.83662e+01	1.20404e+01	1.20040e+01	1.91841e+01
