x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,f1,isFeasible,isFrontier
-3.797612385860206,1.7308033078528249,4.5029946559828256,4.247482880389319,0.3233167466343847,-4.536534796508709,-2.8906951308013387,-2.944810209008342,0.013328187993202789,-4.292946100877795,-4.762151451251877,2.9502640580629977,-4.898516650970055,3.821869150278549,-4.364763487486588,-3.843737785368095,3.4609123383916502,1.0989679747690682,4.937249238410099,-5.004959812379249,-1.3474461158984044,-1.1025736076937873,1.2179220943913558,4.32818361962939,-3.822702819020369,-1.522959752758776,0.8568432455657282,-0.25189527793373845,1.9873699855648068,1.3792163274220002,-343793532341.29016,True,False
2.0304247586923063,-3.781427163547517,3.261362021311995,-3.2500923799434025,-1.7241819420435838,3.7630528055967067,0.14457765913059806,2.6140628585756343,-0.8489289882029318,-2.3320061056970296,-3.437344713366734,4.841958669147661,3.763292888346993,0.9623617958467117,-4.557572991044124,-0.9951369274159223,1.7759088909217278,-1.9531850324295186,0.47790683492182584,4.315534736262827,0.7870106794014022,-1.35182649479493,0.5854575365054719,-1.957178429346616,-3.9978126463173327,-1.6596627248597082,2.2368753293409807,-2.0736433683054987,-1.8915806016998205,2.0534102227444944,-436260212847.866,True,False
-1.9089905993753185,2.8017621934738726,-0.6483508485880876,-2.3591687969348203,1.2240329583188396,1.8794160418539931,-4.461406319299499,-2.4088641476414465,-1.3940829137419648,2.972411666742972,3.5594362165741815,0.5808681408007477,3.6385060725328406,2.2437788587814067,-0.6706543162677603,1.2078754926982285,-3.8526020406704298,-1.1833490339409023,3.612542383608438,3.6711501883192588,4.10782583045082,3.7229620762037756,4.043023877431168,-4.6356040667492655,-2.8814719506190745,4.80105039764626,-4.293874202454142,-1.1734730159795022,-2.730844841805204,3.6271718244951066,211971413170.8129,True,False
0.0023198724711166463,5.110724906554247,-0.12137853387612729,5.0883315598350665,3.470077587625272,2.8447228913947065,-4.142407001901697,4.326575572080389,-1.3209012578225803,2.4090582585194706,1.2642817401624846,4.898340273666606,-3.5785658273930205,-0.009700849440225312,-4.75272821403197,2.0856941452640907,0.8382555506619145,4.039239835876667,-2.096558565631272,-4.350262640049833,4.53342434468727,3.791895770910709,2.103279742998419,-0.20119161210083814,-5.1024002211280255,-1.426104752243925,-4.413013072640688,-1.8608403823205486,1.3041553560519494,-2.1503005902727894,338982786206000.8,True,False
2.355485124837702,3.470012079733885,-1.228128112289545,-4.868200082349129,-1.690352666527029,-2.092850741731155,-3.2691599923924577,-4.815547940601397,4.154306049270544,-1.398509431403744,2.8518285473461233,3.3164705611672067,1.9291225028668455,-4.966942523620145,4.742091183009422,2.094878420301077,3.5968200319119097,-3.3573648613393408,-2.382975899126829,1.4622825986770875,2.4236608391679537,-1.6781016036489285,-2.250382209682139,0.623563383465104,-0.6139751367400894,0.1281143596813532,0.07540473521192581,-4.217203896074712,4.9442352940607615,0.8771117438350213,10827974322.933798,True,False
-1.3579760683644482,-2.6635298090428323,2.4733745194956667,-0.06515479584139783,-4.1308035888142465,-3.9658707972518275,2.68460474388272,-3.6113895725124143,3.046104372906888,-0.4040191071208774,-4.417566781851081,-2.241418157127013,4.908742099983168,-1.915937163370975,4.10095007677596,-0.9239648064118935,-1.698056505180345,-4.406896520045683,3.561249418550246,4.666814466658601,0.9428508631057557,-2.8327066565212213,0.9623128580472278,0.3758731394769601,1.5386599601367799,-0.9340040695808662,-3.874483531290249,-3.542267226713114,-0.2747825469060503,3.7872070834006015,-155711089491283.72,True,False
-3.554841910506385,-3.58535796295698,-2.289464693003144,-4.567777283149176,-3.032889810553126,-1.1266791689790119,3.329031578464699,-3.4429289307416457,-1.64174600123056,-4.904124518503725,-3.388428724374163,-2.813586102531057,4.893190039059989,2.190540836605555,4.430550526581409,-0.7259379521885165,-1.89647592576772,-3.4725639633892764,4.253228100864632,2.726681940479911,-2.133758861531358,-4.619027630166887,-3.0142573533471584,-4.474307118943249,4.031877535538524,-4.8420327010782325,-0.9654364302352665,-4.055566069652139,0.2453526908847996,5.012283564253027,-19270361255090.19,True,False
-3.7373202310964966,-3.4554147247003257,0.6268805421534127,-4.472633468711274,-3.783359885490695,-4.921677538685072,-0.3955423747898257,-4.8209140973901885,0.5607945391409164,-3.86945380886141,-4.885656448832496,1.5694218311030967,3.4532803788525293,2.674607180588766,2.5341794337106154,-4.143303028621784,-2.817866021936688,1.419067117073178,2.754128193244544,3.3371142952870745,0.3987771908333002,-3.50247427821117,-4.707526725302548,0.02749342336488514,0.9969163664916496,-2.1115623000800428,1.8844953734267067,0.16255744356810187,-3.995418632300622,4.376256798158277,158453.1408760414,True,False
-0.4763756990295587,-3.517079710519476,4.512588537964751,-4.354809869645138,-2.015267608494498,-4.245620945538053,0.7362439514422965,-4.152163371283006,1.8218764956277207,-0.8878258624912627,-3.747839195905067,-2.953899441864273,4.803717122816137,2.323825997720834,-0.07631013998047909,-0.8997102749730495,-0.8418146956522055,-1.8214707029839612,0.4538480509024776,5.042978066097013,-4.628497529890375,-3.5792032807862872,-1.719651243175707,0.7721317638953868,-1.1232274774783044,1.6389390256057936,0.05334360873773969,-3.0048734820835037,-3.421033182211354,-0.7254196873324602,-81367816052.40875,True,False
1.4728388571147955,-2.676168704905136,3.6869210770043583,-1.5472105580562858,-4.788175819490541,-2.6935508851650796,4.818282206265119,-1.981011009200143,1.1113721136860093,-3.419923200823184,-3.8005686372569087,-3.470934410403979,2.607856428029926,-2.4707165828049154,-4.4318443463047394,-5.040259781381799,-5.040395680223991,-4.532048048045622,4.512882587106996,2.418854625683151,-0.009215850617314558,-0.317675786341467,0.05116211223832501,-0.11287937610480192,1.1761459148314346,5.0122373533550055,2.826659103522359,-4.45187652258994,1.2864809888090667,2.46825840544867,-227049638912.23196,True,False
