x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,f1,isFeasible,isFrontier
5.025228220049457,-1.8243857032958415,-3.001723930438302,2.85423118683026,-3.556261549090146,-2.9472728012307536,1.8178478364446367,-1.4798176945860129,-4.821049034683578,1.6131385511889809,-0.5422538375908488,-4.824983399158153,4.918783947609641,-1.8242195827600916,1.3707659524842528,-1.442777368908791,-3.538161720607315,3.039342578548978,-1.016038517636849,2.7426727593723452,2.748030530504212,0.7652683251014833,-2.952317271263794,1.0512548552810381,-3.138366253618682,4.294446454750331,1.9112769764189208,4.244987109836129,-1.377724356347037,2.8542859086647017,2230863928149529.5,True,False
2.907012255813931,0.2432163644737413,-4.26366581388358,-4.935256078083426,-1.0885415531909324,3.9805514647564086,2.2354446604534814,4.718188341448999,1.8879841288172736,-4.720436643044053,-3.4751470629998984,4.074701840034508,-1.936265223372056,-4.249844454655788,1.5274041184360723,2.3233183707492557,-3.5501808641876003,-0.21423257483625324,1.2572174498361788,-2.8531811484510112,0.34892625997714166,3.147871130131656,2.9120252164463087,-1.1188767756822253,-1.1198948612022592,-1.366426867687283,0.4803330492359983,4.299679695085033,-2.5383842543152504,0.4591380181846709,41740589.26573959,True,False
-2.3273760310127285,-0.9395819535220431,-0.9395860829319966,-1.9881520319138355,-2.8411464361368943,-1.8982474482390321,-1.7424597881497332,2.0443727897161876,3.841728646227577,4.278966865629024,-3.057368716614484,-2.5964943506857523,-1.1938408680430102,-0.5211841098129142,-3.905926665888993,1.2184636240682467,-0.866409834346201,3.9930706531791786,-0.6076150157150328,0.7035059372885053,3.5705712420393327,-3.0309222729636365,0.25305783081329114,-3.1657180966278755,-3.6830193141552843,5.034769131147923,2.5205165692436857,0.6495993466004357,2.3009399871806924,-2.028082081483207,-626042334758.9153,True,False
1.9511512026599709,-2.9049831419641046,3.9311621386132876,3.712603441798712,-0.33978721771479314,-0.19444306904807807,-1.9129508847188386,0.18492430703646612,2.008494053707441,1.3023051944262871,5.059407255635398,2.157923156797624,3.603953630521903,-1.8806211619883832,2.137124043654423,-4.449410788696222,-0.8334157868290131,1.6282759238050435,0.1448368725884288,-3.142923391288378,-0.17198557342346543,-3.926398873768705,-3.788723473307444,4.220408799804145,-4.921373063808638,3.712837611768003,0.5362685868809027,-1.8265495379533268,0.61784149946482,-3.9551243177920448,-1667254846316.017,True,False
3.9178311492016578,-3.782827076437095,-0.7275009705487641,-3.331285606156701,-1.3861119795122812,-3.236301910227943,4.285924430258356,2.959064526856154,2.0380946846855883,-4.158374252404,2.600518322402622,-1.3356811217651292,-4.036409487749828,-4.639493560845477,4.6161233416434575,1.6395420651887767,0.8290032881802203,1.6216006515529129,-1.1409352825672907,-0.6305728613579236,2.431136897470152,1.903682047376849,-2.93663176954431,-4.348741305341485,-1.9739640754959362,4.58291087885731,-2.8466373497453445,-3.98068373938935,-4.875477747775433,-3.491193654440096,-75769590501.28905,True,False
-4.751442942336505,-1.9011251462975758,4.910900985070756,-4.452360312738749,-2.234901037461404,3.269310901822238,-3.5328250638256486,4.621003684320148,5.0804738887400545,-1.0364716200996682,2.456573137719503,2.5084968820690188,-3.723521458664597,0.9482686585014735,1.83732146621323,0.8140446818218434,-4.9699576080061485,-3.4900287650583555,0.8408622669210963,-2.922015217566538,-3.655402158940765,-1.8861826570357847,-1.8038990710915233,-5.03606547500266,4.981168975103329,-4.811594364356958,-2.4302573426868235,-0.04099837227020586,-1.96836852950572,2.380493999767098,-12530721862926.494,True,False
-3.070896082544082,-1.216597225382214,1.370400403820772,-4.585794407175592,-1.0435152259829437,0.4378501058747313,-5.031816387298387,4.148003218608466,3.8974309741100406,-1.317335963685398,3.539735355840085,2.8113431712866275,-4.65510287282757,0.1176006582063085,-2.098001154968912,4.601861637773792,-1.695908371454709,-0.3351856226196901,-2.296619483780388,-4.469428071429203,0.14548086948610095,2.415997098223885,2.5768639959929924,-1.3092094135414554,-0.09382094438205074,-1.5781118158866532,-4.0349960362463015,-1.8669226853470997,3.004734729815026,-1.740109827199356,-10966060586.270994,True,False
-0.07538931872665433,3.617403836736634,3.126120713985801,-3.593648658425721,-0.8180182524904369,3.622965475945435,-2.422676570976718,3.291055657721458,4.452936079467849,1.6087638009460736,-1.141525979048347,4.419558358125805,-0.30332062133999216,-3.0101884617171333,-1.6919512219865798,4.186418439025488,1.5073972193270881,2.386155763601029,2.6357045956145395,-1.4530222128220882,-1.8456572317026576,2.196875820541182,3.7963317084786095,-4.72171116365257,-3.224301842642284,-0.8146563960959101,-1.060807479571828,-4.56055763213567,5.056546153674757,-4.237287715745275,-132962096137.54405,True,False
0.8641255882604248,1.8631396298792375,-1.1124411783137003,-4.013228544148824,3.970427042953056,5.068024902045628,-3.0384497928516523,3.6022821922635684,5.0319228350171885,-3.4996259781536345,2.2775506549770537,3.660779374267909,-4.6670539620791835,-3.1704933637543418,-1.3012377068608432,1.0617028982167533,4.916816396468871,4.915675197965451,-2.3134482732449393,-1.1967567697075938,-2.2783128976664018,-1.9129024922291962,-0.07954225212097232,0.32724052806043336,-4.915829435306247,2.8627931076697974,-3.451171313647035,0.0801167084617953,4.849994583809483,-4.995737017893945,12328219269825.707,True,False
-3.3958948284250265,-3.2262494380145683,2.4021309678730596,0.0796654395970382,-1.0104429972581979,1.7352548445813376,-0.17446720353287581,3.9565943387541376,2.465666376723236,-1.614668474051017,-1.4638973059382645,4.264646813155395,-4.983092799739293,-0.29669396052670916,-2.900439829571632,2.1088176595574923,0.9537229491499708,4.675928474765206,-3.186123817789638,-4.351366785219388,0.5854324390647498,-5.004480097510743,4.577873883157507,0.45442389641572145,-2.673408831116613,2.4537473888907,1.3189267744962816,-3.8778759893130235,1.98097509223973,-3.241723805729786,-373078716997.2943,True,False
