6.71363e-01	4.81696e-01	4.58434e-01	6.71465e-01	4.53468e-01	8.62059e-01	6.81645e-01	2.05942e-01	2.67262e-01	1.60011e-01	4.16024e-01	6.40457e-02	1.64126e-01	8.85389e-01	1.72944e-01	8.19480e-01	4.15721e-01	8.11031e-01	6.18546e-01	1.94539e-01	4.27397e-01	8.49843e-01	2.14532e-01	5.58507e-01	2.10102e-01	8.67633e-01	1.01025e-01	6.78490e-01	4.91055e-01	2.28675e-01
6.74564e-01	8.00049e-01	1.21256e-01	2.47866e-01	2.51622e-01	9.09732e-01	6.15732e-01	5.53885e-01	3.04518e-01	8.34854e-01	2.34282e-01	9.23456e-01	2.17461e-01	4.78031e-01	1.27256e-01	1.30016e-02	1.59834e-01	2.02602e-01	6.16269e-01	4.04202e-01	3.15761e-01	9.90184e-01	1.88745e-01	3.95390e-01	7.63303e-01	2.10245e-01	4.08647e-02	7.52055e-01	6.49847e-01	5.97127e-01
8.32212e-01	4.81696e-01	4.96773e-01	1.32466e-02	1.74595e-01	4.23052e-01	6.80476e-01	2.86142e-01	5.51421e-01	9.78186e-01	7.70040e-01	7.08886e-02	1.62254e-01	2.21208e-01	1.93876e-01	3.95090e-01	4.11935e-01	9.83438e-01	5.96135e-01	6.98900e-02	3.94738e-01	8.51752e-01	6.05582e-02	3.78585e-01	1.93848e-01	1.31762e-01	5.90618e-01	6.88158e-01	4.91110e-01	8.98608e-02
1.53526e-02	2.49067e-02	5.87031e-01	3.37052e-01	5.36483e-01	6.41815e-01	1.98617e-01	3.13210e-01	6.64732e-02	8.80712e-01	3.31661e-01	4.70829e-01	7.40890e-01	3.63758e-03	1.82232e-01	2.31842e-01	1.22562e-01	2.49077e-01	4.08034e-02	7.53398e-01	6.75219e-01	6.19514e-01	7.56534e-01	5.19219e-01	4.29112e-02	1.36041e-01	2.27024e-01	2.81368e-01	5.23129e-02	1.18222e-02
2.84624e-01	7.65353e-01	9.35546e-01	1.70121e-01	1.56150e-01	8.83365e-01	3.07951e-01	9.03938e-01	3.91556e-01	9.12324e-02	4.44348e-01	8.22747e-02	1.65318e-01	1.88218e-01	6.92770e-01	4.22020e-02	3.30902e-02	5.10505e-01	3.46636e-01	1.95756e-02	3.09147e-01	8.63226e-01	5.74562e-01	9.87298e-03	4.61098e-01	2.23850e-01	4.75376e-02	2.75607e-01	4.98678e-02	4.60592e-02
6.67874e-01	4.81696e-01	4.58434e-01	6.72473e-01	4.48737e-01	6.96199e-01	7.10861e-01	2.25559e-01	6.18601e-01	8.59696e-01	4.34519e-01	7.01689e-02	7.08373e-01	2.44193e-01	1.76679e-01	9.86555e-01	3.15369e-01	8.25734e-01	6.13526e-01	5.28192e-02	4.27665e-01	8.51752e-01	1.31699e-01	6.32960e-01	1.93848e-01	2.10513e-01	5.99723e-01	6.87322e-01	4.91110e-01	8.98608e-02
2.84470e-01	7.14607e-01	1.60498e-03	3.00664e-01	5.26148e-01	5.42768e-01	1.85156e-01	2.26678e-01	5.51421e-01	5.28631e-01	7.60236e-01	7.01689e-02	1.62254e-01	2.26616e-01	4.00325e-02	3.91099e-01	3.21177e-01	5.71861e-01	5.96135e-01	6.81330e-02	4.15478e-01	8.55648e-01	1.10266e-01	3.78655e-01	1.78642e-01	1.31762e-01	5.84595e-01	6.88845e-01	1.70880e-01	8.98608e-02
8.15245e-01	2.83802e-01	5.75687e-01	3.37052e-01	5.33432e-01	1.91509e-01	1.98617e-01	5.81237e-01	3.25967e-01	7.01277e-01	3.25810e-01	4.63115e-01	6.92327e-01	7.62632e-01	1.50907e-01	2.07565e-01	5.54824e-02	3.19632e-01	6.45159e-01	2.32974e-01	6.48637e-01	6.35161e-01	7.67789e-01	1.89924e-01	3.98599e-02	1.68133e-01	7.27068e-01	2.63492e-01	5.23129e-02	4.37491e-01
3.11286e-03	7.74897e-01	8.98680e-01	2.39316e-01	1.51806e-01	2.15317e-01	3.08818e-01	8.83014e-01	5.43166e-01	7.71959e-01	1.38355e-01	2.91442e-01	6.13922e-01	1.91156e-01	4.55224e-01	4.30477e-01	3.53663e-01	4.10177e-01	3.22651e-01	4.11528e-01	2.25102e-01	2.99281e-01	3.14766e-01	6.26856e-01	2.87606e-01	4.48363e-01	8.09942e-01	3.02858e-02	3.22205e-01	4.23666e-02
8.42651e-01	2.76425e-01	9.34831e-01	3.48547e-01	1.56150e-01	8.85385e-01	6.23300e-01	2.10628e-01	3.24499e-01	9.12324e-02	4.41856e-01	8.37750e-02	1.65318e-01	1.94798e-01	6.92412e-01	4.22020e-02	5.49498e-02	5.06499e-01	6.45486e-01	1.95756e-02	3.09147e-01	6.17742e-01	7.66726e-01	1.22303e-02	4.61098e-01	2.23850e-01	7.20613e-01	2.81163e-01	4.98678e-02	4.54821e-02
3.50392e-03	7.72176e-01	1.84675e-02	3.00113e-01	5.26148e-01	2.30591e-01	1.85156e-01	2.26678e-01	5.51407e-01	5.28631e-01	1.19168e-01	3.02194e-01	1.62254e-01	2.29994e-01	4.00325e-02	3.72355e-01	3.21177e-01	5.71861e-01	6.08724e-01	6.81330e-02	4.15478e-01	8.55648e-01	3.08669e-01	6.09410e-01	1.98793e-01	1.27672e-01	5.84595e-01	6.88845e-01	1.70880e-01	1.35857e-01
8.42588e-01	2.78605e-01	5.75687e-01	3.37052e-01	5.33710e-01	1.91509e-01	1.65519e-01	2.09421e-01	3.25967e-01	7.01277e-01	3.17984e-01	4.63115e-01	6.92327e-01	7.62632e-01	1.50907e-01	2.07565e-01	5.54824e-02	3.19632e-01	6.45159e-01	5.73847e-01	6.69581e-01	6.35161e-01	7.67789e-01	3.78094e-01	3.98599e-02	1.68133e-01	7.27068e-01	2.63492e-01	2.25061e-01	6.70572e-02
