1.37071e-01	3.41373e-01	1.47989e-01	2.81173e-01	4.00454e-01	4.73386e-01	2.69849e-01	6.79782e-02	5.40559e-01	6.33385e-01	6.55947e-01	2.86788e-02	1.05863e-01	6.68264e-01	1.02570e-01	6.65907e-02	4.51687e-01	3.64741e-01	6.73343e-01	4.03113e-02	2.25312e-01	2.85185e-01	3.25268e-01	7.93394e-03	5.50883e-01	1.30020e-02	3.00563e-01	9.09826e-01	1.58195e-01	6.38362e-01
2.59091e-02	3.45436e-01	1.47989e-01	1.95382e-01	4.00454e-01	4.73386e-01	2.69849e-01	6.79782e-02	2.23556e-01	6.37273e-01	9.01148e-01	2.86788e-02	8.36598e-02	6.68264e-01	1.02570e-01	6.65907e-02	4.51687e-01	3.67917e-01	6.74580e-01	4.70343e-02	2.25312e-01	2.85185e-01	3.36696e-01	7.93394e-03	5.47209e-01	1.29468e-02	3.03300e-01	2.58020e-01	1.72122e-01	7.78167e-01
2.39791e-02	5.30354e-03	9.12626e-01	2.15050e-01	4.90324e-01	5.23114e-01	1.72932e-01	1.63139e-01	2.62336e-01	4.39660e-01	1.15295e-01	4.32502e-01	5.00760e-01	1.93861e-02	1.08653e-01	8.84420e-02	4.50378e-01	6.83461e-03	9.67288e-01	3.44945e-01	1.85881e-01	9.67193e-01	5.32191e-01	3.74454e-01	3.51709e-01	7.94546e-02	4.54009e-01	5.28068e-01	8.00114e-02	1.17414e-01
2.52632e-01	4.99687e-01	1.35854e-01	2.81173e-01	3.05690e-01	4.70968e-01	2.69849e-01	6.79782e-02	5.40559e-01	6.33385e-01	6.55947e-01	2.86788e-02	1.35232e-01	6.68264e-01	1.02570e-01	6.65907e-02	4.51687e-01	3.64741e-01	6.73343e-01	5.52099e-02	3.38309e-01	2.22603e-01	3.25079e-01	7.93394e-03	5.50883e-01	1.65145e-01	3.00563e-01	9.09826e-01	1.58195e-01	3.61988e-01
4.46650e-01	2.11759e-01	5.72812e-01	2.65443e-01	3.12993e-01	1.71014e-01	5.39214e-01	1.93232e-02	7.99693e-02	2.67135e-01	2.18635e-01	3.56552e-01	5.49289e-01	6.80462e-01	3.00753e-01	7.90062e-01	8.74422e-01	7.07247e-01	8.42698e-01	5.29059e-02	4.31224e-02	1.62177e-01	1.08123e-01	3.88270e-01	7.00413e-01	5.74269e-01	2.35686e-01	6.44105e-02	6.57236e-02	8.64625e-01
8.32180e-01	2.25046e-01	7.52865e-01	7.51923e-02	4.39115e-01	4.73386e-01	2.69849e-01	6.79782e-02	5.27421e-01	3.11957e-01	7.27983e-01	2.86788e-02	1.05863e-01	6.68264e-01	7.90816e-02	5.67935e-02	8.85164e-01	3.62609e-01	6.70521e-01	4.05316e-01	2.24071e-01	2.85185e-01	2.55043e-01	2.12346e-01	5.51214e-01	1.30020e-02	2.14229e-01	5.23456e-01	1.58195e-01	5.86767e-01
6.39657e-01	3.41373e-01	2.31242e-01	8.71452e-01	4.01855e-01	1.28083e-01	2.69849e-01	6.79782e-02	5.40559e-01	7.94081e-01	5.62656e-01	3.98327e-02	1.05863e-01	6.68264e-01	1.02570e-01	6.65907e-02	5.88762e-01	3.58819e-01	6.73343e-01	4.03113e-02	1.14987e-01	2.85185e-01	3.13755e-01	2.77206e-01	1.15149e-01	1.30020e-02	1.66748e-01	9.09826e-01	1.58053e-01	1.13112e-01
8.42270e-01	2.01888e-01	1.80138e-01	6.17893e-01	2.74795e-01	3.32448e-01	5.36425e-01	7.40914e-02	2.30847e-01	2.54096e-01	9.06173e-01	5.25211e-01	1.32348e-01	5.13461e-01	2.87213e-01	4.72513e-01	8.54101e-01	3.67187e-01	9.36272e-01	4.25514e-02	2.28900e-01	1.18948e-01	3.44896e-01	1.15628e-03	1.02366e-01	4.11419e-01	2.26024e-01	1.11792e-01	2.84394e-01	3.48981e-01
6.05457e-01	7.85115e-02	1.94947e-01	2.15050e-01	4.90324e-01	7.03838e-02	1.85369e-01	5.89497e-01	2.57677e-01	6.50318e-01	2.31748e-01	2.13110e-01	2.42743e-01	4.44746e-02	1.08653e-01	8.62040e-02	9.58488e-01	1.56754e-01	9.71990e-01	2.58722e-02	1.83271e-01	7.40734e-01	3.54903e-01	8.83817e-01	3.51709e-01	7.44632e-02	4.54590e-01	8.82547e-01	2.42970e-01	4.72941e-01
1.89369e-03	6.60843e-02	9.12595e-01	1.96425e-01	5.05290e-01	4.99960e-01	7.78666e-01	6.09549e-02	2.63692e-01	6.37171e-01	2.57237e-01	4.42767e-01	3.38610e-02	6.26703e-02	1.03415e-01	6.58200e-02	4.53243e-01	5.38300e-01	5.54857e-01	4.71175e-02	5.71881e-01	2.70326e-01	7.55147e-01	3.49013e-01	4.60373e-01	5.82436e-01	3.03225e-01	1.20883e-01	2.15774e-01	7.74710e-01
