6.10277e-01	1.63173e-02	3.46926e-01	8.53181e-02	3.56715e-03	1.09882e-02	4.32825e-01	6.83412e-01	1.79476e-01	2.83619e-01	4.68239e-01	8.72244e-01	2.44164e-01	2.34489e-01	8.16038e-02	9.64757e-02	2.08808e-01	5.89188e-01	5.44952e-01	5.27721e-01	3.62990e-01	2.30754e-01	9.36182e-01	5.52828e-01	2.31134e-01	1.49562e-01	9.80733e-01	7.70761e-02	2.46164e-01	6.06440e-01
5.90128e-02	8.55165e-01	3.46926e-01	1.38869e-01	3.56620e-03	3.73332e-01	4.24489e-01	7.32444e-01	4.42328e-01	4.12790e-01	4.68200e-01	8.72244e-01	2.68991e-01	4.69344e-02	8.34409e-02	2.13743e-01	5.68011e-01	9.43966e-01	4.97386e-01	6.78517e-01	3.76773e-01	5.21074e-01	9.36182e-01	5.52828e-01	1.99844e-01	1.49535e-01	8.04901e-01	6.05163e-02	2.45554e-01	8.70182e-01
4.16346e-01	2.19226e-01	5.29342e-01	5.28866e-01	7.35226e-01	2.89789e-01	1.36273e-01	1.76006e-01	1.61823e-01	1.85542e-01	1.23466e-01	1.16208e-01	9.10193e-01	5.32558e-01	3.26167e-02	2.88831e-01	2.11190e-01	6.48613e-02	5.45521e-01	5.28261e-01	3.65700e-01	9.31240e-01	5.01269e-01	3.71453e-01	6.92901e-01	2.59515e-01	2.54050e-01	1.64568e-01	1.78457e-01	6.47781e-01
4.65341e-01	3.24763e-01	2.65676e-01	6.13396e-01	1.18808e-02	2.01920e-01	1.61286e-01	2.10396e-01	4.33981e-01	4.82139e-01	1.04095e-01	1.13284e-01	9.16818e-01	2.24581e-01	5.61948e-03	6.19017e-01	5.39274e-01	5.39962e-01	2.44566e-01	2.34374e-01	8.82110e-02	5.85992e-01	9.27516e-01	2.78611e-01	9.86120e-04	1.80233e-02	9.84640e-01	4.19715e-01	5.48380e-01	6.55395e-01
2.31606e-03	1.87005e-01	2.60329e-01	2.59879e-01	1.03699e-01	5.52936e-01	8.69789e-01	6.04499e-01	1.89013e-01	8.75450e-01	7.84976e-01	4.79485e-01	2.41844e-01	3.06737e-01	6.80222e-01	8.94546e-01	5.44293e-01	1.93459e-01	2.46809e-01	3.80433e-01	7.87421e-01	3.60417e-01	9.70473e-01	2.57650e-01	7.15664e-01	1.83241e-03	8.29161e-01	1.81360e-01	4.33747e-01	5.79676e-01
6.34000e-01	2.19226e-01	5.29342e-01	5.28866e-01	4.66795e-01	3.25951e-01	1.36273e-01	6.58112e-02	2.02785e-01	1.99314e-01	1.22996e-01	1.16208e-01	9.10193e-01	5.32558e-01	3.26167e-02	2.88831e-01	3.19188e-01	6.48613e-02	5.45521e-01	5.27661e-01	3.70547e-01	9.31240e-01	4.59989e-01	3.71453e-01	6.96218e-01	2.59515e-01	2.54050e-01	1.72106e-01	1.78457e-01	6.47781e-01
4.74349e-03	1.96976e-01	9.57805e-01	1.88328e-01	4.43941e-01	3.88616e-01	9.89133e-01	6.80243e-01	8.44456e-01	4.46810e-01	5.79960e-01	5.02373e-01	2.77025e-01	1.31248e-02	6.48375e-01	1.92325e-01	6.83467e-01	2.29963e-01	8.34629e-01	3.54013e-01	9.83040e-01	6.02404e-01	8.87972e-01	6.77377e-02	4.20931e-02	6.53296e-02	5.23469e-01	2.21373e-01	2.45789e-01	5.99989e-01
1.85285e-01	2.63048e-01	3.24016e-01	4.07170e-01	6.37574e-01	9.49074e-01	4.37173e-02	9.70567e-01	7.87249e-02	7.79532e-01	8.02210e-01	2.02798e-01	1.91249e-01	3.86543e-01	1.06874e-01	1.38784e-01	1.68038e-01	2.15688e-01	3.02278e-02	3.64933e-01	9.03800e-02	6.62775e-01	7.88052e-01	3.12258e-02	2.28941e-01	4.80259e-01	5.97474e-01	2.14403e-01	9.25824e-01	5.93438e-02
7.04408e-02	2.99320e-01	1.73902e-01	2.68608e-01	9.76653e-03	7.74372e-01	8.87573e-01	7.63848e-01	1.16173e-01	4.73311e-01	1.04128e-01	1.13284e-01	9.15481e-01	2.34329e-01	7.90585e-01	6.18197e-01	5.44711e-01	9.08661e-02	2.44566e-01	2.29009e-01	9.88933e-01	5.22455e-01	9.12518e-01	2.74096e-01	7.27608e-01	1.60595e-02	2.46435e-01	4.20804e-01	4.14557e-01	2.33259e-01
2.64761e-01	7.33003e-01	3.05153e-01	5.28568e-01	1.97683e-01	2.89669e-01	1.46133e-01	1.21616e-01	7.31002e-01	5.22604e-01	6.54038e-01	4.30384e-01	3.69728e-01	9.16159e-01	8.84193e-01	1.97050e-01	1.53354e-01	2.95666e-02	3.53982e-01	4.00031e-01	2.33192e-01	3.07235e-01	5.07080e-01	6.64110e-01	6.86856e-01	4.54002e-01	9.65024e-01	1.82472e-01	1.21829e-01	8.46975e-01
