            Runtime (Sec),                Iteration,             Evaluation #,                     Step,                   Source,               Model_name,                    Delta,                   Status,                      phi,                       f1,                       f2,                max(c_in),        Penalty_parameter,              Multipliers,                     hmax,                       x0,                       x1,                       x2,                       x3,                       x4,                       x5,                       x6,                       x7,                       x8,                       x9,                      x10,                      x11,                      x12,                      x13,                      x14,                      x15,                      x16,                      x17,                      x18,                      x19,                      x20,                      x21,                      x22,                      x23,                      x24,                      x25,                      x26,                      x27,                      x28,                      x29
    0.0003483000000414904,                        0,                        2,         Search: sampling,              Current run,               Simulation,                      0.1,                 FEASIBLE,                      1.0,                      0.0,                      1.0,                        0,                      1.0,                      0.0,                    1e-15,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0
    0.0004507999983616173,                        1,                       12,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,       0.7314309294639436,      0.08055162943908056,       0.7314309294639436,                        0,            0.00048828125,                      0.0,                    1e-15,      0.08055162943908056,      0.05682928436573931,     0.034097569244009085,     0.024355410716852433,     0.015498891935136538,      0.01311445131941058,     0.010028697307899792,     0.008973045705635951,     0.007412513001310406,     0.005878890863259212,     0.005499606816508518,      0.00460777905773746,     0.004158241369232041,     0.003964833493318887,     0.003627402478937891,     0.003216751193953149,    0.0028896261508797316,    0.0027948834186000138,      0.00254459328325507,    0.0024012338391381505,     0.002335453968848933,    0.0021580734090653753,    0.0020540706398340935,     0.001915597071095343,    0.0017576044306338856,    0.0016879971255745474,    0.0016552212399719712,    0.0015933491571412661,    0.0015641123199614526,    0.0015087400268263274
    0.0003270999986852985,                        1,                       62,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,       0.6445759517109343,      0.20779087799297846,       0.6445759517109343,                        0,       3.814697265625e-06,                      0.0,                    1e-15,      0.20779087799297846,      0.13942257022804364,      0.07565353573707069,     0.048323958332359376,      0.04347888452099413,     0.006789824005866835,      0.22813339394561233,     0.025171985256488227,     0.020794249439002765,                      0.0,                      0.0,                      0.0,     0.011665068457813121,                      0.0,                      0.0,                      0.0,                      0.0,      0.00784045593238969,     0.007138323132432012,     0.006736166648039332,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0
   0.00021569999807979912,                        1,                       77,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,       0.5629512857961185,      0.21779087799297847,       0.5629512857961185,                        0,   1.1641532182693481e-10,                      0.0,                    1e-15,      0.21779087799297847,      0.15942257022804363,       0.0956535357370707,      0.06832395833235938,                      0.0,     0.036789824005866834,     0.028133393945612317,     0.025171985256488227,     0.020794249439002765,      0.01649198753959291,     0.015427988053319797,     0.012926153999361256,     0.011665068457813121,     0.011122505159626317,     0.010175910342500094,     0.009023921411304703,     0.008106228970536922,      0.00784045593238969,     0.007138323132432012,     0.006736166648039332,     0.006551611237742949,     0.006054021140092347,     0.005762264519951765,       0.0053737980313453,    0.0049305941677227905,     0.004735324065121116,     0.004643378271898868,     0.004469789250766354,     0.004387773757127511,     0.004232456137425511
   0.00020500000027823262,                        1,                      118,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,       0.5617994619458141,      0.22779087799297848,       0.5617994619458141,                        0,    5.293955920339377e-23,                      0.0,                    1e-15,      0.22779087799297848,      0.17942257022804362,      0.10565353573707069,                      0.0,      0.04347888452099413,      0.05678982400586684,      0.04813339394561232,     0.025171985256488227,     0.020794249439002765,     0.026491987539592914,       0.0254279880533198,      0.03292615399936126,     0.011665068457813121,     0.031122505159626317,     0.030175910342500094,     0.029023921411304703,     0.018106228970536924,      0.00784045593238969,     0.007138323132432012,     0.006736166648039332,      0.02655161123774295,      0.01605402114009235,     0.025762264519951766,       0.0153737980313453,      0.02493059416772279,     0.004735324065121116,     0.014643378271898868,     0.014469789250766354,     0.014387773757127511,      0.02423245613742551
    0.0004654000003938563,                        1,                      120,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,       0.4177908779929785,       0.4177908779929785,      0.26196308676283614,                        0,   1.3234889800848443e-23,                      0.0,                    1e-15,       0.4177908779929785,      0.15942257022804363,       0.0956535357370707,      0.06832395833235938,      0.04347888452099413,      0.02678982400586683,     0.018133393945612315,     0.025171985256488227,     0.020794249439002765,      0.01649198753959291,     0.015427988053319797,     0.012926153999361256,     0.011665068457813121,     0.011122505159626317,     0.010175910342500094,                      0.0,     0.008106228970536922,      0.00784045593238969,     0.007138323132432012,     0.006736166648039332,     0.006551611237742949,     0.006054021140092347,                      0.0,       0.0053737980313453,                      0.0,     0.004735324065121116,     0.004643378271898868,     0.004469789250766354,     0.004387773757127511,     0.004232456137425511
   0.00034579999919515103,                        1,                      122,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,       0.4425647611895499,      0.24487066517444214,       0.4425647611895499,                        0,   1.6543612251060553e-24,                      0.0,                    1e-15,      0.24487066517444214,       0.1535693045249135,      0.07820260951331884,      0.07590260066650212,     0.036538952021285105,      0.03348078627606944,      0.02840258462810552,     0.029750009486449236,     0.024576094943719706,                      0.0,      0.21338645134613937,      0.00527703196888619,                      0.0,                      0.0,     0.012026601424281691,                      0.0,     0.009580511813845116,                      0.0,                      0.0,                      0.0,                      0.0,      0.04562932431227485,                      0.0,    0.0015036990290652197,                      0.0,                      0.0,                      0.0,    0.0052827126683665515,    0.0007385994203142898,                      0.0
   0.00033790000088629313,                        1,                      183,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,       0.4963148217931617,      0.23487066517444213,       0.4963148217931617,                        0,    5.169878828456423e-26,                      0.0,                    1e-15,      0.23487066517444213,       0.1435693045249135,     0.058202609513318834,      0.27590260066650213,     0.036538952021285105,     0.023480786276069438,      0.02840258462810552,     0.019750009486449234,     0.024576094943719706,      0.10949138648044658,                      0.0,      0.00527703196888619,                      0.0,                      0.0,     0.012026601424281691,                      0.0,     0.009580511813845116,                      0.0,                      0.0,                      0.0,                      0.0,      0.04562932431227485,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,    0.0007385994203142898,                      0.0
    0.0003183999979228247,                        1,                      186,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,       0.4443799671888029,      0.24487066517444211,       0.4443799671888029,                        0,    6.462348535570529e-27,                      0.0,                    1e-15,      0.24487066517444211,       0.1535693045249135,      0.06820260951331883,      0.06590260066650212,      0.04653895202128511,      0.03348078627606944,      0.02840258462810552,     0.019750009486449234,     0.024576094943719706,      0.11949138648044658,                      0.0,      0.00527703196888619,      0.00893916368820602,                      0.1,     0.012026601424281691,                      0.0,     0.009580511813845116,     0.009266397349334654,                      0.0,                      0.0,                      0.0,      0.05562932431227485,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,    0.0007385994203142898,                      0.0
   0.00029290000020409934,                        1,                      199,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,       0.4063520486893754,       0.2548706651744421,       0.4063520486893754,                        0,    7.888609052210118e-31,                      0.0,                    1e-15,       0.2548706651744421,       0.1635693045249135,      0.08820260951331883,      0.07590260066650212,                      0.0,      0.04348078627606944,      0.02840258462810552,     0.029750009486449236,     0.024576094943719706,      0.11949138648044658,                      0.0,      0.01527703196888619,      0.00893916368820602,                      0.0,     0.012026601424281691,                      0.0,     0.009580511813845116,     0.009266397349334654,                      0.0,                      0.0,                      0.0,      0.05562932431227485,                      0.0,    0.0015036990290652197,                      0.0,                      0.0,                      0.0,    0.0052827126683665515,    0.0007385994203142898,                      0.0
