x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,f1,isFeasible,isFrontier
-2.4451365125536153,5.096572825316629,1.812724417113479,-3.646511910461606,-4.705178053090422,-7.501407520668418,-2.4222966264445542,-0.8374045515337141,-7.87521502906144,8.447081198916688,827114.7647455398,True,False
6.478200257125753,5.576131978990116,-3.2600570782576135,8.822666276212107,-0.45176015626623034,-1.91367935978937,4.405334323855747,8.484655372423877,8.100218800137991,4.500943502681395,1658071.9664727445,True,False
8.613313837969486,-4.452683557047568,0.4937079790817265,-5.055932775025399,4.074803756716781,7.766256998354461,-5.447194489190146,-6.437135533036914,6.168260934903337,-8.06397255297642,1612786.4978053553,True,False
-5.8530636725530165,7.3444614998433515,-9.799442069117248,-3.460852533659197,-5.501430275673788,7.399135203532136,0.5912972429116348,-2.3521038191061736,2.7373927750989484,-8.604881773430368,1872419.3581034348,True,False
-3.874580096145782,-4.338329312744557,-1.6885946288381604,-3.628688593599274,-3.1701975685855475,-8.87641166546149,-3.965897097765132,8.092202207929041,9.621533224280103,-3.588466092487632,2074041.9864988106,True,False
6.043621433762716,-4.688817546027487,4.33893768992724,9.394806506372277,8.801241236787952,-4.268928539407883,-3.249410058464801,-9.964684265199192,-9.739701961108794,7.1115809746479215,3556871.3301329664,True,False
7.667002401918541,5.145681207948558,9.623644770909955,1.109965745088604,-0.059352093253649985,-0.2585191743577706,-6.398293678829932,-1.4041707713803167,-1.68269134548137,8.738090281889157,1342082.593367708,True,False
8.471392799157208,4.0832568307093045,2.9553665209621895,-8.833631127673156,-7.127845148056236,-2.5210322563306464,0.6699241797210753,6.964631137613466,-5.965035982451242,7.671692362852204,1899785.6284880873,True,False
7.533803181034763,6.688970659961647,-4.481418376214998,-8.909992484657643,2.0633665726652826,-7.69881944712265,9.575984092964934,-2.0057894901898887,2.9409888747032866,6.538413088352089,2315219.5056171706,True,False
7.390792043322726,0.4022520204382545,-9.766799690508996,-2.735056816026603,-7.8026209685293075,-0.09905332159694069,0.0035938906552746563,-6.489733182285908,-0.2576609407620154,9.634555988803193,1855161.586373619,True,False
7.283557134470863,5.771450338389071,-8.490112626828102,-2.634060965879695,1.7981648365054266,-5.542269504829918,-9.965258081370582,-3.1004918337646723,-7.57869768736062,2.100966258589148,2517240.652813141,True,False
1.104491704284619,8.27872750225519,-6.725795615846424,-9.360247599894342,9.658741999916503,3.8650598255602198,-5.482244326649386,5.708592622734708,-1.2807882993560789,7.342890849264466,2496236.4735376565,True,False
-1.4510223927957755,9.922551592387135,-3.3576592595026797,-4.480962737904326,1.4678047224088817,8.753458580463684,-9.196621666717006,-1.791825530956993,7.081196381570752,5.984420460092479,2785864.0827152384,True,False
-2.840536815572692,3.599759674544066,4.733075857922575,3.5840076687274554,-6.051463717064499,1.755071135001574,-2.165731485737136,-1.938119051638047,-1.6845870940984256,6.53238756760311,213029.41038481714,True,False
-7.164058263902267,5.188403021963346,9.7295710176468,-1.426947303999646,-9.452746025095566,7.374599125288704,3.066421715990165,-6.764677940752033,-8.72891303321738,5.41575046125704,2938862.237845804,True,False
-3.18894816864373,2.0988955891735213,5.721167838279859,5.09789195876553,-6.885171650159722,-1.744528108955412,-5.493806625101925,-1.029726187499758,-0.7804771849343215,8.622384538330767,544332.7889073307,True,False
0.22929778442921034,4.283383827439858,3.951630578069162,5.377999946977541,-2.0561571957953397,1.9317251271525038,2.16833881436375,2.1860902592330795,-3.261835088838284,1.3140548678206283,145601.00814047173,True,False
0.1165936214967136,7.583883864954835,7.973863108073768,6.009939955564839,-7.9582746463670855,-2.933012463145814,0.27185821392225584,2.40769108424578,-1.3178043826201673,1.3265040687105536,1228828.6045068419,True,False
-2.5282758492575352,1.7998611196393313,-0.7317763666477208,3.7007535978202206,-4.223285324838956,0.0393724585723092,-1.0029024043482906,5.167611360283836,-3.067711886572086,8.172057204785249,159181.62165102016,True,False
-1.9815664457696034,-0.792378668974969,-2.3236577327716077,5.019078272158714,1.000522177243381,4.749868155873179,3.20541138623242,2.522878281782111,-5.212454091250539,2.985752773903653,178499.2568618344,True,False
-3.3925475879446685,-0.04275755550452054,-0.007991607794167521,3.889726549601834,-2.724177646276237,4.6000596021830535,-0.22216508436840776,0.669228173878821,-4.1094682109797835,2.5018494704419867,116148.10144450613,True,False
-0.9314571992758989,3.2992390671079743,2.6375749117541734,2.7955636758512927,-3.8141400940395114,4.518636427709119,-1.9817997510292873,0.7985819198432953,1.3044369496487036,3.4576808642425574,84273.90000583694,True,False
2.195643283930087,0.2461198210426776,0.869433746719487,4.561175018256305,-3.5104924216092295,0.243922459606015,2.3274961788535755,0.10787182040663446,-3.625499285599602,5.119849437446564,88473.84972763725,True,False
0.9815598075077947,-0.08400504288820088,1.85314814464442,2.5105227161657933,-3.9946388033062323,6.364579759802307,-1.3961680196196156,-0.7566488358886314,2.409569091782318,3.9138287928030087,197432.4566636871,True,False
-2.61119195519668,-2.704411379921982,3.9817311501900043,7.036298280627166,-2.482087168111211,5.024549534902025,2.134745615669507,0.4746015259205745,0.2529568120622079,0.8649886361371637,343642.538961443,True,False
-0.7696530259855408,1.5959708234970886,-1.0826549460419201,4.997568478592782,-0.15885487258470476,-0.4315983553106353,3.4675806392125175,3.191916971601797,-1.9443227507573173,2.2674794350994567,89950.30184832092,True,False
-0.5012373982639744,0.6460470585475644,3.3331919220535244,2.706661194697211,-1.7188062572951779,-1.303002394076076,-3.017458919262215,-0.007066565038194028,-1.1227701028522858,2.6132709387027777,28801.610824272866,True,False
-0.7663002464652529,-2.967889836847381,3.198361119999154,-2.2815735868005946,-2.0203832890664835,-0.14621187471102814,-0.09051742112944439,5.081609122336992,-0.43997987478184086,4.8379098945260015,100843.12826721555,True,False
-0.20493762217554945,-0.4383167525327032,1.7618638125081176,3.0281660723022217,-2.6244200539373397,-0.5516136612490801,-4.30460958471687,2.3823259070946445,-2.483651627034684,7.922896681812432,54943.25591057006,True,False
-0.0016474635967220763,1.4364531855163438,3.9010536717466113,0.9467936118805218,-1.8031580370127553,3.1357247614843207,1.5186513644403359,3.0292381362749,2.6398763744573035,4.853071247122425,33355.489179268465,True,False
-0.18120443672748898,-1.2276465118193522,2.65028371907035,-0.26949911545001015,1.340174596999601,3.570254097862483,3.641983862160979,5.73279230314909,-4.454585473103075,4.287668539428339,183594.98286936493,True,False
-0.1934176701382473,6.452344070656963,3.9945876470197295,4.230674444215985,-1.1313994941546301,-0.3369477951435851,-1.356206873827258,0.571255285341481,-1.6884930181327675,3.2140410705413727,196869.63184546918,True,False
-2.590803112950801,2.5494584613882383,2.259103645772906,-0.18321892380212645,0.7634736892099276,2.387744634083278,3.3070983231415063,2.8278373761751645,-3.517023235153161,5.977362519282795,31245.838483244817,True,False
2.482284874838559,-0.8030046935119426,4.032664251888851,4.052531881817794,-4.1343639834910295,-0.6863651951197385,-0.6887966553905747,2.312978899970645,-0.21318127421514355,2.6100955498444973,99061.87081631244,True,False
-0.011207442309908444,0.3927204674244731,3.579792931663694,0.5750964847488698,1.7615106100657538,0.7397536933486233,0.0011083195664003398,3.449612660796385,1.3638546880778684,4.118209548084191,29779.741646860988,True,False
-0.03812374121189066,-1.8455706089231683,0.13164402458308722,-0.14161297032938336,-5.2839033624286955,1.2310741966708107,0.5650071115220818,3.8310438647352907,1.2081132329049247,7.3237115702765285,98419.34700378377,True,False
2.4566889471741344,-0.039825359666050275,4.128258098614541,1.8598987679638022,-2.6968862784404353,1.014560323899067,2.0931541980035835,0.12897668669223528,-2.1418382843483137,4.2115091766019495,38592.33394110626,True,False
-2.5615851173173736,1.0286300972540037,2.076700319575311,2.69567538294279,-3.0725359003311032,4.080182176903355,-4.726920826185343,0.4053765982345592,-1.6012047650838603,3.146852792561501,111235.92851764186,True,False
1.2057611028451554,0.9838056389631404,1.5920039976674767,0.2377393109796202,-2.757085352647671,2.4727092037025358,-0.031026151063644036,0.20946768686565154,-2.239631125444924,5.45602418679569,8361.745274479616,True,False
0.8912601002421159,0.6814853534963632,-2.531205227477381,2.2614258102623506,0.5960674586423877,-1.2920468746781761,0.273678492520002,3.6954038680167205,-3.4179951269434667,3.832575707996572,41796.91952679159,True,False
0.7702301735908073,0.4369078404780282,2.4693707672368,4.162983777406684,-1.5688086642500298,1.2022866811916284,-0.8030985257464636,-0.08721146564958815,1.5082316489067775,3.0865906275177757,37646.738181594934,True,False
-1.0207358656281684,-0.17162783862887565,0.38199316513555104,2.05764256691909,2.35112843104182,-1.027872614369854,0.07995623725008727,3.145546586008633,-2.979929971005438,3.6839413055968624,25567.198969368303,True,False
-1.9768972210818045,-0.08798628004541342,1.2019377787717964,2.960191193394306,-0.8498335070684142,6.173656192355217,-2.1924901226679108,5.298673085750659,-1.833751828071808,3.2295356536267654,266208.4156133048,True,False
-0.8158592427205669,-0.44011628560008376,-0.5158637191044484,4.329636663250137,-2.8946233589357035,1.150893134141917,1.5856753610602787,0.8428605643818168,-0.8782393468712897,1.1926745013299556,54472.94587669469,True,False
-0.49768146540437286,0.3846695548015546,2.685594261621981,2.4394470502425856,-1.870908874578996,-2.395148979261317,2.210554118561925,1.132266575994671,-3.7652667877516164,2.318824597766854,31831.719744593836,True,False
-2.8149582097691104,-0.3966058175996343,5.472990209512949,4.203999289515674,0.7033836267707212,0.8175440361406814,1.131189630660434,-0.15936866468011068,0.18448182716987382,6.715667375960413,109606.83434680918,True,False
-3.466201910967688,-0.7369964569347136,3.5973498706972595,3.1191163364118593,-0.10012256168567113,-0.2008162269656788,-1.2792712781121374,0.6341014060478294,-1.8602452525202455,9.045312486986756,40460.99323247957,True,False
-6.679194573210005,-0.8112400748136928,1.896052334018771,0.16465271270401693,-1.6384105348248816,-0.9928596382814607,2.467807755137546,2.54675801346054,-0.7567834681421868,6.444968917956135,219534.9614804363,True,False
-0.5841502582189175,-0.9869567981492722,0.04604854676710257,3.6002189029765823,-5.719516659482485,1.5555034778058037,2.0373408719355695,3.9205401918209173,-0.061599404931984125,6.057116347564408,161103.53238617003,True,False
-1.6820939056915014,-1.6666067655546026,1.890949006089941,0.7380756587386621,-1.1852297258522473,3.47093027703316,1.5059070183429109,1.119998565751783,0.030757549321320354,7.012857952027659,19969.075073276847,True,False
-1.0749174409069928,2.860340679980238,3.2260785430175547,-0.38526380501183244,-1.3348096452035199,-0.4013825987936279,-2.3199405238044273,0.6555944394549966,-0.3324204108480808,7.6520775544176525,23721.652953753714,True,False
-0.800380811810685,-0.3427111103657854,0.7545538562821044,-0.4375820005905098,-3.842815289066518,1.3355018322854137,1.1054118442995913,1.217448619062619,-3.465884324779858,7.1181066578148195,24847.787411440215,True,False
-3.5927372371659416,3.3180336306652514,0.5338790168499612,0.9876251491671262,-1.5208833661990404,-1.4616088904179145,1.0898405341630824,3.884981470260982,-0.6808222792557537,3.8296027860072526,49169.09322492806,True,False
-0.86364449377011,-1.9033570320650286,-0.17384586127753732,1.6182485430205817,-1.964109615603438,1.073156911619531,-1.8355179262447638,2.3275520477658693,-1.0442818341448348,4.690899995589425,11780.061139838224,True,False
-0.8476614563353593,1.1123766606598569,2.5156100435695024,3.5990446486910734,-0.5611820024671577,-0.6006479526654376,0.6191889671596424,2.23188946183786,-2.53948501321905,6.764605589470747,25317.51581066335,True,False
