x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,f1,isFeasible,isFrontier
-1.9242043204407224,4.92336922720369,1.5405116514039427,0.3188404613646654,7.688601866146122,0.9821342367126444,8.475852417967921,-3.139658298749004,-5.066215275148079,-4.892626519255935,1079465.3187722536,True,False
7.978056803408428,-9.157907352048031,-7.169596589829643,-0.071929020860237,-2.312558017004031,1.8086408934250606,3.9586457081534085,-6.549559164192781,4.195257270055269,-2.4229006264110033,1865221.3137842345,True,False
-3.155416482226192,4.119662186210613,-7.845948439513159,-5.420163446438458,1.103836933069907,1.575314031868075,8.455288544622924,8.825812097729159,2.5246302804879477,-8.207480799237208,1579442.5731034707,True,False
-7.078442998075703,-1.009835235698164,-1.0350898364478134,-0.016821237015467005,1.1614318046354022,7.7607790053198755,2.5756933022913877,1.2474585212925113,-4.078377176384481,-1.0247504232003468,635856.2861878362,True,False
-7.788161482659046,-3.101026915752943,3.9244873279618844,5.468936010664095,6.551034220884478,7.079870669072928,7.463898558370442,-4.055176849798326,-0.7900662148164912,1.6864422212110561,1171833.2537055484,True,False
-7.671829556164109,2.444480321267978,7.1687359639175625,3.729491013571005,-6.415283398376361,9.312497089413075,-7.845001088839537,5.744358672886351,-8.236289308445807,9.143516825138988,2408853.679507731,True,False
-4.699323483297571,-1.4484414328961979,-1.364990602800713,-6.073552675946656,3.3896313982236776,9.336147376721494,-3.347339646443948,-3.213701631396498,-8.394597378952096,4.221953611421207,1489783.2254738605,True,False
1.861824887017459,-8.448149582795265,-8.683078467719477,3.826102433730936,-4.904593873922745,7.359376381694634,0.06550118519572479,-9.26864049720242,-8.226215573570144,-5.667923187063582,2959014.5821645716,True,False
4.514736903914471,-9.885066912208561,0.24704575650368987,-5.722646286665828,-6.724854228729413,5.5799683934504,8.921267348704209,-2.352903618531516,0.32623563694301616,-9.594768601815797,2091184.1484267758,True,False
5.640793346860855,-9.094420056255023,8.888662942069855,-0.20866726353880338,0.2835773110933335,-0.19397212666020192,-0.21512247733546574,7.627936098166504,1.2767158455907062,-9.06335870474001,1681153.9558676644,True,False
-1.8382697391653213,-0.6873609248795951,9.079482480676333,-0.28829507209524863,-1.6960331858502027,8.717319918752224,-9.937731884311857,-1.0471834083574931,7.747093350291172,-8.33191426784642,2903541.7543988395,True,False
-8.71884679764866,-4.820446531034067,7.899796347503097,-5.333989576742603,-7.021413628520785,-0.7349785354421303,-9.04035541914743,-9.779914193583274,-1.7147895213746165,-5.629987123400877,3314406.709189942,True,False
-7.843723833999375,-1.2869452902876795,-0.7402522410661969,-1.0991105034140212,1.5494326499715534,7.73934720304314,-2.855012368421085,-1.9346933620837152,-1.1300689250244975,0.404400354699467,804804.3675502063,True,False
-5.289309181622699,-7.510799165930338,-4.932482550616802,-8.544555009971402,9.538059898060535,0.15022658969447766,1.7400592396936343,7.298552011037174,1.880328082416657,2.179943101380962,2104823.852976462,True,False
-7.603013587756566,1.8902144682009023,0.35602266797420157,-1.320541281106678,3.1554877596312383,5.726624633372365,7.5420336632732266,1.6394082415251576,0.8870995198202376,4.906180827405823,687005.2805088654,True,False
-5.820641595587785,1.3958184034630126,-3.2584053104692314,0.6880319645389541,0.19121721414223458,5.314851317060857,4.4002714943275745,0.27157477584185585,4.275975917737634,3.3532677734483904,238366.28105541258,True,False
-3.8290371924569717,7.8525744397580635,-7.841155885601301,2.23999934086061,-1.2323895456084344,7.540726471556367,4.275607320313718,-4.474136585585712,5.657142339349136,5.684739029717607,1264699.6580048683,True,False
-3.5944678294919683,0.5365649781915072,-0.20148634319841996,5.602199381514215,-3.0029484540608067,4.489117750673997,6.0739620607484,4.7423444707131,3.201082235186436,2.0889837770695534,305917.6535546198,True,False
-3.769745384681962,-0.5836941635343216,0.7891821255788969,-0.2603930099821792,-0.43031265118506035,2.1585372799855493,3.0073652115398284,3.9007417672669327,4.732396006870659,0.8560501374492757,82760.93557480536,True,False
