x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,f1,isFeasible,isFrontier
1.4335479828769024,-7.112049076018941,9.887726749506168,4.986253675926243,-2.195132205535783,8.332117599542215,3.4891020444098935,4.99909139001868,2.5043543814076425,4.915918953648324,1600165.2084743665,True,False
0.14049129651007952,-7.223846336839232,0.6388085634907164,6.122470754389624,-0.4054063299948254,9.67224771722265,-7.517529525323781,-5.5557417228063875,2.3417557166187013,-7.075816109517767,1931005.2477243443,True,False
-6.579332849589785,-8.213250994741145,5.940036957572714,-2.977397480550602,0.8804003264913245,-2.1383746116244584,8.418159152168524,6.340114627457073,5.026735932227453,8.849223704162952,1366066.765308309,True,False
-1.721336458024398,9.886085302716662,-3.875492540847926,-7.450311865320671,6.920605301042727,-3.6617682693760525,3.841291999681742,9.611719589212946,-3.0743112840300846,-7.585117907605614,2542029.0898968894,True,False
-5.139841356727544,1.8326562390549697,-8.145598649222354,-8.317050634394079,0.6888988653925985,1.45587389066314,-0.9610592628317303,1.7845220964794635,-0.8723893035916284,-4.765014254965928,1106254.8367284536,True,False
-3.7470020020823913,-6.63555392717109,-7.435905766697601,-9.557207917032146,-9.129993629664863,9.644488361562335,3.4090676902656885,0.33256744885267153,-9.973494437405387,5.091993744866645,3998111.4075286556,True,False
-8.23704937177811,1.3665706641209177,-5.607016766350171,-4.418057597333232,-9.261376588642573,9.653486738668594,-4.902878508269344,8.298757112696244,-2.17347608134361,8.649774718275296,2732077.205953937,True,False
-0.8330702718226064,8.964052028929672,3.636002316218269,-6.820130320679203,-8.172714615586326,0.5965744396091366,1.9208180357822648,1.0003577572351827,6.897123447299929,-1.1321777514366107,1614729.4163743306,True,False
8.782603962327016,2.0352227781716326,-4.544768510219645,-9.228964707299596,-4.25438861155773,3.260962487567662,1.4286797682625085,6.532237452544251,8.65041582038592,-9.199250831089941,2315224.640821958,True,False
-0.9044538461593304,-0.3891256117870281,1.4677189094918024,-9.193380023432448,5.675315292392575,6.595929699463994,6.920135634875535,1.5037213022282918,7.803423045069511,-9.000495643753247,1541259.6153056184,True,False
7.358344395982382,9.084644731811952,-8.434348009544111,-8.414784302220994,7.574381025200768,4.872254306254538,-0.8678977276573292,-2.2169425114451515,4.884730171529819,0.38156132166651346,2455778.695222372,True,False
0.3551819522908781,5.735430695107486,-9.414603455668402,0.20704939331891303,1.0368531332126056,9.742301743805346,7.929931500498082,-2.8603116558938693,6.791928011439733,2.8687178683944445,2348193.878215914,True,False
-9.47313339166868,-4.1719436493901005,-5.762133819119656,-4.417829151757173,8.77513696789892,1.00676802723789,-0.20991849750283897,1.6364945891047729,7.644950449036932,-5.701490520233415,2080900.0795057109,True,False
-9.581284384187095,4.632430367875875,3.091167116535466,-6.124804636929909,-0.7758375854685152,-2.0292919573311243,-9.819258322651123,-3.460606049476559,0.37584806510216495,-4.071546658847239,1998015.2855659402,True,False
-7.7754496185689455,2.7197913073298796,-6.122741855638492,-9.891367437299309,-2.4614703987799116,1.3036373163979373,-3.733778178204881,1.3362584220470595,0.9748014665324654,-4.0700593650170465,1606117.6948650212,True,False
-0.4222014992945571,1.7836289625070432,-0.10681669987638642,-3.694291534305173,-3.842891055416837,-4.562260752852591,5.20881721490049,-5.1976472236084525,1.6433803565890255,-5.47642554389071,270739.7322682685,True,False
