x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,f1,isFeasible,isFrontier
2.964457702813135,5.564783067911161,0.2310817547337649,-1.620047859709759,4.812434091724844,6.260149759292911,3.64062003765844,9.486934112566207,-1.6029515519043986,-3.336549165475512,1095409.7443681099,True,False
-0.35243216900004803,-9.402802209015093,-9.026203629200959,8.155648570149229,7.2163298648726055,6.677110762127835,7.475467885571856,-9.644097355077172,-7.049809791722263,6.967257299561425,3805179.850728161,True,False
-1.884521818805668,9.19965201614906,5.975338517643374,4.752655119623812,-4.176711200280337,-1.190587054565519,-8.112450986894938,4.8205211105496755,-8.129218304987795,6.953261169151929,1653503.4860141214,True,False
1.4505489604997521,6.0388532948226015,3.287099697349321,-6.3426805516369,-0.6624937552549,6.344561888504629,3.64787582311285,7.6220788237995585,7.685261835924898,1.5531745283025256,1034058.515354246,True,False
-2.591612148232323,-6.68841980328583,6.3620984977010195,7.745744766848269,4.508734556493524,-2.4053643245510763,-2.5010566704859265,-4.793873735461053,3.982414476808705,-7.660409166074725,742634.357349843,True,False
-7.131070576673845,-4.3658756562971766,9.586937373918293,-6.177165450090114,5.691361694487593,-9.588282902261264,-8.953789934083888,8.906491718744725,9.315444259817095,-9.940777185822865,4509492.497423666,True,False
-2.056307777875414,5.096323239891399,2.940436832563021,1.6011111954504003,-3.1801861076505773,0.17922319295093025,0.693241479520454,-0.9045432641254219,8.702169957714668,-9.370659625599904,801991.3069238907,True,False
5.543201629742846,-4.639212951067279,8.587269594236904,9.812957075489301,-7.921675168875717,8.62998440785657,3.901909214181856,-3.5920067481269173,1.6075910645385352,-9.398994923925825,2490473.40086132,True,False
9.013381811280441,5.353033522348756,2.6194579619110483,7.62890843293148,0.5924130662624112,3.1646104392572756,-3.2090458482312387,-9.976157364423909,8.331617185618892,-3.2688381394269346,2395224.345340591,True,False
-0.7767754903460534,8.499940770923404,9.467709424523125,9.890981828848904,5.7873535836628225,8.956069406281594,2.8358111961211705,-7.423470042116136,5.836494299954108,-4.927874049760114,2961572.251009756,True,False
