x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,f1,isFeasible,isFrontier
6.053329717616066,0.3109652066752311,-0.37867618826567906,1.7642962653027539,-2.267430174505151,-8.81397465206117,6.657463068088653,6.945269769219614,-6.049296746119037,8.103938511961463,1174981.5856912616,True,False
-7.182510029763619,5.834595228517674,-4.2470911941504,-8.393805224203248,-8.269982232222565,0.7611264263725381,9.84864804294659,6.294748804091277,-9.277971134813292,0.9061807240477364,3299367.960666787,True,False
1.4206034367677027,0.49931683225644896,-3.1843332204354713,5.953668493806269,-0.7056356454170629,-8.560472632590765,7.549683792387622,4.814204917851534,9.349561093706921,0.15068913009415041,1627320.8142137232,True,False
-7.1878215675078545,4.828453222484541,-3.1502153248378697,7.977881966214575,0.5782106235380553,0.029188940525529006,-1.7276759524142786,-2.4681123717639517,4.041849967817397,-4.759933349953199,735925.6101785315,True,False
9.72703510746262,-4.61700609067713,-1.5848405681138331,5.663944562634089,7.536427784057466,7.749349246125021,-4.462352492520579,3.1785113830926885,8.386022906197173,4.14399595104139,2221784.080818106,True,False
2.5508621832464033,2.4416012026071776,9.961863270382533,6.062302154160857,9.101169707067005,-7.801040426403492,-9.080099808894325,-8.413631620425123,-8.36834401884547,5.463578744979634,4128004.912901784,True,False
0.16254603012537494,-5.924048304058611,0.3271661461626928,9.680917703453554,0.09415158163452808,-5.737999200189184,-5.575883220280041,-1.140282822849855,-8.167803458389276,-2.0617277534828213,1747842.751928571,True,False
-6.771642215368397,3.459390397068322,-8.47191776789124,9.94158832390808,-8.130192901196487,-3.3810322966193125,-9.290002837714553,0.6903291376096092,-3.58771689618042,6.555466687184101,3012771.849263331,True,False
0.9746405323549201,3.4855697409782156,-8.901942766686,8.451851373007628,1.46211385570634,4.953300672161317,-3.854754813450393,-4.076420308780303,-9.915068081440703,-0.9656101912845068,2209246.404053462,True,False
3.474264343584359,8.213235076501126,0.007908649486482844,5.34794969828382,3.918773422624337,9.901307617908115,-6.110114497900933,5.489628036337663,-9.769684061166267,-6.609661843748084,2910376.176265198,True,False
-4.3733805059421,0.05245963546811949,0.6398121907256886,9.43970995935519,-2.3344499552144864,9.774647870927453,2.1077239154807508,9.404733458084308,-8.651011983238112,1.7734233305174065,3235181.6300731716,True,False
4.426991306000117,2.7349435392181363,9.936660192861165,9.745536526551062,-9.735711345522574,8.17945453516654,-2.2571772357060365,0.4120265369453666,-3.3594576151869546,4.621227401476462,3154039.764374728,True,False
-0.13104422045405428,-3.1971086635278523,2.216742964245493,9.73601950297111,-5.9564626426114184,3.5631342781484445,2.181165423132313,-7.966900837565178,5.493500930334562,-3.3620117018160096,1602760.1648772731,True,False
-8.843321185979939,2.4913364380814897,-7.594456385882796,8.710974719828801,1.7335234524482441,-1.7212726214381133,-4.475618874219158,-6.1618117182553656,5.32782953636403,-8.62018917675871,1702030.2854436482,True,False
1.0339584288420376,7.325430944342884,-1.0948675901669063,7.999412801841935,3.6708850040449175,-2.542833704443633,0.7752010522525588,-0.5601716413840663,1.8440336572123828,-9.91336887768811,719324.7264497002,True,False
-0.5902828720811844,5.869143435594742,-4.3409351972769965,8.281600642888531,0.7361440716917445,-3.419323034273491,7.345849115042238,-2.663450361141888,-2.2190389800604144,-7.36306364537106,973056.8357788336,True,False
-0.29514898758556285,7.1639949806821,0.6305642882781246,7.317392572922298,2.3910594893598756,-1.0270616822063516,5.311619685181708,-0.6426217299559358,2.1408251082269523,-2.5051031694232195,623489.9283497495,True,False
0.5906820894186744,9.422218809306042,-2.6066746213075653,7.067394928091529,2.0772762531399973,-3.458883505487851,1.8860189845902404,2.491850175103581,4.341917830026148,-7.758203323488818,1160150.6187709302,True,False
-1.4326771528177575,4.394804853275746,2.871164933476834,7.384684575071594,5.80747536630499,-2.5088604021652934,1.3524662954564448,-0.8256418846800395,0.5817078562617475,-7.764265310668646,406199.4752682861,True,False
0.9563209895244249,0.8494357173751572,4.771109028518348,6.4215554375712465,5.890875630243492,-4.376100616916728,7.679367307511253,-2.9019967312623764,1.80288075644461,-9.268741242512819,722205.8774084304,True,False
-1.4941492392006568,4.094610266944253,1.4244243939908943,7.111189346564158,3.9902049972470977,0.674270756154332,1.3146749619727118,-0.12208014970797088,1.3139075196326164,-1.4639175114602807,268339.3128709287,True,False
-2.3587004047630433,-1.515505850648803,-1.4747373368843721,1.7296347305827764,5.447928414919401,1.1223597025975316,-1.5517628128270795,0.5988879275551007,2.2437458896925495,-2.171043004720559,95327.38592324435,True,False
2.2508485097036495,-0.8559886929124634,-3.9681586396123034,2.4657410323348774,4.82654720569025,-3.384124595633854,2.421997353453408,2.4284915053291485,-3.0904098948437486,-4.790319779356406,132759.60689048952,True,False
-0.8457188011995269,-6.714134867832256,-4.428270221749441,-2.5011181559869504,6.536534550759274,-4.627258096942774,2.635563897647616,2.712586807573471,0.7921288851467594,-4.854840405108152,568289.9263433882,True,False
2.088957569132994,2.2088816654678496,-1.3595070353765735,2.045989440988457,4.527228064706779,3.4084391189966645,2.6267350512600576,-5.110392046797739,1.8838370771145474,-5.017051632673682,122203.44232208711,True,False
1.3833294973021992,-0.013081236745192015,-0.7368771879081244,-1.5929871307107453,8.595127935174396,-2.1356310505776825,2.7752957156186877,-2.268914827612716,0.32156631729201735,-6.273885695591881,599081.7675690964,True,False
