x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,f1,isFeasible,isFrontier
-9.227686950170153,1.5906202631083648,-5.613598947951537,0.9270035050787264,4.350127093382525,-0.6633183576083272,-4.791394675741238,-8.458698619617795,3.6983555296250437,-1.1764371441664156,1422153.9954244017,True,False
-8.4500074890678,-7.530397442208507,-9.80249512158897,-8.114644670740145,7.85978323690663,6.2338995187922315,5.084401724009812,1.7285906509171038,-1.4090182863951615,-7.179143373028934,2979052.2400995805,True,False
-1.2560099720772762,6.964415322046371,5.106623379542922,6.411701410540637,-5.434239614713186,-5.953052815054313,-9.717369897280095,-3.9573390532163186,-3.3277433052930094,3.923133734365136,1785814.276996952,True,False
8.79404891165629,7.715304003004341,-0.6633403833880891,-0.7032407213819685,-4.667884077304122,9.453624996150861,-7.050275527533811,-0.3745647807782735,8.536032212694483,-9.505258732450658,2731352.506062956,True,False
-8.234578748205305,-6.485228818489455,9.416998611038924,-9.983441493749863,4.056414707934106,-3.27205590350776,6.71478045208206,0.010768115015348911,-5.388626310989846,-1.9771682368867722,2889354.3173028,True,False
-8.341475827165624,-1.1066327635496034,-6.865695330120678,7.7038189977521725,6.243240312056315,-5.798343263035266,-9.88745721542922,-5.622630746999585,8.473808230028311,8.975698199558195,2851150.6408716976,True,False
-8.66687540724459,7.987887934589626,-6.435769946272664,-1.984120601123115,-2.942594370396713,1.4474798497139894,-1.6408361103534777,-9.172684397918387,2.6032598614126643,-0.41255398074407423,1828085.5499934445,True,False
-4.724597413368554,2.3382013137183657,0.8462149523133284,6.999935285940204,5.5054426379057055,4.717305492818831,-9.590317084827714,-9.908032243733384,-2.4742765883699107,-8.823494741779637,2475678.2442249027,True,False
-7.922767638215017,8.397708841083595,-6.376140585505921,-2.0924123717999903,9.526205855461923,-4.47510355144616,-2.418965397910825,-7.733866559627511,-4.169433595440747,-9.230763391065048,2528561.7993572876,True,False
-4.144909792314856,-0.35002161512724217,-8.511469986808038,-9.910587410219733,0.2073309784994165,-9.34609443892732,-5.408298827090083,-5.147317281778768,5.743879446560671,-8.263441387722812,2878316.390419904,True,False
