3.14054e-01	3.87605e+00
3.14054e-01	3.87605e+00
3.14054e-01	3.87605e+00
2.02492e-01	3.89082e+00
2.02492e-01	3.89082e+00
2.02492e-01	3.89082e+00
2.02492e-01	3.89082e+00
2.02492e-01	3.89082e+00
2.02492e-01	3.89082e+00
2.02492e-01	3.89082e+00
2.02492e-01	3.89082e+00
2.02492e-01	3.89082e+00
2.02492e-01	3.89082e+00
2.02492e-01	3.89082e+00
2.02492e-01	3.89082e+00
2.02492e-01	3.89082e+00
2.02492e-01	3.89082e+00
2.02492e-01	3.89082e+00
2.02492e-01	3.89082e+00
2.02492e-01	3.89082e+00
2.02492e-01	3.89082e+00
1.64470e-02	3.94259e+00
1.64470e-02	3.94259e+00
1.64470e-02	3.94259e+00
1.64470e-02	3.94259e+00
1.64470e-02	3.94259e+00
1.64470e-02	3.94259e+00
1.64470e-02	3.94259e+00
1.64470e-02	3.94259e+00
1.64470e-02	3.94259e+00
1.64470e-02	3.94259e+00
1.64470e-02	3.94259e+00
1.64470e-02	3.94259e+00
1.64470e-02	3.94259e+00
1.64470e-02	3.94259e+00
1.64470e-02	3.94259e+00
1.64470e-02	3.94259e+00
1.64470e-02	3.94259e+00
1.64470e-02	3.94259e+00
1.64470e-02	3.94259e+00
1.64470e-02	3.94259e+00
