5.13979e-01	3.66591e+00
4.78569e-01	3.66820e+00
4.78569e-01	3.66820e+00
4.78569e-01	3.66820e+00
4.78569e-01	3.66820e+00
4.78569e-01	3.66820e+00
4.78569e-01	3.66820e+00
4.78569e-01	3.66820e+00
4.78569e-01	3.66820e+00
4.78569e-01	3.66820e+00
4.78569e-01	3.66820e+00
4.78569e-01	3.66820e+00
4.78569e-01	3.66820e+00
4.78569e-01	3.66820e+00
4.78569e-01	3.66820e+00
4.78569e-01	3.66820e+00
4.78569e-01	3.66820e+00
4.78569e-01	3.66820e+00
4.78569e-01	3.66820e+00
4.78569e-01	3.66820e+00
4.78569e-01	3.66820e+00
4.78569e-01	3.66820e+00
4.78569e-01	3.66820e+00
2.85715e-01	4.04468e+00
2.85715e-01	4.04468e+00
2.85715e-01	4.04468e+00
2.85715e-01	4.04468e+00
2.85715e-01	4.04468e+00
2.85715e-01	4.04468e+00
2.85715e-01	4.04468e+00
1.68485e-01	4.06243e+00
1.68485e-01	4.06243e+00
1.68485e-01	4.06243e+00
1.68485e-01	4.06243e+00
1.68485e-01	4.06243e+00
1.68485e-01	4.06243e+00
1.68485e-01	4.06243e+00
1.68485e-01	4.06243e+00
1.68485e-01	4.06243e+00
1.68485e-01	4.06243e+00
1.68485e-01	4.06243e+00
1.68485e-01	4.06243e+00
1.68485e-01	4.06243e+00
1.68485e-01	4.06243e+00
1.68485e-01	4.06243e+00
1.68485e-01	4.06243e+00
