1.99631e-01	3.88612e+00
1.99631e-01	3.88612e+00
1.99631e-01	3.88612e+00
1.99631e-01	3.88612e+00
1.99631e-01	3.88612e+00
1.99631e-01	3.88612e+00
1.99631e-01	3.88612e+00
1.99631e-01	3.88612e+00
1.99631e-01	3.88612e+00
1.99567e-01	4.05312e+00
1.99567e-01	4.05312e+00
1.99567e-01	4.05312e+00
1.99567e-01	4.05312e+00
1.99567e-01	4.05312e+00
1.78645e-01	4.13977e+00
1.78645e-01	4.13977e+00
1.78216e-01	4.48589e+00
1.78216e-01	4.48589e+00
1.78216e-01	4.48589e+00
1.78216e-01	4.48589e+00
1.77834e-01	5.09815e+00
