1.99631e-01	9.02357e-02	7.66033e-02	5.94882e-01	3.22757e-01	7.15208e-01	5.35492e-01	3.27715e-01	2.62004e-02	6.99882e-01	2.93501e-01	1.46099e-01	1.97325e-02	2.50290e-01	4.58591e-02	3.59496e-01	9.07765e-01	1.93070e-02	5.16215e-01	4.84189e-01	2.50974e-02	9.76020e-03	4.77997e-01	6.31586e-02	8.84252e-01	8.60931e-01	4.11786e-01	3.76581e-02	8.12263e-02	4.93904e-02
1.99631e-01	9.02357e-02	7.66033e-02	5.94882e-01	3.22757e-01	7.15208e-01	5.35492e-01	3.27715e-01	2.62004e-02	6.99882e-01	2.93501e-01	1.46099e-01	1.97325e-02	2.50290e-01	4.58591e-02	3.59496e-01	9.07765e-01	1.93070e-02	5.16215e-01	4.84189e-01	2.50974e-02	9.76020e-03	4.77997e-01	6.31586e-02	8.84252e-01	8.60931e-01	4.11786e-01	3.76581e-02	8.12263e-02	4.93904e-02
1.99631e-01	9.02357e-02	7.66033e-02	5.94882e-01	3.22757e-01	7.15208e-01	5.35492e-01	3.27715e-01	2.62004e-02	6.99882e-01	2.93501e-01	1.46099e-01	1.97325e-02	2.50290e-01	4.58591e-02	3.59496e-01	9.07765e-01	1.93070e-02	5.16215e-01	4.84189e-01	2.50974e-02	9.76020e-03	4.77997e-01	6.31586e-02	8.84252e-01	8.60931e-01	4.11786e-01	3.76581e-02	8.12263e-02	4.93904e-02
1.99631e-01	9.02357e-02	7.66033e-02	5.94882e-01	3.22757e-01	7.15208e-01	5.35492e-01	3.27715e-01	2.62004e-02	6.99882e-01	2.93501e-01	1.46099e-01	1.97325e-02	2.50290e-01	4.58591e-02	3.59496e-01	9.07765e-01	1.93070e-02	5.16215e-01	4.84189e-01	2.50974e-02	9.76020e-03	4.77997e-01	6.31586e-02	8.84252e-01	8.60931e-01	4.11786e-01	3.76581e-02	8.12263e-02	4.93904e-02
1.99631e-01	9.02357e-02	7.66033e-02	5.94882e-01	3.22757e-01	7.15208e-01	5.35492e-01	3.27715e-01	2.62004e-02	6.99882e-01	2.93501e-01	1.46099e-01	1.97325e-02	2.50290e-01	4.58591e-02	3.59496e-01	9.07765e-01	1.93070e-02	5.16215e-01	4.84189e-01	2.50974e-02	9.76020e-03	4.77997e-01	6.31586e-02	8.84252e-01	8.60931e-01	4.11786e-01	3.76581e-02	8.12263e-02	4.93904e-02
1.99631e-01	9.02357e-02	7.66033e-02	5.94882e-01	3.22757e-01	7.15208e-01	5.35492e-01	3.27715e-01	2.62004e-02	6.99882e-01	2.93501e-01	1.46099e-01	1.97325e-02	2.50290e-01	4.58591e-02	3.59496e-01	9.07765e-01	1.93070e-02	5.16215e-01	4.84189e-01	2.50974e-02	9.76020e-03	4.77997e-01	6.31586e-02	8.84252e-01	8.60931e-01	4.11786e-01	3.76581e-02	8.12263e-02	4.93904e-02
1.99631e-01	9.02357e-02	7.66033e-02	5.94882e-01	3.22757e-01	7.15208e-01	5.35492e-01	3.27715e-01	2.62004e-02	6.99882e-01	2.93501e-01	1.46099e-01	1.97325e-02	2.50290e-01	4.58591e-02	3.59496e-01	9.07765e-01	1.93070e-02	5.16215e-01	4.84189e-01	2.50974e-02	9.76020e-03	4.77997e-01	6.31586e-02	8.84252e-01	8.60931e-01	4.11786e-01	3.76581e-02	8.12263e-02	4.93904e-02
1.99631e-01	9.02357e-02	7.66033e-02	5.94882e-01	3.22757e-01	7.15208e-01	5.35492e-01	3.27715e-01	2.62004e-02	6.99882e-01	2.93501e-01	1.46099e-01	1.97325e-02	2.50290e-01	4.58591e-02	3.59496e-01	9.07765e-01	1.93070e-02	5.16215e-01	4.84189e-01	2.50974e-02	9.76020e-03	4.77997e-01	6.31586e-02	8.84252e-01	8.60931e-01	4.11786e-01	3.76581e-02	8.12263e-02	4.93904e-02
1.99631e-01	9.02357e-02	7.66033e-02	5.94882e-01	3.22757e-01	7.15208e-01	5.35492e-01	3.27715e-01	2.62004e-02	6.99882e-01	2.93501e-01	1.46099e-01	1.97325e-02	2.50290e-01	4.58591e-02	3.59496e-01	9.07765e-01	1.93070e-02	5.16215e-01	4.84189e-01	2.50974e-02	9.76020e-03	4.77997e-01	6.31586e-02	8.84252e-01	8.60931e-01	4.11786e-01	3.76581e-02	8.12263e-02	4.93904e-02
1.99567e-01	9.02357e-02	7.66033e-02	5.94882e-01	3.85850e-01	7.15208e-01	5.36547e-01	3.27715e-01	1.36736e-02	6.99882e-01	2.93501e-01	1.46099e-01	1.97325e-02	2.17270e-01	4.58591e-02	4.33680e-01	9.07765e-01	1.93070e-02	5.16215e-01	9.02074e-01	2.50974e-02	9.76020e-03	4.77997e-01	5.65471e-02	8.36981e-01	8.60931e-01	4.11786e-01	3.68712e-02	8.12263e-02	1.30131e-01
