1.29790e-01	4.01282e+00
1.29790e-01	4.01282e+00
1.29790e-01	4.01282e+00
1.29790e-01	4.01282e+00
1.29790e-01	4.01282e+00
1.29790e-01	4.01282e+00
1.29790e-01	4.01282e+00
1.29790e-01	4.01282e+00
1.29790e-01	4.01282e+00
1.29790e-01	4.01282e+00
1.29790e-01	4.01282e+00
1.29790e-01	4.01282e+00
1.29790e-01	4.01282e+00
1.29790e-01	4.01282e+00
1.29790e-01	4.01282e+00
1.29790e-01	4.01282e+00
1.29790e-01	4.01282e+00
1.29790e-01	4.01282e+00
1.29790e-01	4.01282e+00
1.29790e-01	4.01282e+00
1.29790e-01	4.01282e+00
1.29790e-01	4.01282e+00
1.29790e-01	4.01282e+00
1.03426e-01	6.19503e+00
