1.37229e-02	3.62205e+00
1.37229e-02	3.62205e+00
1.37229e-02	3.62205e+00
1.37229e-02	3.62205e+00
1.37229e-02	3.62205e+00
1.37229e-02	3.62205e+00
1.37229e-02	3.62205e+00
1.37229e-02	3.62205e+00
1.37229e-02	3.62205e+00
1.37229e-02	3.62205e+00
1.37229e-02	3.62205e+00
1.37229e-02	3.62205e+00
1.37229e-02	3.62205e+00
1.37229e-02	3.62205e+00
1.37229e-02	3.62205e+00
1.37229e-02	3.62205e+00
1.37229e-02	3.62205e+00
1.37229e-02	3.62205e+00
1.37229e-02	3.62205e+00
1.37229e-02	3.62205e+00
1.37229e-02	3.62205e+00
1.37229e-02	3.62205e+00
1.37229e-02	3.62205e+00
1.35357e-02	3.63510e+00
1.35357e-02	3.63510e+00
1.35357e-02	3.63510e+00
1.35357e-02	3.63510e+00
1.35357e-02	3.63510e+00
1.35357e-02	3.63510e+00
1.35357e-02	3.63510e+00
1.35357e-02	3.63510e+00
1.35357e-02	3.63510e+00
1.35357e-02	3.63510e+00
1.35357e-02	3.63510e+00
1.35357e-02	3.63510e+00
1.35357e-02	3.63510e+00
1.35357e-02	3.63510e+00
1.35357e-02	3.63510e+00
1.35357e-02	3.63510e+00
1.35357e-02	3.63510e+00
1.35357e-02	3.63510e+00
1.35357e-02	3.63510e+00
1.35357e-02	3.63510e+00
