%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         cdv_31         cdv_32         cdv_33         cdv_34         cdv_35         cdv_36         cdv_37         cdv_38         cdv_39         cdv_40         cdv_41         cdv_42         cdv_43         cdv_44         cdv_45         cdv_46         cdv_47         cdv_48         cdv_49         cdv_50         cdv_51         cdv_52         cdv_53         cdv_54         cdv_55         cdv_56         cdv_57         cdv_58         cdv_59         cdv_60         obj_fn         	best_so_far	best_so_far
1        NO_ID      0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              3101894.698    
2        NO_ID      -5.119519148   2.961681704    0.3443909957   2.579464105    -3.106780933   -1.907147592   -2.22957878    -4.370551796   -4.344028825   1.107531527    -2.037632359   -3.9270581     4.974510865    -2.995889529   -1.835317143   -3.295220121   -4.844581842   -4.647023439   -2.042942418   -1.013212927   0.05033827069  -3.884684553   0.3467249371   0.8460182361   -4.331506247   -3.465495905   0.5303228881   4.336781044    -0.04099951508 -2.998849877   -0.3898881747  0.7494475583   0.7651119307   -2.203780278   -0.8551290111  4.806710853    3.029313611    0.3938602569   4.569336967    -3.153592071   -0.1819308687  4.047889585    -1.679744976   0.2061825014   4.189301233    -0.6541793516  2.96763708     -1.96359402    1.395300358    1.213116763    1.013439153    3.751839642    -0.7511387948  1.530276268    -3.526759671   5.110202394    4.291628012    -1.167997754   -0.458254235   -1.398927715   116.585916     	1.16586e+02	1.16586e+02
3        NO_ID      -0.7381140069  -4.842113347   -4.119021754   4.241383905    4.299291362    4.749927525    0.9919185238   0.4546290614   1.910635518    -0.588856819   -5.076556096   -1.998306426   1.66390581     -0.1750563646  -3.292320131   2.935551485    1.493808363    -2.042840041   0.7074362687   1.241367353    4.781094928    2.582448677    -4.145088434   -3.781306295   -2.974896225   2.839147595    -0.8463658408  -1.510686815   5.086692085    -1.726123193   -1.032506669   3.460413303    -4.033623161   -4.304463734   0.4780185106   -4.342892947   -0.2817574574  -4.617586312   1.186853207    -0.07815481905 -2.828043741   3.148843121    2.286328105    -4.40354587    4.324555392    -0.7175284222  3.219807867    -3.089177331   -3.00340176    5.026618514    2.377365092    -0.1048995281  -1.766368364   -1.593089145   2.55074046     -4.585086207   4.696116586    -2.288546928   -2.168219584   2.89345097     -1963333.547   	-1.96333e+06	-1.96333e+06
4        NO_ID      0.470446284    1.510695799    -4.935704517   -0.1458219028  -3.468720693   -2.468684214   1.304410074    -0.6198801544  -4.245755362   4.149629125    -1.823293718   4.222485666    4.11658606     -4.218088626   -1.895544604   -1.778155287   5.104089036    3.944427723    0.2367461277   -4.367831483   0.4162730004   2.380318297    -1.670381244   3.982431979    4.094265165    -0.4853743436  3.593406758    -1.132625058   0.1306464172   4.414333911    2.910035681    2.729685448    2.623332723    -3.086917671   4.254699964    2.822296971    2.66519504     4.17302988     2.35319455     3.260804867    -0.1326023698  3.671969981    -1.680537413   -2.872299436   -3.376628856   -0.9211802225  0.6040010574   3.605772213    1.893587769    -0.3903670957  2.940223373    -1.905764078   0.5431478241   4.845479035    -0.7538545588  -3.153570069   0.1878444172   3.181119589    2.036930688    2.374079536    10421.21761    	-1.96333e+06	-1.96333e+06
5        NO_ID      -4.125236549   2.189322399    3.621555428    0.9220751552   4.197133627    -2.135139278   -4.325844936   -0.4758393695  0.007716500763 -3.428771681   3.354357466    -4.75407103    1.048191288    4.150977511    0.3590266158   2.800331529    2.132016152    3.035465726    1.392454894    4.589407449    -3.749012698   -2.936423501   4.330219507    2.319251622    -4.017991576   2.415587519    -2.820562452   -4.233134112   1.234980538    -0.162089994   -0.4065296485  -2.463802227   1.43597523     -1.244302519   -2.912435945   -2.110934952   3.116256889    -2.670460461   -0.5089752462  -3.946962709   -1.882248157   -3.584773812   2.86654879     -1.114488447   -2.247332619   4.44066771     -5.057798233   -4.174902086   -3.09935634    -0.002013456822 -3.120168814   -1.637252324   -2.419816021   3.432140736    2.069346488    4.46643198     -2.117715019   1.803679336    4.038599433    -4.219322924   -10610.89052   	-1.96333e+06	-1.96333e+06
6        NO_ID      -2.160386938   1.41673857     3.125152649    3.480570912    -3.164688777   -2.364275259   5.065727224    4.317459225    2.897199296    2.028566464    -5.08344059    -5.065994244   1.434747871    -1.392538212   4.250271015    0.06494510892  -4.147554369   -4.266271715   -2.748710083   -4.930362582   -2.523917664   4.835816569    0.6890784767   -0.09804126506 0.8604581956   2.84089362     -2.220922216   -2.239684633   -0.1396246029  -1.710700262   2.18069002     1.897168597    -1.647395695   1.180553749    -3.553137912   2.091112669    1.650636085    2.080678047    0.3559311988   1.975657605    -3.442638468   -4.424731025   -3.574343428   4.090007419    -0.3653070761  4.28397119     3.263791393    -1.138051642   1.086061018    -4.492470154   4.814113822    4.57100368     4.378849315    0.4404422166   -1.00766558    1.124600499    -1.879409946   3.157039489    -3.3173112     2.750657295    2058.627692    	-1.96333e+06	-1.96333e+06
7        NO_ID      -3.302841634   0.1806589723   -4.944651756   3.077933463    -1.652285689   0.9144301395   -1.412645581   4.225712967    -3.082171992   2.095325302    0.7723451546   -3.51498588    -1.807686914   0.2860388352   4.894702902    -2.888330535   3.668700785    4.814092841    4.218378787    -3.467733263   3.887045397    -1.628009523   -0.6760483435  4.055490856    3.194811329    -3.365994419   3.731795921    0.2940388562   -4.008944411   0.87128835     0.5432990244   -2.853297614   -1.452998427   1.855443509    3.639063982    -1.771649922   1.799764889    -0.3115084816  -2.883051051   0.2409849716   -4.805581722   -4.532003555   -4.263749289   -1.314302138   -1.796025132   1.725613449    2.705244459    1.443622101    4.396651935    2.689075588    -4.066591677   4.793681717    -0.9113862972  1.370503405    4.290724115    4.120200562    -4.909154272   -4.475849189   -2.557327226   -3.71869409    15627.73151    	-1.96333e+06	-1.96333e+06
8        NO_ID      4.868426165    -4.201437053   1.487445982    3.664622754    -2.285367254   0.07256385568  1.020722445    3.282125262    -0.2007155443  -4.46615334    -3.439185971   2.401378158    4.122705826    -3.763177461   4.756413102    -2.644995011   -2.591152076   1.227066339    -0.05604658368 0.1050681139   4.599789524    -3.337472886   1.813201483    0.2373271395   -4.842766623   -4.858638945   4.855259719    -0.2099066044  4.899700055    -0.8211752824  2.027028974    -0.2040332008  1.213993552    -4.730366554   0.08932559733  -3.984685711   -1.012750357   -2.415244535   -1.654902104   -2.099657186   -1.898326033   2.674362601    4.652236604    -2.499388627   -2.744650387   1.860951441    4.050872263    -2.749868859   -3.925915584   3.696779575    -4.545688266   1.257305158    -3.832213358   1.590087398    -1.80110452    -1.723671101   -0.7801935366  4.727229609    -1.611956385   2.889038438    1403.914713    	-1.96333e+06	-1.96333e+06
9        NO_ID      -2.010976599   3.756297259    2.488026899    -3.891907401   1.832319578    4.115140614    2.208300198    -5.098569646   -3.340038165   -0.3414428069  -4.229255228   4.987389259    -1.588719338   4.314090833    -2.515364917   -5.018168354   -3.71552546    -3.316399316   -2.403303136   4.484200635    -0.4399332645  -0.6783757857  -4.3418297     -2.891769709   -2.933491591   2.406823524    3.482970647    -3.792335038   -4.014976387   1.891871937    1.491648558    2.617312301    -1.872149967   2.295510768    -3.670529365   -4.827035279   3.538063535    0.5538319662   0.09385560755  0.4711961486   3.873669772    -1.152149261   -0.3326225783  0.6523265293   -3.388021554   2.161739563    0.83682802     5.048532286    2.042125038    -2.484491924   1.864233125    -2.233866037   -4.746483497   -4.54814157    0.984635952    0.9364448862   -0.05079819443 -3.84525382    -2.540949811   -4.943469014   19256.17898    	-1.96333e+06	-1.96333e+06
10       NO_ID      2.476280264    3.482390718    -3.299207658   -0.1831066585  4.766389851    1.194232572    1.066832245    0.00953991652  -3.502623052   1.17436766     5.117255549    -0.04598073723 -4.798250637   -4.198454456   0.415959685    -2.885573491   -1.1936634     -1.740760024   -1.273730167   4.257090768    2.044544705    -2.777144536   -1.548214553   -1.001994346   4.281032581    5.074587836    -0.3622362401  4.695512996    -2.193084258   4.832881336    2.556615471    1.996215151    4.148047661    2.317043952    -0.1623048425  -4.017488698   0.6274452189   -1.7282067     4.909998155    -1.821016606   1.533907188    -3.941896338   1.348248675    -1.104510916   1.605038255    3.717951927    3.138029226    4.857206993    1.797931026    -0.4132482793  -2.743829979   -4.830453524   -2.71238551    1.416728771    2.960460795    0.3045874573   -0.7986047915  2.48926865     -3.501803087   4.715509486    1139.098439    	-1.96333e+06	-1.96333e+06
11       NO_ID      -4.032068629   1.342556461    -4.613567891   -2.955542106   0.443830836    4.744861088    -2.239700297   -0.4028911426  -2.751432937   0.5066198947   -4.919429097   -3.084834661   -1.69613963    1.141244019    1.368220766    -3.353582009   -2.692832769   2.359647764    -0.920032566   -0.5873371342  -0.01521379233 0.3017922904   3.423023934    2.44325158     1.329304145    -2.06523496    3.196025814    -3.434142183   -4.987677622   -3.257789253   -0.3839805724  -2.361480368   0.839450262    -2.079446839   -0.1430208946  2.647824558    -1.052652677   2.786464456    4.588119139    -4.921623707   0.9903610687   4.998481808    0.5237412098   -3.881487717   2.875939511    3.11536487     2.81737163     1.804978627    -4.844222484   1.392719706    -1.199905403   -4.250111904   2.609233855    -4.526598477   4.659395594    -5.058245215   -1.447335013   4.880442676    3.200062803    2.975535535    -119.182307    	-1.96333e+06	-1.96333e+06
