%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         cdv_31         cdv_32         cdv_33         cdv_34         cdv_35         cdv_36         cdv_37         cdv_38         cdv_39         cdv_40         cdv_41         cdv_42         cdv_43         cdv_44         cdv_45         cdv_46         cdv_47         cdv_48         cdv_49         cdv_50         cdv_51         cdv_52         cdv_53         cdv_54         cdv_55         cdv_56         cdv_57         cdv_58         cdv_59         cdv_60         obj_fn         	best_so_far	best_so_far
1        NO_ID      0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              3101894.698    
2        NO_ID      -5.119358864   -4.584424395   -4.660812006   1.732618807    -2.435707911   2.577136544    -1.26610504    -0.7074023941  -0.6720384339  -0.2299579645  -4.423509812   -3.5294108     1.512681154    -2.287852706   -0.7404228572  -2.686960162   -1.339442456   -4.489364586   -4.43058989    0.3557160975   -1.639548972   -0.05957940343 2.168966583    -0.5786423519  2.75799167     -2.91399454    2.413763851    -2.750958608   -1.761332687   1.121533497    -2.226517566   -4.120736589   -4.099850759   -1.231707037   3.979827985    1.288947805    -4.494248519   -4.594852991   4.385782623    4.328543906    4.877425508    3.690519447    2.880340032    -4.845089998   -2.947598356   0.8344275312   -4.576483893   -4.324792027   -3.259599523   -0.08917764906 -3.768747796   3.295786189    4.118481607    -3.079631642   3.830987105    -1.719730142   4.015504016    -3.263997006   -2.317672313   -0.1585702873  -121044.1222   	-1.21044e+05	-1.21044e+05
3        NO_ID      -2.690818676   -4.749484463   -3.785362338   0.53517854     4.025721817    4.626570034    -3.797441968   2.312838749    0.8408473567   0.9215242414   -5.062074795   -4.371075234   -2.90145892    -1.940075153   -2.683093509   2.20740198     0.2850778176   -1.017120054   -4.176751642   -3.46484353    1.254793237    -5.090068431   -3.820117912   0.07825827364  4.566805033    -4.747803206   3.991512212    3.105750913    5.075589447    -4.008164257   3.743324441    -0.5061155965  3.155169119    -4.032618312   2.344024681    2.742809404    -2.082343277   2.376551584    -3.537529058   -1.810873092   -2.064058321   2.491790827    -2.071562527   -0.7513944939  -2.767259477   0.7499621037   -0.8269228438  -2.412236441   -2.297869013   4.995491352    1.463153456    4.980133963    -0.6484911516  -3.830785527   5.107653947    2.419885057    -2.271844553   2.068604096    2.229040555    -4.675398707   169.176264     	-1.21044e+05	-1.21044e+05
4        NO_ID      2.333928379    -3.105738935   -4.87427269    -1.90109587    -2.918294257   1.828421048    0.03254676582  4.293493127    -0.5410071495  0.4128388335   -4.137724957   -2.903352446   -3.04455192    -0.5041181686  -4.234059472   -4.077540383   5.098785381    -3.274096369   2.02232817     2.709558023    2.261697334    1.467091063    -0.5205083253  -3.223424028   3.752353553    -2.353832458   -3.742124323   0.1964999224   -4.945804777   4.179111881    2.173380908    1.932913931    -5.035556369   1.004109772    0.5529332855   -4.770270705   -4.979739947   -2.969293493   4.8442594      -0.7722601775  4.94319684     3.189293307    -3.947383217   1.290267418    -2.795505141   -2.934906963   -0.9013319234  -3.725637049   0.8181170253   -2.227156128   -4.613035502   -4.247685437   2.430863765    -2.07269462    0.7015272549   4.328573241    -4.869540777   -4.291840548   -2.404092415   1.458772715    286607.1575    	-1.21044e+05	-1.21044e+05
5        NO_ID      3.033017935    1.212429865    -0.2912594296  -0.4772331264  -2.937155165   2.273147629    -0.647793248   -2.341119159   -5.109711332   3.961637759    2.765809955    -4.632094707   3.104255051    0.4146366813   -4.641297846   2.027108706    1.136021536    -4.486045699   0.149939859    0.9992099314   0.121316402    1.204768665    4.066959342    1.385668829    3.176011232    -1.899216641   -2.05408327    -3.937512149   3.353307385    -1.922786659   1.164627135    -4.991736302   0.2079669739   3.460929975    4.650085406    2.305420064    -0.9649908142  1.559386051    4.441366338    -3.555950279   -4.216330876   -3.073031749   2.115398387    0.2206820704   2.123556508    4.214223613    -1.623730977   -0.4465361144  0.9875248794   -1.709351276   4.373108248    -3.889669766   -1.519754694   -3.957145686   1.052461985    4.248575973    2.296379975    0.6982391146   0.2647992445   -3.919097232   -1501.536897   	-1.21044e+05	-1.21044e+05
6        NO_ID      -4.587182584   0.1823180939   2.460203532    -0.4792387845  4.313748297    1.967632988    5.047636299    -2.776721033   -4.670400939   4.411421952    -5.07125412    -5.047992325   -3.207002839   3.263282384    0.5470280197   -1.620073188   -0.4100724914  -0.5683622864  1.455053223    1.959516557    1.754776448    1.327755426    2.625437969    1.57594498     -3.972722406   -4.745475173   2.158770379    2.133753823    1.52050053     -3.98760035    1.200920027    0.8228914622   -3.90319426    -3.545928334   0.382482784    -2.331849774   -2.919151887   -2.345762604   -1.232091735   -2.48578986    0.5298153761   -4.1929747     0.3542087628   3.746676559    4.632923898    0.5919615868   -4.181611476   -3.224068855   3.154748024    -0.869960206   1.298818429    -2.43866176    4.131799087    -4.532743711   3.776445894    3.206133999    2.614120072    -4.323947348   0.6969183997   -1.45245694    877.611509     	-1.21044e+05	-1.21044e+05
7        NO_ID      0.7162111548   -4.87912137    -1.472869008   -4.429422049   -0.4963809183  2.925906853    3.236472558    0.5142839553   1.010437344    4.500433736    -4.09020646    -2.979981173   -0.7035825518  2.08805178     1.406270536    1.26889262     -3.641732287   -2.114542879   3.917838382    3.909688982    0.06272719625  -0.464012697   4.218602209    0.2873211409   -4.273584895   -2.781325892   -0.1442721058  2.098718475    -3.638592548   -0.5449488666  -4.395601301   4.728936515    -3.643997902   0.7672580127   3.145418643    -4.068866562   -2.720313481   1.291322024    4.689265265    -4.798686704   -1.287442296   -0.9226714067  -3.978332385   3.36759715     2.725299825    0.5941512659   1.900325945    0.2181628014   0.7422025803   1.878767451    -3.71545557    -2.141757711   -2.921848396   3.53400454     4.01429882     -3.039732584   -1.425539029   2.565534414    -1.703102969   -3.25159212    -3522.952637   	-1.21044e+05	-1.21044e+05
8        NO_ID      1.371234887    -3.895249404   -3.13673869    -3.647169661   -1.340489672   -1.609914859   -3.759036741   2.66950035     4.852379274    2.578462213    0.5344187048   1.495170878    0.3769411017   -3.310903281   -2.191449197   1.593339985    1.665130566    -0.07057821516 1.631937888    -4.979909182   4.426386032    0.6700361517   -2.702398022   -4.803563814   -1.337022164   -4.771518593   4.767012958    1.426791194    -2.000399927   -2.801567043   -2.417294701   4.847955732    -0.08800859694 -4.600488739   1.825767463    -3.606247615   0.3563328578   -1.51365938    -3.913202805   2.320457085    -4.237768044   -4.967516532   -2.330351194   1.787481831    -1.952867182   -2.638731412   0.2811630179   4.866841521    -0.114554112   -0.1909605671  -4.354251022   3.383073544    -3.402951144   -2.99988347    2.718527306    -0.5915614679  0.6664086178   -2.230360521   2.97072482     -1.26794875    13111.20091    	-1.21044e+05	-1.21044e+05
9        NO_ID      -0.9746354656  3.301729678    1.610702532    -3.482543201   0.7364261035   -3.046479181   -2.175599736   1.735240472    0.6666157797   1.251409591    -0.5190069702  1.529852346    -0.4116257836  4.045454444    -1.647153223   -4.984224472   3.579299387    -2.715199088   -4.911070847   4.272267513    1.120088981    4.215498952    -0.6691062668  -2.149026278   -2.204655455   4.915764699    2.937294196    0.06355328324  3.180031485    4.229162583    3.695531411    -5.043583598   -0.7895332888  1.354014357    3.63929418     2.097286294    3.01075138     -4.381557378   -4.99485919    -1.078405135   0.04489302876  -3.242865681   4.676503229    -4.250231294   0.6026379278   1.17565275     -4.004229307   -1.801956952   4.42950005     1.807344101    4.192310833    -1.271821383   -4.621977997   -0.9441887598  3.019514603    -0.4580734851  1.638935741    -0.007005093101 -5.094599748   1.942041315    -38214.80123   	-1.21044e+05	-1.21044e+05
10       NO_ID      5.008373685    2.936520957    -2.692276877   1.462524455    4.648519802    -3.527689904   -0.2842236735  -5.107280111   3.863169264    -3.554176454   5.116340733    5.05869235     -1.277667516   -0.4779392745  -4.565387087   -2.140764655   3.5284488      2.798986634    0.008359777931 -2.857212309   4.432726273    4.830473952    3.055713929    3.784007539    -2.825289892   -1.767216218   4.637018347    -2.272649339   -1.217445677   -2.089491552   5.115487294    0.954953535    3.824063548    4.796058602    -1.923073123   -3.649984931   2.543260292    2.8157244      4.839997539    -0.7213554743  0.3385429169   -3.549195117   -3.322335099   0.2339854456   0.43338434     3.250602569    2.477372302    1.356275991    0.6905747012   4.569002294    1.461560028    -1.320604699   4.91681932     0.1823050285   2.240614394    -4.71388339    0.641860278    5.025691533    -2.962404117   -2.245987352   47733.45299    	-1.21044e+05	-1.21044e+05
11       NO_ID      -3.669424838   3.496741947    2.381909479    4.592610526    -1.114892219   1.20648145     2.133732937    1.169478477    4.864756083    -4.444506807   1.974094537    1.006887119    -3.968186173   -0.1850079752  3.530961022    4.061890654    -1.883777026   1.439530352    -2.933376755   4.336883821    1.68638161     -1.304276946   2.857365245    -1.862331227   3.479072193    2.366353387    -0.8586322478  -2.872189578   -1.530236829   4.189614329    4.608025903    1.971359509    -4.000732984   -4.479262452   1.515972141    1.823766077    3.716463098    -1.404714058   4.410825519    -4.855498276   -3.799518575   -1.868690923   -1.008345054   -0.05531695607 2.127919348    -4.379513507   -1.363504494   0.6999715022   -1.338963311   3.563626274    0.1067927957   2.866517462    -1.641021527   -4.328797969   1.092527459    1.789006379    3.190219983    1.387256902    -0.8532495956  -4.56595262    802.452369     	-1.21044e+05	-1.21044e+05
