x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,g1,g2,g3,g4,g5,g6,g7,g8,f1,c1,c2,c3,c4,c5,c6,c7,c8,isFeasible,isFrontier
-1.6001796564158557,4.501877963850072,9.592863742910946,-4.0891326300689474,-6.86175630113543,-9.839252627611382,3.774150782638582,8.394166018582897,1.0734368214579675,-4.280846777312458,-24.666286987082728,-99.38905154264924,23.73407084094174,140.57642833919897,29.904833510098356,-7.542083758583956,167.67583893505375,637.505063789547,1079.2224847577443,-24.666286987082728,-99.38905154264924,23.73407084094174,140.57642833919897,29.904833510098356,-7.542083758583956,167.67583893505375,637.505063789547,False,False
-0.850449429027849,1.5225931347442625,9.212685121725382,-8.27942667238008,-9.128348867366862,-7.019771005343901,-9.112438878304003,0.032499997300307726,1.3691504422471574,-7.774253948969578,-73.1590154317753,134.29122155753606,20.24304181088626,140.80923103513567,2.6772652707388644,-81.90938232558229,278.4403472383397,593.724675028949,2640.4611370290236,-73.1590154317753,134.29122155753606,20.24304181088626,140.80923103513567,2.6772652707388644,-81.90938232558229,278.4403472383397,593.724675028949,False,False
8.164260212314332,0.4522745723106407,5.159186007702139,-5.741748566761914,3.2375515928453886,8.150378113045388,-8.941345545469959,-5.626171309605511,-5.729997501266099,8.415363284435962,-93.8930914392292,218.7749371984365,-121.89024662909578,113.38457180641674,309.08438595354716,60.4845318434599,18.481044965183813,2181.4673004231486,3412.916726280506,-93.8930914392292,218.7749371984365,-121.89024662909578,113.38457180641674,309.08438595354716,60.4845318434599,18.481044965183813,2181.4673004231486,False,False
8.407882817401532,0.9804785313739561,8.886367485551702,-1.284153675266122,-7.857170467199524,4.0160610579723155,0.362635311122963,6.891597935830127,-8.33792087562535,-4.811101881295294,-5.529600584421836,83.85339550559355,-109.36950609200052,186.42088435701913,332.2057202189535,-77.81290856103284,169.50752618927774,3217.4688383634416,1217.644596694372,-5.529600584421836,83.85339550559355,-109.36950609200052,186.42088435701913,332.2057202189535,-77.81290856103284,169.50752618927774,3217.4688383634416,False,False
-7.118730915287575,3.5791042047663595,9.116783973261043,-4.799457107649127,-2.4530956142177622,-2.587142498189186,7.239981873612098,-8.649378998762565,-4.291577075973189,-6.541552620954806,-215.14375924701784,-240.19859263993743,43.73327559387699,330.6229070199391,261.3277394107613,87.80034591639117,105.28249556099931,1901.6160904962196,4122.418496823337,-215.14375924701784,-240.19859263993743,43.73327559387699,330.6229070199391,261.3277394107613,87.80034591639117,105.28249556099931,1901.6160904962196,False,False
-6.305110799898598,-5.498122036149928,9.309630642756062,-9.885328723224585,-6.436256491707704,-9.86467473636896,-2.124157696734512,9.996830635146026,-4.390677526435828,5.719153222687542,-61.36710457382627,37.0382104049922,-5.9470517506653024,618.3326552326224,145.51144714370935,51.946010612719334,386.8876095433991,1788.2392023934462,1983.2138848361235,-61.36710457382627,37.0382104049922,-5.9470517506653024,618.3326552326224,145.51144714370935,51.946010612719334,386.8876095433991,1788.2392023934462,False,False
3.7711510944119215,9.850626288012624,9.7050415302581,1.6108213840543613,-3.76982791892679,-9.75075654494102,2.600726948376945,6.7163761786585,1.4287601627945197,-1.4006604075363995,11.982940580506458,-71.87310512507284,-12.522834550224728,254.23516326943655,120.41860316135072,68.91679499626173,99.78680161701618,575.7692432745105,685.7880474867195,11.982940580506458,-71.87310512507284,-12.522834550224728,254.23516326943655,120.41860316135072,68.91679499626173,99.78680161701618,575.7692432745105,False,False
6.257586668579606,9.408349480306086,9.248857994825606,-7.698289149358292,1.1596275666500073,-9.818390627286615,4.314637205252813,8.127883899634622,-0.3546130805029204,-3.3922314090460306,27.279137556802013,-69.7839938466812,-38.23259697244722,323.61967743076457,257.00540698563356,106.32268009370546,43.87108921830044,899.0176734383458,1349.6790389876028,27.279137556802013,-69.7839938466812,-38.23259697244722,323.61967743076457,257.00540698563356,106.32268009370546,43.87108921830044,899.0176734383458,False,False
0.4942021648116395,5.680917542474845,3.665461632709736,-4.0891326300689474,-2.2981292639515685,-7.738814672389097,1.2566078960259102,6.563505782233904,1.0734368214579675,-4.280846777312458,-19.316875276351823,-48.74064135965503,9.337095428371327,-28.953296788211816,20.2968538868095,35.98657853250026,27.402477154439318,638.2961557976131,966.1879603195076,-19.316875276351823,-48.74064135965503,9.337095428371327,-28.953296788211816,20.2968538868095,35.98657853250026,27.402477154439318,638.2961557976131,False,False
2.662707304741186,4.5557033378045535,2.370210798190719,-5.714619035004621,-1.6061501131299067,-6.038080933970584,2.1713255013409523,6.872705043917975,3.059381735090973,-0.9967719393763943,-16.230285200773565,-32.985677089984804,-6.899799208112729,-57.76347388295099,56.500285375627286,9.634624200845579,-1.36180545158199,319.24000776287073,915.625447827612,-16.230285200773565,-32.985677089984804,-6.899799208112729,-57.76347388295099,56.500285375627286,9.634624200845579,-1.36180545158199,319.24000776287073,False,False
2.963788517472425,5.067159946465242,2.320405534428879,-5.691779385259508,-1.312457133570236,-3.886282464983955,1.840664296049603,7.361280636902578,4.355373804892608,-1.1459151820624083,-7.079513353809702,-27.46812615603578,-1.5072888582610595,-49.50971471845128,69.38046565480956,2.506296639563409,-5.986712601587151,188.93260162556686,794.1938198045663,-7.079513353809702,-27.46812615603578,-1.5072888582610595,-49.50971471845128,69.38046565480956,2.506296639563409,-5.986712601587151,188.93260162556686,False,False
2.963788517472425,5.067159946465242,5.83540554247551,-5.691779385259508,-1.312457133570236,-3.886282464983955,1.840664296049603,7.361280636902578,4.355373804892608,-1.1459151820624083,-7.079513353809702,-27.46812615603578,-1.5072888582610595,7.825637283440159,55.868141559195706,2.506296639563409,-5.986712601587151,188.93260162556686,752.5614956445794,-7.079513353809702,-27.46812615603578,-1.5072888582610595,7.825637283440159,55.868141559195706,2.506296639563409,-5.986712601587151,188.93260162556686,False,False
4.733666855924813,5.067159946465242,2.320405534428879,-5.691779385259508,-1.312457133570236,-3.886282464983955,1.840664296049603,7.361280636902578,4.355373804892608,-1.1459151820624083,-1.5631940186722204e-13,-9.769342771511901,-15.666315565880165,-29.877576200140794,137.4982632877081,-1.8066570873016659,-13.3339595459164,183.6229666102097,792.007339219535,-1.5631940186722204e-13,-9.769342771511901,-15.666315565880165,-29.877576200140794,137.4982632877081,-1.8066570873016659,-13.3339595459164,183.6229666102097,False,False
1.7141644251295496,3.0264333504130114,3.871850568749121,-5.213569182158114,-1.9773284969722074,-6.682392507617471,0.2672678671090356,5.806688146419043,4.401701427516434,1.263357852961061,-31.55278583097246,-2.41140440948584e-11,-0.1786572685503245,-53.27466125580662,13.859423551252355,7.081637841546566,10.063404941962112,159.54563325720923,872.2400663426625,-31.55278583097246,-2.41140440948584e-11,-0.1786572685503245,-53.27466125580662,13.859423551252355,7.081637841546566,10.063404941962112,159.54563325720923,False,False
1.3452967566728518,4.719334937396427,4.000039921763916,-5.512308071617352,-1.8142858063960219,-5.042861094779503,1.840664296049603,7.14974334372598,5.281944370113836,-0.8085434215740346,-17.19644108094144,-41.29351827783419,14.703104515127286,-36.30284522899123,21.82825277451667,8.758741676272283,8.095183189342372,118.59384019124873,781.536038874116,-17.19644108094144,-41.29351827783419,14.703104515127286,-36.30284522899123,21.82825277451667,8.758741676272283,8.095183189342372,118.59384019124873,False,False
2.1191059827962953,4.330757628560065,4.142407785635138,-5.863632553934469,-0.8377970826924752,-2.733016365395847,-0.03948118568965775,5.656458594563487,4.5122320312668975,1.1349136332584226,-23.84321701787414,-1.4709038546664086,2.845674096363382e-07,-37.509265428180655,32.27702580283366,1.669742645740694,-7.650013340807568,157.6571372348101,821.9610145502858,-23.84321701787414,-1.4709038546664086,2.845674096363382e-07,-37.509265428180655,32.27702580283366,1.669742645740694,-7.650013340807568,157.6571372348101,False,False
4.733666855924813,5.067159946465242,4.428928205448241,-5.691779385259508,-1.312457133570236,-4.356486220393672,1.840664296049603,7.232278176744732,4.355373804892608,-1.1459151820624083,-1.1610221414207729,-10.027347691827593,-15.666315565880165,-1.4153297905271955,126.42711444028257,1.0145654451566344,-12.86375579050668,183.6229666102097,780.388529545647,-1.1610221414207729,-10.027347691827593,-15.666315565880165,-1.4153297905271955,126.42711444028257,1.0145654451566344,-12.86375579050668,183.6229666102097,False,False
