8.37473e-01	1.41932e+00
8.37473e-01	1.41932e+00
8.37473e-01	1.41932e+00
8.37473e-01	1.41932e+00
8.35565e-01	1.45682e+00
8.35565e-01	1.45682e+00
8.32180e-01	1.49534e+00
8.32180e-01	1.49534e+00
8.30141e-01	1.53717e+00
8.30141e-01	1.53717e+00
8.30141e-01	1.53717e+00
8.30141e-01	1.53717e+00
8.30141e-01	1.53717e+00
8.30141e-01	1.53717e+00
8.30141e-01	1.53717e+00
8.30141e-01	1.53717e+00
8.30141e-01	1.53717e+00
8.30141e-01	1.53717e+00
8.30141e-01	1.53717e+00
6.31872e-01	1.92862e+00
6.31872e-01	1.92862e+00
6.31872e-01	1.92862e+00
6.31872e-01	1.92862e+00
6.31872e-01	1.92862e+00
6.31872e-01	1.92862e+00
6.31872e-01	1.92862e+00
6.31872e-01	1.92862e+00
6.31872e-01	1.92862e+00
6.20059e-01	2.31105e+00
4.67561e-01	2.41520e+00
4.67561e-01	2.41520e+00
4.67561e-01	2.41520e+00
4.62677e-01	2.42521e+00
4.37261e-01	2.57517e+00
4.37261e-01	2.57517e+00
4.37261e-01	2.57517e+00
4.37261e-01	2.57517e+00
4.12731e-01	3.10135e+00
4.12731e-01	3.10135e+00
5.55072e-02	3.63537e+00
5.55072e-02	3.63537e+00
5.55072e-02	3.63537e+00
5.55072e-02	3.63537e+00
5.55072e-02	3.63537e+00
5.55072e-02	3.63537e+00
5.55072e-02	3.63537e+00
5.38880e-02	4.77309e+00
