4.01742e-01	2.49349e+00
4.01742e-01	2.49349e+00
4.01742e-01	2.49349e+00
4.01742e-01	2.49349e+00
4.01742e-01	2.49349e+00
2.68106e-01	2.55104e+00
2.68106e-01	2.55104e+00
2.68106e-01	2.55104e+00
2.68106e-01	2.55104e+00
2.68106e-01	2.55104e+00
2.68106e-01	2.55104e+00
2.68106e-01	2.55104e+00
2.68106e-01	2.55104e+00
2.68106e-01	2.55104e+00
2.68106e-01	2.55104e+00
2.68106e-01	2.55104e+00
2.68106e-01	2.55104e+00
2.68106e-01	2.55104e+00
2.68106e-01	2.55104e+00
2.68106e-01	2.55104e+00
2.68106e-01	2.55104e+00
2.68106e-01	2.55104e+00
2.68106e-01	2.55104e+00
2.68106e-01	2.55104e+00
2.68106e-01	2.55104e+00
2.15663e-01	2.81403e+00
2.15663e-01	2.81403e+00
2.05922e-01	2.88884e+00
5.44692e-02	3.36746e+00
5.44692e-02	3.36746e+00
4.81535e-02	3.45894e+00
4.81535e-02	3.45894e+00
4.81535e-02	3.45894e+00
4.81535e-02	3.45894e+00
4.81535e-02	3.45894e+00
3.16961e-02	3.54401e+00
3.16961e-02	3.54401e+00
3.16961e-02	3.54401e+00
