8.40174e-01	1.39547e+00
8.39524e-01	1.41774e+00
8.39524e-01	1.41774e+00
8.39524e-01	1.41774e+00
8.39432e-01	1.82838e+00
8.36621e-01	1.85880e+00
8.36621e-01	1.85880e+00
8.36621e-01	1.85880e+00
8.36621e-01	1.85880e+00
8.36621e-01	1.85880e+00
8.36621e-01	1.85880e+00
8.36621e-01	1.85880e+00
8.36621e-01	1.85880e+00
8.36621e-01	1.85880e+00
8.36621e-01	1.85880e+00
4.55828e-01	2.32743e+00
4.55828e-01	2.32743e+00
4.55828e-01	2.32743e+00
4.55828e-01	2.32743e+00
4.55828e-01	2.32743e+00
4.32101e-01	2.44622e+00
4.32101e-01	2.44622e+00
4.20165e-01	3.13929e+00
1.99151e-01	3.43602e+00
1.99151e-01	3.43602e+00
1.99151e-01	3.43602e+00
1.99151e-01	3.43602e+00
1.65196e-01	3.47907e+00
1.65196e-01	3.47907e+00
1.48785e-01	4.19288e+00
1.48785e-01	4.19288e+00
1.48785e-01	4.19288e+00
