x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,f1,f2,isFeasible,isFrontier
0.21338549914665822,0.7013914723034352,0.7670485797334118,0.19997472641889513,0.014301683854145495,0.5691805958656353,0.1998201482858098,0.6326401414230509,0.19505430924688252,0.13754413914459349,0.9431397012280629,0.03533917479395387,0.7405918207719464,0.9984166356108196,0.14259218756125092,0.5104958426170724,0.7115738799254302,0.6964165308491337,0.4618296382275956,0.138777010979152,0.23940840193522775,0.35762836104184814,0.7559030601995796,0.7926520767507251,0.6829133513605371,0.17910964378356883,0.4977400611657198,0.5529516739774915,0.23868444715075984,0.38225367222519613,0.21338549914665822,4.130458078770803,True,False
0.3824789056138626,0.2945969673063331,0.9348201078640787,0.4781745069869007,0.928546879406311,0.018302602952216366,0.38580531431057025,0.6710457154730721,0.017278906176195923,0.42523530598031317,0.09451204446774134,0.9536081524829794,0.343558279891709,0.7107887018551289,0.06835282259154582,0.6020343812056443,0.5223908561296856,0.46069677973129985,0.2926792273659879,0.0012011593683150324,0.31517649385612484,0.3484691491443087,0.19560329226138023,0.4537103569905173,0.21716351968184963,0.7385014392308049,0.8709558090340532,0.4451199485152931,0.1778779528660817,0.36210184953112884,0.3824789056138626,3.4674048920115075,True,False
0.4580249250550366,0.09632666324626932,0.09878813586989005,0.36492044479504054,0.3803890283839152,0.6682389871218759,0.581166363507108,0.7734028029903932,0.9251992300348033,0.03504893229303839,0.5948360113245706,0.43839442043729304,0.2722061039588962,0.9400639598748798,0.869250568973969,0.7309822175342056,0.5957951348473243,0.4733106229600501,0.2750205869678169,0.5602566290748358,0.30179336511177696,0.41689306285041783,0.023881757180182848,0.6488429341240072,0.781919029756968,0.9422103604711017,0.7912749388526968,0.3148689301516198,0.845466596942701,0.805593481043094,0.4580249250550366,4.1913650555824145,True,False
0.12697191899298343,0.9467014956612247,0.17189355176452137,0.8090739747375643,0.881838990355055,0.5744240064295186,0.9508822517585882,0.6966116648223197,0.3020231806076919,0.03146025290438969,0.030956162899394384,0.5088349246657297,0.9774081660805689,0.8286071351876496,0.09415491437686947,0.5169310117788305,0.9833083788776807,0.3004321276846945,0.513312593396552,0.11322777654247383,0.5168643369960908,0.8548610534813189,0.9757202397734933,0.3385993944392293,0.5330797323546256,0.203616920536122,0.23706042540731614,0.5048813586658395,0.37580287360737225,0.43215202341457837,0.12697191899298343,4.866582594211521,True,False
0.9694803233285543,0.6350903222256687,0.731259815468025,0.46040554444048054,0.5525975902428817,0.7109186716508512,0.608189259514252,0.6812223549484728,0.5147024145115646,0.7711087961421554,0.230489151827794,0.33479809037308966,0.13057188508036066,0.9792276519510644,0.706946502947458,0.5275813293850099,0.5450579921388659,0.5130995277378045,0.24500055090759218,0.13779778904878137,0.043373292166148145,0.5359105153718924,0.2581593943496921,0.8058693071356451,0.8267351944337077,0.18128664112154566,0.8529733379849839,0.9849347577986541,0.6256889440974023,0.5818406787963841,0.9694803233285543,3.489547972244402,True,False
0.8824789056138627,5.953157598062338e-20,1.0,3.4390187438292315e-18,0.428546879406311,1.8289114126713983e-19,7.160821536211747e-20,0.17104571547307212,2.8866944410711103e-18,0.9252353059803131,3.8751348350029052e-19,1.0,6.621504830816789e-21,0.21078870185512888,0.5683528225915458,0.10203438120564434,0.02239085612968561,0.9606967797312999,7.051288262458758e-19,1.5099385352837996e-34,5.962575400482153e-17,3.0084006483153003e-19,8.435787715728807e-20,0.9537103569905173,3.338484707584057e-17,0.2385014392308049,0.9999999999999999,0.945119948515293,2.0876204639295783e-19,2.6059736921184555e-19,0.8824789056138627,1.852354873696056,True,False
0.8824789056138627,1.053430110175253e-15,1.0,2.7921117097212683e-18,0.428546879406311,1.3211421470815453e-18,1.3456864784692494e-15,0.17104571547307212,2.299061179651326e-17,0.9252353059803131,0.5945120444677413,1.0,5.828661208240473e-18,0.21078870185512888,4.5126741781780714e-17,0.10203438120564436,0.02239085612968727,0.9606967797312999,9.065641991412688e-19,2.83339942702353e-20,7.613842516617406e-16,2.8602334598212705e-18,6.7850068116072e-16,0.9537103569905173,7.585666388869155e-16,1.0,0.9999999999999999,0.945119948515293,1.383696529152102e-18,5.4548056799606105e-18,0.8824789056138627,2.037646200131891,True,False
0.8824789056138627,2.0399424537807144e-20,1.0,4.0972757284355193e-23,0.428546879406311,4.4076614391921396e-20,5.563657208999254e-20,0.17104571547307212,1.950779354786991e-23,0.9252353059803131,1.9128115580798626e-21,1.0,2.2358611551933147e-20,0.21078870185512888,0.5683528225915458,0.10203438120564434,0.02239085612968561,0.9606967797312999,7.279573844231519e-19,5.38859314779406e-32,1.4089592430357434e-17,2.329477747022141e-20,2.5772061006775595e-19,0.9537103569905173,3.6049099380686945e-17,0.2385014392308049,0.9999999999999999,0.945119948515293,2.805690297792192e-20,5.2535481873419914e-21,0.8824789056138627,1.852354873696056,True,False
0.0,0.44670149566122475,0.0,1.0,0.381838990355055,0.07442400642951863,0.4508822517585882,1.0,0.0,0.0,0.5309561628993944,0.00883492466572966,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6132277765424738,1.0,1.0,1.0,0.0,0.03307973235462558,0.0,0.0,0.004881358665839497,0.0,0.9321520234145784,0.0,5.1825106380939046,True,False
9.602196500582148e-19,0.20139147230343524,0.2670485797334118,9.520363879920857e-19,9.084705081976686e-19,0.0691805958656353,1.5306914244448671e-18,1.0,7.37655417478787e-19,6.814094038653053e-19,1.0,2.1711708342718154e-18,0.9999999999999999,1.0,2.3249642653487577e-18,1.0,1.0,0.1964165308491337,0.9618296382275956,0.638777010979152,0.7394084019352277,3.605271766802431e-18,1.0,0.29265207675072513,0.18291335136053713,4.664396393786949e-18,4.11664250473072e-18,0.052951673977491454,1.2623335637304226e-18,4.9237837833152577e-17,9.602196500582148e-19,4.290452549275141,True,False
0.8824789056138627,2.0399424537807144e-20,1.0,4.0972757284355193e-23,0.428546879406311,4.4076614391921396e-20,5.563657208999254e-20,0.17104571547307212,1.950779354786991e-23,0.9252353059803131,1.9128115580798626e-21,1.0,2.2358611551933147e-20,0.21078870185512888,0.5683528225915458,0.10203438120564434,0.02239085612968561,0.9606967797312999,7.279573844231519e-19,5.38859314779406e-32,1.4089592430357434e-17,2.329477747022141e-20,2.5772061006775595e-19,0.4537103569905175,3.6049099380686945e-17,0.2385014392308049,0.9999999999999999,1.0,9.061992860882645e-20,5.2535481873419914e-21,0.8824789056138627,1.748522627362764,True,False
0.8824789056138627,5.953157598062338e-20,1.0,3.4390187438292315e-18,0.428546879406311,1.8289114126713983e-19,7.160821536211747e-20,0.17104571547307212,1.950779354786991e-23,0.9252353059803131,1.9128115580798626e-21,1.0,6.621504830816789e-21,0.21078870185512888,0.5683528225915458,0.10203438120564434,0.02239085612968561,0.9606967797312999,7.051288262458758e-19,1.5099385352837996e-34,1.4089592430357434e-17,2.329477747022141e-20,8.435787715728807e-20,0.4537103569905175,3.338484707584057e-17,0.2385014392308049,0.9999999999999999,1.0,9.061992860882645e-20,2.6059736921184555e-19,0.8824789056138627,1.748522627362764,True,False
0.9999999999999999,1.1771600673380263e-19,1.0,4.0972757284355193e-23,6.4721183074074045e-18,4.4076614391921396e-20,5.563657208999254e-20,2.9325504934140467e-33,1.950779354786991e-23,1.0,2.6369188862344785e-21,0.5,2.2358611551933147e-20,1.234659216952568e-18,0.06835282259154586,4.148471162150597e-21,1.1932245127798406e-16,0.46069677973129985,7.279573844231519e-19,5.38859314779406e-32,1.4089592430357434e-17,2.329477747022141e-20,2.5772061006775595e-19,9.979139159512322e-19,3.6049099380686945e-17,1.936265050443721e-19,0.9999999999999999,1.0,9.061992860882645e-20,5.2535481873419914e-21,0.9999999999999999,0.9605084447696874,True,False
0.38247890561386266,2.0947503793423096e-20,1.0,4.19097956217472e-23,1.2245397087430024e-17,4.5159660645555995e-20,4.1498116467560495e-21,1.0544080432835396e-18,2.0525033520979865e-23,0.4252353059803131,1.9391070201376297e-21,1.0,2.3099574356712327e-20,3.514052862202998e-19,0.06835282259154604,5.923765266129475e-17,1.3211233347938963e-18,0.9999999999999999,5.496189759664653e-19,1.986087131196488e-32,2.7312459262063287e-18,3.673919174274813e-20,1.8946768787259213e-19,1.4266387327187244e-16,2.1809786278764887e-17,1.1959308185383556e-17,0.9999999999999999,0.5,1.2746241931978104e-19,6.231344495680226e-21,0.38247890561386266,1.5622021894341764,True,False
0.0,2.9005098394458863e-19,0.0,1.0,0.381838990355055,0.07442400642951863,2.4641019747864087e-19,1.0,1.3019892437657168e-32,0.0,0.0309561628993944,0.00883492466572966,1.0,1.0,1.9529838656485752e-32,0.5,0.5,0.0,1.0,0.6132277765424738,1.0,0.5,1.0,1.0171790966919663e-34,0.03307973235462558,0.0,0.5,0.5048813586658395,3.9385174623912934e-31,0.9321520234145784,0.0,4.593605337170516,True,False
0.0,2.9005098394458863e-19,0.0,1.0,0.381838990355055,0.07442400642951863,2.4641019747864087e-19,1.0,1.3019892437657168e-32,0.0,0.030956162899394405,0.00883492466572966,1.0,1.0,1.9529838656485752e-32,0.5,0.5,0.0,1.0,0.6132277765424738,1.0,0.5,1.0,1.0171790966919663e-34,0.03307973235462558,0.0,0.5,0.5048813586658395,3.9385174623912934e-31,0.9321520234145784,0.0,4.593605337170516,True,False
0.0,0.9467014956612247,0.0,0.9999999999999999,0.8818389903550549,3.5908775952719907e-16,0.0,0.9999999999999999,0.0,0.0,0.0309561628993944,0.5088349246657297,1.0,1.0,0.0,0.5,1.0,0.5,1.0,0.11322777654247387,1.0,0.5,1.0,0.0,0.5330797323546256,2.4584299510320935e-16,0.0,8.326672684688674e-17,0.0,1.0,0.0,5.194198335941604,True,False
