x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,f1,f2,isFeasible,isFrontier
0.5351999273952057,0.8258138262639622,0.3075103611398392,0.5527013759033822,0.5698861826398983,0.9191309493622402,0.3717534367921951,0.03552117804964072,0.176677142743746,0.49538577213314755,0.6825115787859453,0.7403613584724777,0.5088161543241566,0.22739471044789505,0.2560989408606705,0.6490589772211436,0.18412107212948162,0.08023313238276909,0.34217310048859195,0.8531739690898842,0.18640240553962237,0.7380797605667153,0.5497713897985247,0.6204067276486052,0.8477652948629327,0.8620451890275987,0.12053192278613006,0.8784423599334419,0.7019463659568868,0.9430955239399874,0.5351999273952057,4.453425098619518,True,False
0.3354439742456825,0.1160509064161808,0.7190138274413405,0.018257648475421613,0.08009801842660234,0.913223772600301,0.9353159100291544,0.8971711957173178,0.6653455726589872,0.8014972825195945,0.5280889253539761,0.578655911696027,0.7078657849545538,0.29287731502883624,0.543524001817935,0.5372863484869419,0.18272406865448926,0.7319300678624086,0.8670409781385583,0.4877064262773116,0.8210560315240916,0.8897700219556913,0.43624831274203246,0.07502473768643214,0.06281479743274744,0.26581984646370904,0.8764715113211771,0.966664956028814,0.772987969547498,0.8078718500533625,0.3354439742456825,5.010273157555755,True,False
0.08360848953329085,0.10513659098027729,0.5564032794415374,0.6714754985065267,0.7958790816598192,0.44449018490578224,0.9062524847832775,0.8539415395748928,0.9520497731511605,0.015842990645512072,0.18651757522206433,0.8556103975171596,0.8721929272340587,0.5782592949234124,0.853632588665358,0.9281628834520658,0.17341357504024782,0.6305388173068859,0.3730778343563966,0.2729762118323598,0.006564925684602305,0.839455277823701,0.7046387297540386,0.501144025287237,0.8201347522956554,0.3335285463137203,0.019301981032205887,0.7105142960295603,0.9370715774833598,0.43575059158671575,0.08360848953329085,5.315639173594644,True,False
0.92759606980051,0.6905117159213372,0.5002666080941723,0.6163892137785817,0.6899198552794683,0.619657859518619,0.7585872525721384,0.5974698293883972,0.13931977694955675,0.9144551086838731,0.44389251281081776,0.8188865988540265,0.983353455823399,0.08430311417475544,0.6184558829147123,0.9877835479386138,0.6746766759769594,0.4464274151000792,0.16327658289974037,0.8917790072975735,0.30059127069556,0.47082979000198194,0.24020868233299672,0.696481185593129,0.9353619932689543,0.34066094083533555,0.9386013493785218,0.010062029983509567,0.16970230239662107,0.7554025278469602,0.92759606980051,4.4444265974473405,True,False
0.7776176706410473,0.4892571659697485,0.32861273360069887,0.0038729162557040644,0.22043167787449977,0.07104722412257164,0.4683113134496192,0.20605037897558945,0.6730703759058281,0.869898049133518,0.8354938677591156,0.4935256526571132,0.47476402453842576,0.031665841905212225,0.30173979822913255,0.5047383396433465,0.5272313932956505,0.5194929559514387,0.2374938564314399,0.07110876638639943,0.9475774190128206,0.6342466282243657,0.8816702104834673,0.4039856131834795,0.5675169840636389,0.3734431866289439,0.757427017382017,0.849342815202724,0.010139061073688858,0.9533731709405386,0.7776176706410473,3.73534367071015,True,False
1.0,0.9892571659697484,6.533459068838438e-19,6.462537415405023e-34,6.8675435803536655e-19,3.361573015919835e-19,1.10236816618187e-19,3.0841039070520234e-30,0.17307037590582808,1.0,1.0,2.3092273952592743e-19,3.193405484281296e-30,1.2167104884450273e-32,2.0127027679313106e-18,0.0047383396433464675,0.9999999999999999,0.019492955951438753,3.5358248945419254e-19,2.816710774999968e-32,1.0,0.1342466282243658,0.9999999999999997,0.9039856131834789,1.0,0.8734431866289316,1.0,0.34934281520272403,8.564105072021745e-33,0.9999999999999999,1.0,2.4189914974658033,True,False
0.27761767064104725,9.933388217639504e-32,6.556753720151888e-31,0.0,0.0,8.89051137639578e-33,1.7307023501423813e-30,1.054536197410793e-17,1.0,0.369898049133518,1.0,0.0,4.78715122018927e-31,3.2540273105159112e-31,4.665407933817185e-31,0.0047383396433464675,0.027231393295650497,0.01949295595143874,3.5921036017309633e-31,7.052440910651106e-32,1.0,0.13424662822436573,1.0,7.6351937728603265e-31,0.06751698406363893,1.0104566839882266e-29,0.257427017382017,0.9999999999999999,2.135351679884192e-32,0.45337317094053864,0.27761767064104725,1.8788082370259653,True,False
0.15445548656283956,0.12649533020805961,0.05640327944156956,0.4592896242238161,0.75399528498743,3.316920103252252e-14,0.9322594855646217,0.7732495150175865,0.9357194940075225,0.029227129353718965,0.49611167960763597,0.8211359179414053,0.8121131598736859,0.2625591356678698,0.7966983238254,0.9167198521492065,0.4700252093028779,0.411715666552933,0.046811885587926254,5.451463450745311e-09,0.011472789315885796,0.7749288878100362,0.9959135450363865,0.7389004210598117,0.983819985987157,0.6216986500549819,0.03315637870641189,0.631573180947534,0.9553286891650972,0.7823257343759198,0.15445548656283956,5.052918049827021,True,False
0.777617670641047,4.163336342344337e-17,1.4199254418741055e-17,0.5,8.962638048531842e-17,0.0,0.0,4.090128351994236e-17,1.0,6.071532165918825e-17,1.0,0.0,1.3877787807814457e-17,0.0,0.0,0.0,1.1945885528876385e-17,5.551115123125783e-17,0.0,0.5,1.0,0.0,1.0,4.9783834820358646e-18,0.0,0.0,0.757427017382017,0.49999999999999994,0.0,0.0,0.777617670641047,1.9322719155012196,True,False
9.04009334575013e-23,4.7076285752055674e-32,1.0486512683779942e-30,0.5,4.1138189475453555e-18,6.941206628182387e-33,3.174102360913528e-30,4.287489135760655e-37,1.0,1.6590315380543558e-21,0.9999999999999999,1.943467290759298e-18,7.006612171513844e-31,3.0591436546265557e-31,4.146806341661691e-31,4.917247313011867e-24,8.600875971661667e-24,4.801385097892172e-22,3.960092202369282e-31,9.192562053103488e-32,0.5,2.3510477440642e-22,0.9999999999999999,9.703876137664491e-33,7.022047995464458e-22,9.904200440050152e-30,3.1643841890699023e-21,0.9999999999999999,3.753079052974764e-32,2.6033909526237638e-20,9.04009334575013e-23,2.5517241379158464,True,False
0.08360848953329085,0.10513659098027729,0.5564032794415374,0.6714754985065267,0.7958790816598192,0.44449018490578224,0.9062524847832775,0.8539415395748928,0.9520497731511605,0.015842990645512072,0.18651757522206433,0.8556103975171596,0.8721929272340587,0.5782592949234124,0.853632588665358,0.9281628834520658,0.17341357504024782,0.6305388173068859,0.3730778343563966,0.2729762118323598,0.006564925684602305,0.839455277823701,0.7046387297540386,0.501144025287237,0.8201347522956554,0.0,0.019301981032205887,0.7105142960295603,0.9370715774833598,0.43575059158671575,0.08360848953329085,5.218230908194584,True,False
