2.88939e-01	6.28102e+00
2.88939e-01	6.28102e+00
2.88939e-01	6.28102e+00
2.88939e-01	6.28102e+00
2.88939e-01	6.28102e+00
2.88939e-01	6.28102e+00
2.88939e-01	6.28102e+00
2.88939e-01	6.28102e+00
2.88939e-01	6.28102e+00
2.88939e-01	6.28102e+00
2.88939e-01	6.28102e+00
2.88939e-01	6.28102e+00
2.88939e-01	6.28102e+00
2.88939e-01	6.28102e+00
2.88939e-01	6.28102e+00
2.88939e-01	6.28102e+00
2.88939e-01	6.28102e+00
2.88939e-01	6.28102e+00
2.88939e-01	6.28102e+00
2.88939e-01	6.28102e+00
2.88086e-01	6.79260e+00
