3.78117e-01	6.48018e+00
3.78117e-01	6.48018e+00
3.78117e-01	6.48018e+00
3.78117e-01	6.48018e+00
3.78117e-01	6.48018e+00
3.78117e-01	6.48018e+00
3.78117e-01	6.48018e+00
3.78117e-01	6.48018e+00
3.78117e-01	6.48018e+00
3.78117e-01	6.48018e+00
3.78117e-01	6.48018e+00
3.78117e-01	6.48018e+00
3.78117e-01	6.48018e+00
3.78117e-01	6.48018e+00
3.78117e-01	6.48018e+00
3.78117e-01	6.48018e+00
3.78117e-01	6.48018e+00
3.27953e-01	6.81223e+00
3.27953e-01	6.81223e+00
3.27953e-01	6.81223e+00
3.27953e-01	6.81223e+00
3.27890e-01	6.81251e+00
3.27890e-01	6.81251e+00
3.27890e-01	6.81251e+00
3.27953e-01	6.81223e+00
