2.82740e-01	6.46889e+00
2.82740e-01	6.46889e+00
2.82740e-01	6.46889e+00
2.82740e-01	6.46889e+00
2.82740e-01	6.46889e+00
2.82740e-01	6.46889e+00
2.82740e-01	6.46889e+00
2.82740e-01	6.46889e+00
2.82740e-01	6.46889e+00
2.82740e-01	6.46889e+00
2.82740e-01	6.46889e+00
2.82740e-01	6.46889e+00
2.82740e-01	6.46889e+00
2.82740e-01	6.46889e+00
2.82740e-01	6.46889e+00
2.82740e-01	6.46889e+00
2.82740e-01	6.46889e+00
2.82740e-01	6.46889e+00
2.82740e-01	6.46889e+00
2.82740e-01	6.46889e+00
