-1.613513596	-1.67027802362	3.29447309793	-2.13415936766	0.536210211493	-0.574053163244	-1.06723227638	1.48350474563	0.274361400189	0.688192388684	-9.71495712149	7.9790643025	4.35285500656	-1.37058626057	2.11157567064	9.39390240181	4.96993926817	-5.5095065157	1.9974364452	-1.94616534928	-5.7017731254	1.89001129185	-9.79735709708	4.04950102237	0.227362895596	9.05697805719	3.09488204596	-1.79052095096	0.291451765496	1.16855372784	6.38477736747	9.90722373119	-8.83663441877	-7.3149815363	3.16141239662	-1.94311349834	6.54469435713	-4.54756309702	1.68004394665	4.12884914701	7.93389690847	-8.08465834529	-8.28608050783	-8.49299600208	0.834681234169	6.0277108066	5.39780877102	-9.20712912381	-5.53697317423	0.480666524247	21061.41332
-1.613513596	2.44361705374	3.29447309793	-2.13415936766	0.536210211493	-0.574053163244	-1.06723227638	1.48350474563	0.274361400189	0.688192388684	-9.71495712149	7.9790643025	4.35285500656	7.08120975372	-2.44911038545	9.39390240181	-2.04687643056	-5.5095065157	-8.98251289407	-1.94616534928	-5.7017731254	1.89001129185	-9.79735709708	4.04950102237	0.227362895596	0.368968779565	3.09488204596	-1.79052095096	0.291451765496	1.16855372784	6.38477736747	9.90722373119	-8.83663441877	-9.77965636158	5.09079256569	-3.88958403272	6.54469435713	-4.54756309702	9.55442976165	4.12884914701	7.93389690847	-8.08465834529	-5.10055848872	-8.49299600208	7.53532517472	6.0277108066	5.39780877102	-9.20712912381	-5.53697317423	0.480666524247	19923.520662
0.798059022797	-1.67027802362	0.458082827235	-2.13415936766	1.60008545183	-0.574053163244	-1.06723227638	1.48350474563	4.38032166509	6.4531388287	-9.71495712149	6.77419354839	4.35285500656	7.08120975372	-2.44911038545	9.39390240181	4.96993926817	8.59675893429	3.87798699911	-1.94616534928	-3.44706564531	-3.35795159764	2.69692068239	-8.53755302591	-2.4460585345	0.368968779565	1.1471907712	-9.88708151494	-0.428174687948	6.71864986114	6.38477736747	2.01452681051	4.69100009156	2.36548966948	1.50425733207	-3.88958403272	6.54469435713	-1.10873744926	7.32718894009	5.14389477218	7.93389690847	-1.67332987457	-5.10055848872	-4.46943571276	0.834681234169	-5.43626209296	4.95101779229	5.11459700308	-5.53697317423	0.249336222419	20414.520257
0.798059022797	-1.67027802362	0.458082827235	-2.13415936766	1.60008545183	-0.574053163244	-1.06723227638	1.48350474563	4.38032166509	6.4531388287	-9.71495712149	6.77419354839	4.35285500656	7.08120975372	0.068666646321	9.39390240181	4.96993926817	7.57927182836	-8.98251289407	9.54771568957	-3.44706564531	-5.24460585345	2.69692068239	-8.53755302591	-2.4460585345	1.48167363506	9.07895138401	-9.88708151494	-0.428174687948	-6.43238624226	-5.51377910703	4.35712759789	-8.83663441877	2.36548966948	1.50425733207	-1.94311349834	1.82164983062	-1.10873744926	5.38621173742	4.12884914701	-1.27719962157	-9.82909634693	-5.10055848872	-1.21921445357	0.834681234169	6.0277108066	-1.66844691305	-9.20712912381	-5.53697317423	0.480666524247	20414.520257
0.798059022797	-1.67027802362	0.458082827235	-2.13415936766	1.60008545183	-0.574053163244	-1.06723227638	1.48350474563	4.38032166509	6.4531388287	-9.71495712149	7.9790643025	-2.31971190527	7.08120975372	-2.44911038545	-9.66917935728	4.96993926817	8.59675893429	3.87798699911	-1.94616534928	-5.7017731254	2.07556382946	-9.79735709708	3.49589526048	0.227362895596	0.368968779565	3.09488204596	-9.88708151494	-0.428174687948	6.71864986114	-9.09054841762	-3.16202276681	-8.83663441877	2.36548966948	1.50425733207	-3.88958403272	6.54469435713	-1.10873744926	9.55442976165	-6.20166631062	7.93389690847	-1.67332987457	-5.10055848872	-1.21921445357	0.834681234169	6.0277108066	4.95101779229	-9.20712912381	-1.49510177923	-7.996765038	20414.520257
0.798059022797	-1.67027802362	0.458082827235	-2.13415936766	1.60008545183	-0.574053163244	-1.06723227638	1.48350474563	4.38032166509	6.4531388287	-9.71495712149	7.9790643025	-2.31971190527	7.08120975372	-2.44911038545	9.39390240181	4.96993926817	8.59675893429	3.87798699911	-1.94616534928	-5.7017731254	-3.35795159764	-9.79735709708	-8.53755302591	0.227362895596	0.368968779565	3.09488204596	-9.88708151494	-0.428174687948	6.71864986114	-5.51377910703	2.01452681051	4.69100009156	2.36548966948	1.50425733207	-3.88958403272	6.54469435713	-1.10873744926	7.32718894009	5.14389477218	7.93389690847	-1.67332987457	-5.10055848872	-1.21921445357	0.834681234169	-5.43626209296	4.95101779229	5.11459700308	-5.53697317423	0.249336222419	20414.520257
0.798059022797	-1.67027802362	0.458082827235	-2.13415936766	1.60008545183	-0.574053163244	-1.06723227638	1.48350474563	4.38032166509	6.4531388287	-8.53633228553	7.9790643025	-2.31971190527	-1.37058626057	2.11157567064	-9.66917935728	6.3774529252	7.57927182836	-8.98251289407	-1.94616534928	-3.44706564531	-5.24460585345	2.69692068239	4.04950102237	4.25336466567	9.05697805719	-3.87554551836	-9.88708151494	-0.428174687948	6.71864986114	6.38477736747	4.35712759789	7.3967711417	-5.14694662313	3.16141239662	4.72640156255	6.54469435713	-1.10873744926	9.55442976165	4.12884914701	7.93389690847	7.93877986999	-5.10055848872	-4.46943571276	7.53532517472	-5.43626209296	0.829798272652	-3.35123752556	-1.49510177923	0.249336222419	20414.520257
0.798059022797	-1.67027802362	0.458082827235	-2.13415936766	1.60008545183	-0.574053163244	-1.06723227638	1.48350474563	4.38032166509	6.4531388287	-8.53633228553	7.9790643025	-2.31971190527	-0.447706534013	-2.44911038545	-9.66917935728	6.3774529252	7.57927182836	-8.98251289407	-1.94616534928	-3.44706564531	-3.35795159764	2.69692068239	4.04950102237	4.25336466567	1.48167363506	3.09488204596	-9.88708151494	-0.428174687948	6.71864986114	-5.51377910703	9.90722373119	7.3967711417	-5.14694662313	-2.42774742882	4.72640156255	6.54469435713	-1.10873744926	9.55442976165	4.12884914701	5.25437177648	7.93877986999	-5.10055848872	-8.49299600208	7.53532517472	-5.43626209296	-1.66844691305	-3.35123752556	-1.49510177923	0.249336222419	20414.520257
0.798059022797	-1.67027802362	0.458082827235	-2.13415936766	1.60008545183	-0.574053163244	-1.06723227638	1.48350474563	4.38032166509	6.4531388287	-8.53633228553	7.9790643025	-2.31971190527	-0.447706534013	-2.44911038545	9.39390240181	6.3774529252	7.57927182836	3.87798699911	-1.94616534928	-3.44706564531	-3.35795159764	-9.79735709708	4.04950102237	-2.4460585345	1.48167363506	3.09488204596	-9.88708151494	-0.428174687948	1.16855372784	6.38477736747	-3.16202276681	7.3967711417	-9.77965636158	-2.42774742882	4.72640156255	6.54469435713	-4.54756309702	9.55442976165	-6.20166631062	-1.27719962157	-0.33661915952	-5.10055848872	-8.49299600208	-5.59251686148	6.0277108066	-1.66844691305	-3.35123752556	-5.53697317423	0.480666524247	20414.520257
0.798059022797	-1.67027802362	0.458082827235	-2.13415936766	1.60008545183	-0.574053163244	2.64259773553	3.13577684866	0.274361400189	6.4531388287	-9.71495712149	7.9790643025	5.85070345164	7.08120975372	-2.44911038545	-9.66917935728	6.3774529252	2.06457716605	-8.98251289407	-1.94616534928	-3.44706564531	2.07556382946	2.69692068239	-8.53755302591	-2.4460585345	0.368968779565	9.07895138401	-1.79052095096	0.291451765496	-6.43238624226	-9.09054841762	-3.16202276681	7.3967711417	-9.77965636158	3.16141239662	1.05014191107	6.54469435713	-4.54756309702	9.55442976165	-6.20166631062	7.93389690847	-9.82909634693	-5.10055848872	-1.21921445357	7.53532517472	6.0277108066	5.39780877102	-9.20712912381	-5.53697317423	-7.996765038	18728.735717
0.798059022797	-1.67027802362	0.458082827235	-2.13415936766	1.60008545183	1.14474929044	1.33762627033	1.48350474563	4.38032166509	6.4531388287	-8.53633228553	7.9790643025	-2.31971190527	-0.447706534013	-2.44911038545	-9.66917935728	6.3774529252	7.57927182836	3.87798699911	-7.84478286081	-3.44706564531	-3.35795159764	-9.79735709708	-8.53755302591	-2.4460585345	-4.07330545976	3.09488204596	-1.79052095096	-0.428174687948	1.16855372784	6.38477736747	-3.16202276681	7.3967711417	-7.3149815363	-2.42774742882	1.05014191107	1.82164983062	-1.10873744926	1.68004394665	5.14389477218	-1.27719962157	9.47752311777	-5.10055848872	-8.49299600208	-5.59251686148	6.0277108066	-1.66844691305	3.90057069613	-5.53697317423	0.480666524247	19428.330286
0.798059022797	-1.67027802362	0.458082827235	2.52235480819	0.536210211493	-0.574053163244	2.64259773553	3.13577684866	0.274361400189	6.4531388287	-9.71495712149	7.9790643025	5.85070345164	7.08120975372	-2.44911038545	-9.66917935728	6.3774529252	-3.70097964415	-8.98251289407	-1.94616534928	-3.44706564531	2.07556382946	-9.79735709708	-8.53755302591	-2.4460585345	9.05697805719	-3.87554551836	-1.79052095096	0.291451765496	1.16855372784	6.38477736747	4.35712759789	7.3967711417	-9.77965636158	3.16141239662	1.05014191107	6.54469435713	-1.10873744926	9.55442976165	4.12884914701	7.93389690847	-1.67332987457	-5.10055848872	-1.21921445357	7.53532517472	6.0277108066	5.39780877102	5.11459700308	-5.53697317423	-7.996765038	20319.619999
