x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,f1,isFeasible,isFrontier
-1.9949781134599602,-0.4635359160791026,3.2547788501606165,-4.699326970615794,-0.4358393579378568,4.73073545822523,3.987247188555064,2.9157882914701334,-1.198119876124061,3.0091165088558887,-1.25829706395537,True,False
3.7278198930922217,3.987752106673498,4.626466111675639,3.6059242698287237,0.9766239099823899,-4.184452272578351,-1.3558202398031654,3.30052683781122,2.19119836181953,-4.147316074018306,735.0381294162386,True,False
4.792512785346967,-1.6892978645443604,1.0903681256814233,-1.909602944141377,1.2791460042853764,-3.1903535985108764,-1.5700496842033407,4.996713633425821,4.8474606644521065,-4.6415464974806895,148858.36970585526,True,False
2.6530836511738958,3.6368497309145473,-1.4302875727296152,2.1954370437805153,1.473244212766052,3.9168863058720236,1.657485681812398,2.8692743554936193,-0.02003664334450761,2.048481323738062,-196.36759109366236,True,False
-1.7399789378318116,-0.1826727486435349,-1.2325041567361308,3.787174892122777,-0.4117140575292124,-2.9132791885494913,0.044498657557351606,0.0903863775743261,-2.0082625635631066,-3.3216492560972437,49417.59540880773,True,False
-3.5437751575284153,4.7347238006682515,3.540343622625419,0.8005663497224988,-2.148227955493792,3.235218807958794,1.2795322853141542,-4.8998677738796745,-4.169192619836599,-0.11328562469654724,-18628.146817513945,True,False
-3.8180787916478183,1.6620845317714328,3.4886089029718548,3.9990127888771827,-3.4231469851059266,0.6833491090255084,1.1067856373152853,-0.24011352554822807,-4.9740133845946515,4.926686439259654,-416.4132579808726,True,False
-4.952410679484686,4.359246115894145,1.0792891319498668,-0.7567600783785832,1.6296178456587151,-2.0880687586850577,3.6245881686658796,4.065593132281356,-4.991408953582359,0.7019993146074602,7368.814788636326,True,False
0.01567254277871033,2.9456747091831326,5.007280708600685,3.8192534730714227,3.9421139327089287,2.3999565573239225,3.1051615831083605,2.793292213659281,-1.6907068939784704,-3.912411640673672,-23971.013611838676,True,False
-0.23692343457353537,4.332201944186929,3.1488569633156542,0.7807212291175545,-1.0513507022292168,0.32218464346709297,4.348815683020263,3.9368273918244907,2.393751640465294,-4.866363746437862,-382865.6262845521,True,False
3.2461442375380978,4.87646307160515,-0.4782670003720568,3.825195858129982,-4.644144484746196,-2.140707689544095,5.06537909139285,3.1259443043124944,2.6657618609925215,-4.07097103478407,-67535.59132321372,True,False
-0.8825336854691398,3.6674300341727304,-4.230036273212685,0.4143496347253004,0.42407941303727004,-3.062118495088605,4.090993347033664,-1.5840284963008338,5.035237147344412,0.8668317105195857,120194.96965301324,True,False
-4.935627090118228,3.5833982286186576,-3.2815570968683363,3.85303700430185,0.19446147964101357,0.7909329188128176,-0.028892469533068343,2.704244368179314,4.732975372679696,-3.18907277955356,-3131.612317411454,True,False
-1.8164138570768618,2.501939715219786,1.4331300631593447,-0.5728375549565821,-4.75994296595888,2.4893825667718854,2.9081194570960944,3.9495569626131264,3.4296600998323963,-2.6855135397550938,-145.36882906461963,True,False
-3.416995010626489,4.574886583683449,5.023434640731714,0.5216121609008537,0.1225718091953043,0.38765489550779275,4.484641767638823,1.2644644229050384,3.903042314899316,-2.116293778223888,-598.7822984421734,True,False
