x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,f1,isFeasible,isFrontier
4.438631650658162,-4.634832024444232,-4.971870383121531,-4.5279458050035855,-4.792374216463329,4.838201087288115,-2.733779169046897,4.975006183607262,3.4569558248302004,1.9495535167828288,6376.01954041072,True,False
-3.8738928110901707,-4.271808175846794,0.7256086183696553,0.4128952595107602,3.797301659682115,-3.360823137271206,1.766116658020711,2.7748724724464706,-2.99921908567363,-4.504566430527786,-5470.033460938925,True,False
-4.090569464945425,3.252574107641709,0.13458134945453715,-4.859648174471267,1.7317341369378259,-4.496073521713844,0.09874089393436591,3.69233270716306,3.5028735283688706,0.6273353658073964,-96.83418223225573,True,False
1.0627101436678013,-4.9569163305581965,3.772668985443574,-3.7796498006536803,5.096166724215322,-2.332756809538389,-5.075646575125846,1.605611242426991,0.24909222873524683,-0.8806768122210853,-1398.4951874549083,True,False
-3.6788296701295895,-0.021295874961731798,-2.5380340317138024,-2.0680990966169333,-0.30662365934952707,4.769901109189518,3.6067342636046815,-2.7154551603336348,-0.6833946522365162,1.4852436295923228,-181445.79159733639,True,False
-5.068995058901878,2.753782040398307,-2.2364555695740207,-4.430219570514125,-4.809853622558322,4.895423532180003,-2.7603138657224777,-4.54570653549631,-2.7036927268160005,2.7666647218011633,770.880148842678,True,False
-2.9551317683300886,-2.2967029488649953,-4.631596057552823,-1.7517319448247712,0.07509006091383963,3.27800287248041,2.135379298610954,-4.468720001698887,-0.11831585800148581,1.826850936691364,-291.03366776391096,True,False
1.2661593313453654,2.2215921178860354,-0.392182432124927,-4.013112997855833,3.4989943369806547,4.850107250591146,3.2415586011782613,0.05109935793687548,-2.3937296349274244,-2.6383016633933396,-37007.900652156706,True,False
-3.6944598472013297,-1.770846176344474,3.272287324638346,-3.9722971994818463,-0.15950996389467242,3.15920677135961,2.8633570906882833,3.8107471049430393,2.6195260945948515,0.7014351505183125,-155.79283212266898,True,False
-0.4789163757116599,1.9454766661838994,4.305299999472085,1.127842836061273,2.131663113668857,1.7032110980894455,5.089671755946423,4.813102941860577,-0.5959615008941839,4.783994452384412,-208185.17825221195,True,False
-3.231224584459451,3.541507428612297,1.4377933802761729,3.8353675726232828,5.099717316718206,5.002011499477665,1.1291462871442048,3.4765520098130382,4.43844360497529,3.4773251641263827,190.84959901682635,True,False
