x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,f1,isFeasible,isFrontier
-2.40180313795492,4.4240714846765785,3.143802764873578,2.225646853325866,-2.3432553336660913,4.572416598580484,-0.36793118741091835,-2.119705296016747,-4.071183420629518,2.594498109990874,-10672.489859749456,True,False
1.3124924010978205,0.7281123711771924,-2.1752729442427925,-1.8126371886554056,2.4845723873323857,-2.9637611441685383,-0.4440205249105418,-2.5348945405083,-0.1668701929338221,-1.096804655095755,9118.122264016123,True,False
-1.990891847734256,3.5063327913536915,-2.0436730263904765,0.21007538434880946,0.511108854973795,-2.3859030881159824,1.9345674302979372,3.250832860395664,1.675505606689466,-3.3952485927735165,4361.5943800734585,True,False
-0.5215891925315841,1.4485108877361732,2.8197942347836102,-5.007423086478823,-0.29959828847361525,-2.3204731596076074,-1.1402187154994388,-4.297549253335078,4.9043310699929,-2.9279396572312715,16154.558067604416,True,False
-1.2251891120435165,-2.6094956214945477,-0.6528610988581613,-3.25117836230908,-2.980650941094076,-2.2999207238728525,-1.7807322992394954,-4.383957585765234,2.498381925766557,2.121698389586215,71.83955751295659,True,False
-2.944404558853431,-0.8385406897570826,-4.253793410347981,2.584523787277048,-4.984987754246202,4.9134181513080835,3.407660063677965,-1.3891874505583894,-3.9374154719525576,4.849442900439073,-359872.25255901716,True,False
-5.02298870401926,-3.7657197392977872,-4.4310234278260925,-2.0506603157869154,-1.4771096403870545,4.79595890268459,4.819366205695542,-2.576554817530554,-3.2375443249224576,1.0378759737984002,111140.24701584551,True,False
-0.5953308449857486,0.8282113757456449,-4.8530118966619336,1.7125985646462158,-4.768449816048772,1.1503288097014457,4.619508258413644,-1.6627999339124475,0.23762543979729678,-1.5159117680292091,-186941.68342298857,True,False
1.4774244234587197,4.247668121707386,-3.9484512987005127,-2.9406799794253504,-4.45543724402315,3.7739642973722782,0.34965603791919597,-0.38876847616434507,4.791318897299225,3.4173732043326774,352534.13950751844,True,False
0.1459687217501906,0.6891135036527496,0.5219951976745092,2.1542172510513318,0.16619849624546568,-0.8820903683729904,4.761875503142433,0.08637725927629525,3.0485716477398364,3.82160074992564,2599.0959509270892,True,False
-4.2162210644792975,4.51131909257977,0.08800570019657616,-2.149872031707997,-0.09739933230430076,-4.787359629469466,4.588196753323999,-4.93451376370869,-1.9604763313935156,4.433574975049719,-32.89894164903171,True,False
-1.67702148741955,1.460809465742492,3.04997046517908,-4.693069008870427,-3.7425511136571306,-3.9867930113512875,4.856280917944965,-0.5907386819228231,-4.507040721373644,3.6455833383836422,-1096.9342060558567,True,False
0.30347797843535496,-2.6148375784270974,-1.4858378042953024,-0.6739271657573616,-4.93404036897368,-4.9426984251334405,3.893599406203201,-4.940906884406442,-4.881468012714352,4.169965145762769,-1115392.1651382307,True,False
4.456953293213096,-4.608700455194009,-3.692097145129245,4.123406380397081,-4.2486996987259085,-4.688649641506907,2.5425832667491686,-3.98701809903118,-3.7462315725396618,2.781502312608852,-0.4477695697458738,True,False
-0.3781992105171217,-3.905492041803381,0.32802747890719797,0.3136293843074076,-4.959322669796367,-3.169634878849065,2.7820996946010292,-4.723540809357319,-5.058811229832563,-0.7572827691311701,9573.696791100469,True,False
-0.9179248874965227,0.9160612116821181,-2.8387191280422517,1.132032812299257,-4.6099812740996855,-3.5230175762371596,4.181594657700565,-3.4343665688702805,-4.95720428282405,3.5976957216799184,-16572.32390499144,True,False
3.9136624777378506,-4.184558536884191,-2.0459086218644487,-1.7896407388855153,-4.791655633684141,0.27575782331768295,4.764224144533288,-4.180485628834409,-4.010669666770049,4.313258770390138,8495.766977903277,True,False
0.9784256997991103,-4.605123112791333,-3.8390730274461853,-1.3139456903325342,-1.8314909965744226,-4.554789128686581,4.287917346737141,-3.705197680704501,-2.0583498875219632,5.0632308148571985,52858.815655309445,True,False
-3.3402242543001766,-3.121993030899932,0.16324401762558427,-0.7592255647910324,-4.712113950733085,-4.390212623524976,3.39710408262736,-4.276650822978527,-1.6845305418218457,4.491288769859486,-95.78615441235225,True,False
-0.9329913831839338,-3.7624477948678288,-2.4047518396118943,-1.6936685484693745,-4.832139660600408,-4.975059553475229,2.985588054910973,-4.322189710739958,-3.951227470417302,4.503449924462013,302.808974146359,True,False
2.5361464920979717,-1.15895187058815,0.5460355498450022,1.678015756168283,-2.9417270118074996,-3.7004350035486913,4.843789524118474,-4.616725144389179,-4.546656860104008,4.224748113540102,495.2564731540012,True,False
2.421330376159884,-1.4807742009425295,0.5414838300527043,-2.833319963499648,-4.9069794636857935,-3.3436207368756383,4.851854435285975,-4.6151712488118175,-2.2599445658577,4.374791740438296,14039.697298070956,True,False
1.48597048021155,-4.19583848790006,1.0048276876431697,-1.1445254726154555,-4.61137748123083,-4.9818400860286856,3.6444175364835334,-5.055212177692881,-3.8676117128906418,4.6916116429691685,-1515.1420678603477,True,False
-0.24023654614684586,-1.7148286966135284,-2.5881866120291184,-3.2996836006656354,-4.210128660600791,-3.9902381013080714,5.040362748614081,-4.590828931149298,-4.842920787120964,2.6656526208694395,-3225.2080740880174,True,False
3.6937904123143586,-4.035384559792669,-4.891186363801834,-0.4004859807163088,-4.54497714368685,-4.790995822134091,3.386904049941886,-4.8988069827552,-5.044959343975823,4.448023306768402,-11808.82520457764,True,False
-0.13773097864975137,-1.0415242379488534,-2.0049575648290627,1.1473621822925413,-4.894620589146014,-5.117187630073367,2.292905289038608,-4.972654901385821,-4.9621740299350625,2.442771655192515,-61385.73253234276,True,False
0.6254907861536241,-4.199862869781575,-1.9386070588107662,1.7225742609380275,-4.615255275451144,-2.8644806010521404,4.414603992166494,-4.258567523537449,-4.678583800054773,3.687243071780033,138.72796509362715,True,False
-0.6479485061161623,-2.035969471041874,-2.719262813371352,1.7501989927779062,-5.094412985114997,-4.8061071027196975,4.912893221666163,-4.329820474917677,-3.397075536305081,4.308168012754705,-86266.08911331037,True,False
-1.0494375512196648,1.0327851344703376,-0.4314244799576814,0.6171248989709448,-5.0938925500558305,-4.389655699321745,4.164010741327667,-4.0153057240218235,-4.9205882397700575,4.103492696910322,4824.8508128067815,True,False
0.4259641124101359,-1.9618709519008455,-1.2748397096529342,-0.5398261806960543,-3.5403897225712724,-4.687391201196443,4.153998400803073,-2.9144058544533187,-4.836396446669485,4.7366402787181645,356832.20452299993,True,False
-3.5393645208339617,3.1230045803996775,3.04757630231072,-3.0356678575944045,-4.489059599614311,-1.7860809353098386,4.9309331372081235,-4.4464787231000065,-4.065511782551803,4.6645639742037925,-15767.307315184136,True,False
-1.6680161493019865,3.0000994506062755,-0.6762815843824556,-0.1261212388149513,-4.811510583257876,1.704022988931853,4.518584248828323,-5.074338109097569,-4.8298142667585005,4.224738934892826,-3297.2317197724833,True,False
0.03659057287517786,-0.6700306229092247,-3.8642292937258613,3.055609083329104,-4.369892368009304,4.769092769141001,4.926931756029899,-4.8251756936822945,-1.9767350278037825,4.234210679364671,1360051.3931617716,True,False
-2.811603702211607,1.1183929785164857,-3.1959884728047117,0.5384293255922573,-5.105075527108454,4.575864053431651,2.8748101256241574,-2.7787534798524964,-5.07061396714361,3.72382039677869,-64.31448389661556,True,False
