            Runtime (Sec),                Iteration,             Evaluation #,                     Step,                   Source,               Model_name,                    Delta,                   Status,                      phi,                       f1,                       f2,                max(c_in),        Penalty_parameter,              Multipliers,                     hmax,                       x0,                       x1,                       x2,                       x3,                       x4,                       x5,                       x6,                       x7,                       x8,                       x9,                      x10,                      x11,                      x12,                      x13,                      x14,                      x15,                      x16,                      x17,                      x18,                      x19,                      x20,                      x21,                      x22,                      x23,                      x24,                      x25,                      x26,                      x27,                      x28,                      x29
    0.0004949000031047035,                        0,                        2,         Search: sampling,              Current run,               Simulation,                      0.1,                 FEASIBLE,                      1.0,                      0.0,                      1.0,                        0,                      1.0,                      0.0,                    1e-15,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0
   0.00043790000199805945,                        1,                       62,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,       0.3610415919961602,       0.2464824442765833,       0.3610415919961602,                        0,     4.76837158203125e-07,                      0.0,                    1e-15,       0.2464824442765833,      0.07740813307817498,      0.05044488221170941,      0.05031776962938683,    0.0020203967494393515,                      0.0,     0.020719079157285103,                      0.0,                      0.0,                      0.0,         0.01136208051623,      0.20951958155002076,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,      0.00577417434930394,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,      0.00395757769320626,                      0.0,                      0.0,                      0.0,                      0.0,    0.0032314200361596157,                      0.0
    0.0002280000007885974,                        1,                       67,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,       0.3404061801193964,       0.2564824442765833,       0.3404061801193964,                        0,   1.4901161193847656e-08,                      0.0,                    1e-15,       0.2564824442765833,      0.09740813307817499,      0.06044488221170941,      0.05031776962938683,      0.02202039674943935,     0.017094186445126842,     0.020719079157285103,                      0.0,     0.005314107209809524,     0.002145673541837265,         0.01136208051623,                      0.0,                      0.0,                      0.0,      0.10749413500762797,                      0.0,                      0.0,      0.00577417434930394,                      0.0,                      0.0,     0.004824995573653568,                      0.0,                      0.0,      0.00395757769320626,                      0.0,                      0.0,     0.003419652982713073,                      0.0,    0.0032314200361596157,    0.0031170330855372352
   0.00020669999867095612,                        1,                      120,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,       0.4664824442765833,       0.4664824442765833,    -0.018115953795595833,                        0,   1.6543612251060553e-24,                      0.0,                    1e-15,       0.4664824442765833,        0.107408133078175,      0.06044488221170941,      0.05031776962938683,      0.02202039674943935,     0.017094186445126842,     0.020719079157285103,     0.008538128769193696,     0.005314107209809524,     0.002145673541837265,         0.01136208051623,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,     0.005969909881264224,      0.00577417434930394,                      0.0,                      0.0,     0.004824995573653568,                      0.0,                      0.0,      0.00395757769320626,                      0.0,    0.0034873708602229936,     0.003419652982713073,                      0.0,    0.0032314200361596157,    0.0031170330855372352
   0.00032980000105453655,                        1,                       21,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,        0.873616067940216,     0.021145323883067224,        0.873616067940216,                        0,   1.6543612251060553e-24,                      0.0,                    1e-15,     0.021145323883067224,     0.027498783790420367,     0.016499269967082397,      0.01178519217070717,    0.0074996671248112046,     0.006345871974840267,    0.0048527261396618115,     0.004341912959291538,    0.0035867964245087647,    0.0028447028337590385,    0.0026611730494721098,    0.0022296323746450186,     0.002012104163041206,    0.0019185194544167894,    0.0017552405994443188,    0.0015565359067118978,    0.0013982428357109944,    0.0013523985323595777,    0.0012312901172635282,     0.001161920114407411,    0.0011300878800000191,    0.0010442579403939778,    0.0009939319466255592,    0.0009269236317741569,    0.0008504788091595605,     0.000816795384909752,    0.0008009344884014613,    0.0007709923983180156,     0.000756846933200217,    0.0007300574447073327
   0.00021270000070217066,                        1,                      125,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,       0.9931052718736485,     0.001627061342161635,       0.9931052718736485,                        0,   2.5849394142282115e-26,                      0.0,                    1e-15,     0.001627061342161635,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,    0.0016123219874136785,    0.0014426023198785831,     0.001191715971255225,                      0.0,    0.0008841756844476523,    0.0007407970865651592,      0.10066852217887637,                      0.0,    0.0005831803899436494,    0.0005171586001514461,   0.00046456853349452487,     0.000449335463712508,   0.00040909657231325003,     0.000386046050144917,                      0.0,                      0.0,   0.00033023609026505696,    0.0003079699089217902,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,    0.0002425627280226994
    0.0002206999997724779,                        1,                      129,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,       0.9226266434437551,     0.011627061342161635,       0.9226266434437551,                        0,   1.6155871338926322e-27,                      0.0,                    1e-15,     0.011627061342161635,                      0.0,     0.005481891208694467,                      0.0,                      0.0,                      0.0,    0.0016123219874136785,    0.0014426023198785831,     0.001191715971255225,    0.0009451543132060758,    0.0008841756844476523,    0.0007407970865651592,                      0.0,    0.0006374280676959554,    0.0005831803899436494,    0.0005171586001514461,   0.00046456853349452487,     0.000449335463712508,   0.00040909657231325003,     0.000386046050144917,       0.1003754723813576,                      0.0,   0.00033023609026505696,    0.0003079699089217902,   0.00028257100750739284,    0.0002713809411584167,                      0.0,   0.00025616213952539546,                      0.0,    0.0002425627280226994
   0.00020790000053239055,                        1,                      137,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,       0.8495253897424667,     0.021627061342161635,       0.8495253897424667,                        0,    6.310887241768095e-30,                      0.0,                    1e-15,     0.021627061342161635,     0.009136486662934873,     0.005481891208694467,     0.003915636263763123,     0.002491767625563024,     0.002108421095735502,                      0.0,    0.0014426023198785831,     0.001191715971255225,    0.0009451543132060758,    0.0008841756844476523,    0.0007407970865651592,    0.0006685221788763629,    0.0006374280676959554,    0.0005831803899436494,    0.0005171586001514461,   0.00046456853349452487,     0.000449335463712508,   0.00040909657231325003,     0.000386046050144917,   0.00037547238135759997,    0.0003469563497181527,   0.00033023609026505696,    0.0003079699089217902,   0.00028257100750739284,    0.0002713809411584167,      0.00026611044735525,   0.00025616213952539546,    0.0002514640615292052,    0.0002425627280226994
   0.00020809999841731042,                        1,                      166,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,       0.8226940057211872,      0.03162706134216164,       0.8226940057211872,                        0,   1.1754943508222875e-38,                      0.0,                    1e-15,      0.03162706134216164,     0.009136486662934873,     0.005481891208694467,     0.013915636263763123,     0.012491767625563024,     0.012108421095735502,    0.0016123219874136785,                      0.0,     0.001191715971255225,    0.0009451543132060758,    0.0008841756844476523,    0.0007407970865651592,     0.010668522178876363,    0.0006374280676959554,    0.0005831803899436494,    0.0005171586001514461,   0.00046456853349452487,     0.000449335463712508,   0.00040909657231325003,     0.000386046050144917,   0.00037547238135759997,    0.0003469563497181527,   0.00033023609026505696,    0.0003079699089217902,   0.00028257100750739284,    0.0002713809411584167,      0.01026611044735525,   0.00025616213952539546,     0.010251464061529205,    0.0002425627280226994
     0.000552999998035375,                        1,                      198,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,       0.7960291542907769,      0.04162706134216164,       0.7960291542907769,                        0,    7.006492321624085e-46,                      0.0,                    1e-15,      0.04162706134216164,     0.019136486662934875,     0.005481891208694467,     0.013915636263763123,                      0.0,     0.012108421095735502,    0.0016123219874136785,    0.0014426023198785831,     0.001191715971255225,     0.010945154313206076,    0.0008841756844476523,    0.0007407970865651592,     0.020668522178876363,    0.0006374280676959554,    0.0005831803899436494,    0.0005171586001514461,   0.00046456853349452487,     0.000449335463712508,   0.00040909657231325003,     0.000386046050144917,       0.0103754723813576,     0.010346956349718153,   0.00033023609026505696,    0.0003079699089217902,     0.010282571007507393,    0.0002713809411584167,      0.01026611044735525,     0.010256162139525396,                      0.0,    0.0002425627280226994
