9.62024e-01	4.65934e-01	6.76060e-01	2.78097e-01	8.04380e-01	1.41558e-01	1.70325e-01	3.56365e-02	4.15417e-01	5.46542e-02	6.09564e-03	7.46365e-01	8.90498e-01	4.88173e-02	6.62458e-01	4.78786e-01	3.99391e-01	1.41688e-01	6.74480e-02	7.44691e-01	7.12045e-01	2.80254e-01	4.75228e-01	6.07621e-02	4.59893e-01	1.78443e-02	2.35015e-02	6.07950e-01	8.43998e-03	5.52255e-01
5.90558e-01	4.35873e-02	7.42616e-01	2.05381e-01	1.09092e-02	3.79787e-01	4.37455e-01	7.28063e-01	1.70433e-01	9.14781e-01	6.85245e-02	9.96688e-01	2.62919e-01	5.21573e-01	8.16038e-02	4.23996e-02	2.08856e-01	7.28610e-01	8.19543e-03	1.78271e-01	3.62990e-01	4.08570e-01	2.81619e-01	5.51305e-01	2.47534e-01	1.49562e-01	7.20237e-01	1.11481e-01	2.47330e-01	9.20627e-01
9.35654e-01	1.83107e-01	2.71140e-01	6.74704e-01	5.41060e-02	1.43810e-01	3.26576e-01	1.33295e-01	4.74127e-01	5.52931e-01	3.40116e-01	4.30212e-01	8.81794e-01	2.40381e-01	6.66949e-01	4.69823e-01	4.51204e-01	1.33128e-01	9.12504e-02	8.62640e-01	1.09522e-01	7.36291e-01	2.73622e-01	3.53546e-01	7.77113e-01	1.58327e-02	7.36775e-02	2.72584e-01	2.01446e-01	8.45704e-01
9.95370e-01	2.99320e-01	2.75658e-01	8.63907e-02	6.66331e-03	7.95951e-01	2.91857e-01	3.06257e-02	1.16173e-01	9.76079e-01	8.90638e-03	7.60200e-01	8.88915e-01	2.34329e-01	7.04541e-01	4.96854e-01	7.04695e-02	3.27525e-02	6.99207e-02	7.42770e-01	7.84814e-01	2.73692e-01	1.73024e-04	2.77492e-01	1.44645e-01	9.50600e-03	1.70844e-02	1.92706e-01	4.15647e-01	2.32676e-01
4.28679e-04	3.01345e-01	8.11591e-01	2.68251e-01	1.42106e-01	2.15945e-01	3.68777e-01	2.31224e-01	8.06383e-02	3.51064e-01	7.22789e-02	8.75328e-01	2.26858e-01	3.95424e-02	7.01247e-01	7.91224e-01	8.98276e-01	1.61425e-01	8.48627e-03	3.94855e-01	7.72479e-01	9.30597e-01	2.89115e-01	4.84149e-01	9.49888e-01	1.52820e-01	9.83359e-01	4.62168e-01	6.12791e-01	9.45246e-01
2.36734e-02	8.55165e-01	6.58912e-01	2.85915e-01	1.09092e-02	3.77886e-01	4.34571e-01	7.28063e-01	1.74783e-01	2.89704e-01	8.02681e-01	8.72244e-01	2.62759e-01	3.52506e-02	7.39510e-02	7.80462e-01	3.15618e-01	1.55426e-01	8.19543e-03	5.25799e-01	3.62990e-01	4.28157e-01	1.78005e-01	5.24477e-01	2.50867e-01	1.20880e-01	5.45136e-01	1.11645e-01	9.61116e-02	2.35260e-01
9.59856e-01	4.65934e-01	6.76060e-01	2.78097e-01	8.31992e-01	3.04747e-02	1.70325e-01	3.56365e-02	4.15417e-01	5.46542e-02	4.21572e-03	7.41804e-01	2.59416e-01	4.88173e-02	8.14523e-01	1.48556e-01	3.99391e-01	6.15472e-01	7.93254e-01	7.44691e-01	7.06487e-01	2.80254e-01	4.75228e-01	5.17811e-02	4.59893e-01	2.71926e-01	5.29255e-03	6.07950e-01	7.35045e-03	6.22351e-01
1.33296e-03	1.85224e-01	4.07047e-01	5.03829e-01	1.09215e-01	3.24668e-01	3.31808e-01	2.56001e-01	8.53540e-02	5.54144e-01	2.82939e-01	5.74879e-01	9.23347e-01	4.73816e-01	2.99894e-01	3.34621e-01	4.49014e-01	1.12425e-01	2.48324e-01	6.85019e-01	1.26696e-01	4.67927e-02	3.84005e-01	3.97728e-01	3.32248e-01	4.46291e-01	9.97472e-01	2.67257e-01	3.83313e-02	3.78076e-01
1.34991e-04	2.85261e-01	2.32684e-01	1.29000e-01	1.42223e-01	7.30277e-01	4.27408e-01	8.72921e-01	2.23234e-02	3.51001e-01	7.24705e-02	8.75328e-01	2.25629e-01	1.66041e-02	6.99123e-01	8.05529e-01	8.98075e-01	4.51729e-01	5.80227e-01	3.99051e-01	3.48458e-01	5.57149e-01	3.82099e-01	9.85946e-01	7.11326e-01	7.98472e-01	1.74786e-01	4.61409e-01	6.12643e-01	3.37137e-01
9.94179e-01	2.97414e-01	3.41914e-01	1.39036e-01	1.44317e-02	3.28292e-01	3.11623e-01	1.17045e-01	1.16173e-01	4.15570e-01	6.78762e-01	2.72803e-01	1.70753e-01	2.40561e-01	8.57591e-01	6.15377e-01	5.44412e-01	2.07353e-02	2.44566e-01	2.26327e-01	7.82288e-01	5.23239e-01	7.86985e-02	2.71838e-01	2.01296e-01	1.28312e-01	8.03136e-01	1.66778e-01	4.12754e-01	2.30671e-01
